,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2776,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.75,19.25
2777,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.8,20.75
2778,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.85,23.375
2779,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.9,26.75
2780,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.95,34.25
2781,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.975,43.125
2782,2025-11-22,wk inc flu hosp,1,2025-11-29,20,quantile,0.99,56.5
2783,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.01,3.0
2784,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.025,4.875
2785,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.05,7.0
2786,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.1,10.125
2787,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.15,11.875
2788,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.2,13.625
2789,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.25,16.375
2790,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.3,18.0
2791,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.35,20.125
2792,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.4,22.0
2793,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.45,23.875
2794,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.5,25.75
2795,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.55,27.625
2796,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.6,30.875
2797,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.65,33.0
2798,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.7,35.625
2799,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.75,38.875
2800,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.8,44.125
2801,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.85,49.5
2802,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.9,55.375
2803,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.95,71.75
2804,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.975,88.5
2805,2025-11-22,wk inc flu hosp,1,2025-11-29,21,quantile,0.99,111.0
2806,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.01,22.75
2807,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.025,31.875
2808,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.05,43.125
2809,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.1,55.375
2810,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.15,64.5
2811,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.2,74.5
2812,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.25,82.375
2813,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.3,89.5
2814,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.35,94.625
2815,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.4,103.625
2816,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.45,109.125
2817,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.5,116.625
2818,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.55,122.875
2819,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.6,130.625
2820,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.65,137.125
2821,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.7,145.625
2822,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.75,154.25
2823,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.8,164.0
2824,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.85,177.25
2825,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.9,196.0
2826,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.95,229.375
2827,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.975,263.375
2828,2025-11-22,wk inc flu hosp,1,2025-11-29,22,quantile,0.99,310.125
2829,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.01,0.125
2830,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.025,0.25
2831,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.05,0.75
2832,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.1,1.25
2833,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.15,2.125
2834,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.2,2.75
2835,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.25,3.0
2836,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.3,3.625
2837,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.35,4.25
2838,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.4,4.75
2839,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.45,5.5
2840,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.5,6.125
2841,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.55,6.625
2842,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.6,7.5
2843,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.65,8.375
2844,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.7,9.25
2845,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.75,10.75
2846,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.8,11.875
2847,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.85,13.625
2848,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.9,16.125
2849,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.95,21.375
2850,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.975,27.25
2851,2025-11-22,wk inc flu hosp,1,2025-11-29,23,quantile,0.99,38.375
2852,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.01,6.375
2853,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.025,9.0
2854,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.05,11.75
2855,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.1,18.0
2856,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.15,21.75
2857,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.2,26.375
2858,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.25,29.875
2859,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.3,33.25
2860,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.35,36.75
2861,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.4,39.25
2862,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.45,43.5
2863,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.5,46.875
2864,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.55,50.125
2865,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.6,53.875
2866,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.65,57.625
2867,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.7,61.5
2868,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.75,65.375
2869,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.8,74.125
2870,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.85,79.875
2871,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.9,88.625
2872,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.95,106.0
2873,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.975,119.875
2874,2025-11-22,wk inc flu hosp,1,2025-11-29,24,quantile,0.99,151.125
2875,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.01,6.625
2876,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.025,10.625
2877,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.05,14.5
2878,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.1,18.625
2879,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.15,23.75
2880,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.2,26.625
2881,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.25,30.0
2882,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.3,33.25
2883,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.35,36.5
2884,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.4,39.625
2885,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.45,44.125
2886,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.5,47.375
2887,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.55,50.375
2888,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.6,54.25
2889,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.65,59.375
2890,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.7,63.375
2891,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.75,67.75
2892,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.8,72.125
2893,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.85,78.25
2894,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.9,86.625
2895,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.95,111.75
2896,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.975,131.5
2897,2025-11-22,wk inc flu hosp,1,2025-11-29,25,quantile,0.99,169.875
2898,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.01,7.0
2899,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.025,10.625
2900,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.05,16.375
2901,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.1,21.375
2902,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.15,24.25
2903,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.2,29.5
2904,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.25,33.875
2905,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.3,37.75
2906,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.35,41.25
2907,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.4,44.75
2908,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.45,48.25
2909,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.5,52.25
2910,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.55,56.75
2911,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.6,60.75
2912,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.65,65.5
2913,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.7,69.75
2914,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.75,75.25
2915,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.8,80.125
2916,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.85,86.875
2917,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.9,97.75
2918,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.95,121.25
2919,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.975,139.625
2920,2025-11-22,wk inc flu hosp,1,2025-11-29,26,quantile,0.99,175.0
2921,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.01,2.0
2922,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.025,3.375
2923,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.05,5.25
2924,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.1,8.5
2925,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.15,10.0
2926,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.2,11.375
2927,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.25,12.375
2928,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.3,13.5
2929,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.35,14.625
2930,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.4,16.625
2931,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.45,18.625
2932,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.5,19.875
2933,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.55,22.375
2934,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.6,25.625
2935,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.65,27.75
2936,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.7,29.875
2937,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.75,32.375
2938,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.8,36.25
2939,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.85,40.75
2940,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.9,45.875
2941,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.95,60.375
2942,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.975,72.25
2943,2025-11-22,wk inc flu hosp,1,2025-11-29,27,quantile,0.99,93.25
2944,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.01,4.0
2945,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.025,5.25
2946,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.05,6.375
2947,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.1,9.125
2948,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.15,10.375
2949,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.2,11.625
2950,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.25,13.875
2951,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.3,15.875
2952,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.35,17.75
2953,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.4,18.875
2954,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.45,20.25
2955,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.5,22.0
2956,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.55,24.0
2957,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.6,25.75
2958,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.65,27.875
2959,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.7,30.25
2960,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.75,32.25
2961,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.8,35.375
2962,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.85,39.375
2963,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.9,45.625
2964,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.95,56.375
2965,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.975,65.375
2966,2025-11-22,wk inc flu hosp,1,2025-11-29,28,quantile,0.99,79.5
2967,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.01,5.875
2968,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.025,9.375
2969,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.05,12.0
2970,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.1,15.25
2971,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.15,17.25
2972,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.2,19.625
2973,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.25,22.75
2974,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.3,26.125
2975,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.35,28.375
2976,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.4,31.0
2977,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.45,33.25
2978,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.5,36.625
2979,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.55,40.25
2980,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.6,44.125
2981,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.65,47.0
2982,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.7,50.625
2983,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.75,54.5
2984,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.8,58.125
2985,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.85,65.125
2986,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.9,74.125
2987,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.95,93.5
2988,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.975,111.625
2989,2025-11-22,wk inc flu hosp,1,2025-11-29,29,quantile,0.99,139.875
2990,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.01,0.125
2991,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.025,0.5
2992,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.05,0.75
2993,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.1,1.375
2994,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.15,1.875
2995,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.2,2.0
2996,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.25,2.5
2997,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.3,3.0
2998,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.35,3.0
2999,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.4,3.875
3000,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.45,4.625
3001,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.5,5.125
3002,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.55,5.875
3003,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.6,6.375
3004,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.65,7.0
3005,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.7,7.75
3006,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.75,8.875
3007,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.8,9.75
3008,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.85,11.0
3009,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.9,12.875
3010,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.95,18.25
3011,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.975,23.875
3012,2025-11-22,wk inc flu hosp,1,2025-11-29,30,quantile,0.99,32.625
3013,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.01,0.125
3014,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.025,0.125
3015,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.05,0.25
3016,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.1,0.75
3017,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.15,1.0
3018,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.2,1.125
3019,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.25,1.375
3020,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.3,1.75
3021,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.35,2.0
3022,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.4,2.375
3023,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.45,3.0
3024,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.5,3.5
3025,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.55,4.125
3026,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.6,4.75
3027,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.65,5.375
3028,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.7,6.0
3029,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.75,6.875
3030,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.8,8.25
3031,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.85,10.25
3032,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.9,14.625
3033,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.95,20.0
3034,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.975,25.375
3035,2025-11-22,wk inc flu hosp,1,2025-11-29,31,quantile,0.99,33.375
3036,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.01,1.875
3037,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.025,3.5
3038,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.05,5.875
3039,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.1,10.375
3040,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.15,11.75
3041,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.2,13.625
3042,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.25,16.0
3043,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.3,18.25
3044,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.35,20.125
3045,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.4,21.375
3046,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.45,22.875
3047,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.5,24.125
3048,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.55,26.125
3049,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.6,28.125
3050,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.65,30.25
3051,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.7,32.375
3052,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.75,35.5
3053,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.8,38.25
3054,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.85,42.125
3055,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.9,46.625
3056,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.95,59.375
3057,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.975,72.0
3058,2025-11-22,wk inc flu hosp,1,2025-11-29,32,quantile,0.99,94.25
3059,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.01,0.75
3060,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.025,0.875
3061,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.05,0.875
3062,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.1,1.25
3063,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.15,1.75
3064,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.2,2.0
3065,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.25,2.5
3066,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.3,2.875
3067,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.35,3.125
3068,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.4,3.75
3069,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.45,4.625
3070,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.5,4.875
3071,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.55,5.875
3072,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.6,6.375
3073,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.65,7.125
3074,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.7,7.875
3075,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.75,8.25
3076,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.8,9.75
3077,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.85,11.25
3078,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.9,13.25
3079,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.95,17.125
3080,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.975,23.75
3081,2025-11-22,wk inc flu hosp,1,2025-11-29,33,quantile,0.99,32.625
3082,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.01,11.625
3083,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.025,19.0
3084,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.05,24.625
3085,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.1,31.25
3086,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.15,38.375
3087,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.2,43.25
3088,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.25,48.375
3089,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.3,55.125
3090,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.35,60.125
3091,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.4,65.625
3092,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.45,70.0
3093,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.5,74.125
3094,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.55,79.75
3095,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.6,85.25
3096,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.65,90.125
3097,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.7,95.375
3098,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.75,102.875
3099,2025-11-22,wk inc flu hosp,1,2025-11-29,34,quantile,0.8,109.625
