location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
31,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,418
31,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,642
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,0
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,0
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,1
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,3
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,8
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,14
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,20
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,26
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,32
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,39
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,49
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,59
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,68
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,77
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,93
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,110
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,129
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,153
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,187
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,236
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,331
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,460
31,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,699
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,23
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,30
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,35
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,41
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,45
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,48
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,51
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,53
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,55
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,57
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,59
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,61
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,63
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,65
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,68
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,70
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,73
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,77
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,82
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,89
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,106
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,128
32,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,155
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,17
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,27
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,34
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,41
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,46
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,50
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,54
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,57
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,60
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,64
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,67
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,71
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,74
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,78
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,82
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,86
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,91
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,97
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,104
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,121
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,159
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,200
32,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,278
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,15
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,26
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,33
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,41
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,47
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,52
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,57
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,61
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,66
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,71
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,76
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,80
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,85
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,91
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,97
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,103
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,110
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,117
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,127
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,154
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,216
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,318
32,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,426
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,14
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,23
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,31
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,42
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,50
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,55
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,60
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,66
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,72
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,78
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,85
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,91
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,97
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,106
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,113
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,122
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,129
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,141
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,156
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,201
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,305
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,430
32,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,626
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,1
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,2
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,4
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,11
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,28
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,33
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,35
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,38
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,40
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,42
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,44
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,45
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,47
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,49
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,51
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,53
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,55
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,57
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,60
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,64
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,69
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,77
33,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,85
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,0
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,1
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,3
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,12
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,33
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,39
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,44
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,47
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,50
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,53
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,55
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,58
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,61
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,63
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,66
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,69
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,72
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,76
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,81
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,88
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,98
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,108
33,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,121
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,0
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,0
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,2
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,11
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,37
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,47
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,52
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,57
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,61
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,65
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,68
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,72
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,76
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,79
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,83
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,86
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,91
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,96
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,101
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,110
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,126
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,139
33,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,162
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,0
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,0
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,2
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,11
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,43
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,56
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,64
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,70
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,76
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,80
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,85
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,90
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,95
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,99
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,104
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,109
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,114
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,121
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,130
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,142
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,164
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,185
33,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,225
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,7
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,32
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,92
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,201
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,303
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,389
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,453
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,497
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,526
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,547
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,564
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,583
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,607
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,644
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,685
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,732
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,767
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,798
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,822
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,848
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,885
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,977
34,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,1144
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,0
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,3
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,14
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,85
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,165
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,274
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,363
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,444
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,494
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,528
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,564
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,607
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,674
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,777
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,865
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,936
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,997
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,1037
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,1080
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,1125
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,1187
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,1329
34,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,1756
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,0
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,0
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,4
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,38
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,93
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,164
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,271
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,369
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,447
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,499
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,556
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,641
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,795
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,965
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,1110
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,1225
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,1293
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,1336
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,1382
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,1444
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,1625
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,1881
34,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,2560
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,0
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,0
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,1
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,13
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,44
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,107
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,206
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,335
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,426
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,479
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,566
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,721
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,969
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,1200
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,1401
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,1516
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,1585
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,1647
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,1720
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,1937
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,2288
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,2697
34,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,3699
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,0
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,1
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,7
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,28
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,45
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,54
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,58
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,61
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,63
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,65
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,67
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,69
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,71
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,73
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,75
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,78
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,81
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,84
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,88
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,100
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,132
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,163
35,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,190
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,0
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,0
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,2
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,16
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,37
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,50
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,57
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,60
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,63
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,66
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,69
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,72
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,75
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,79
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,83
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,87
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,91
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,95
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,100
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,106
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,125
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,164
35,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,200
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,0
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,0
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,1
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,11
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,31
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,45
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,54
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,59
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,64
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,68
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,71
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,75
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,79
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,83
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,90
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,96
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,103
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,107
35,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,113
