location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,0
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,3
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,26
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,71
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,123
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,191
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,271
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,351
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,440
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,511
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,562
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,609
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,656
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,727
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,812
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,943
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,1102
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,1218
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,1354
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,1641
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,2148
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,2767
29,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,3979
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,0
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,1
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,14
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,57
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,116
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,195
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,282
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,379
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,463
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,512
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,566
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,625
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,685
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,766
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,869
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,969
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,1134
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,1262
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,1451
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,1625
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,2105
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,2676
29,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,3675
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,0
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,10
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,48
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,108
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,184
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,279
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,362
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,447
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,510
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,579
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,643
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,714
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,794
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,890
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,994
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,1111
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,1241
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,1466
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,1736
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,2010
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,2584
29,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,3436
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,0
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,3
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,12
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,23
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,38
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,54
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,68
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,83
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,95
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,102
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,110
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,117
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,123
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,131
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,139
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,148
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,161
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,176
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,206
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,293
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,410
30,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,591
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,0
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,0
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,2
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,12
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,27
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,48
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,65
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,81
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,92
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,103
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,112
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,121
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,131
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,143
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,156
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,171
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,186
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,206
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,232
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,266
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,356
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,490
30,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,711
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,0
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,0
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,2
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,13
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,32
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,52
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,69
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,84
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,98
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,110
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,122
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,136
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,149
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,164
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,181
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,199
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,221
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,248
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,278
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,319
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,416
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,571
30,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,814
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,0
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,1
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,13
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,33
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,53
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,72
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,86
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,103
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,115
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,129
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,144
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,163
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,180
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,199
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,221
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,245
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,273
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,305
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,363
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,475
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,601
30,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,777
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,0
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,0
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,0
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,1
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,6
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,11
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,18
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,32
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,50
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,72
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,105
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,144
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,172
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,186
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,201
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,242
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,309
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,421
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,587
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,938
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,1590
31,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,2262
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,0
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,0
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,0
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,0
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,1
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,5
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,10
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,19
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,32
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,54
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,80
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,115
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,153
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,195
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,232
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,248
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,270
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,333
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,438
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,598
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,1009
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,1510
31,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,2284
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,0
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,0
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,0
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,0
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,1
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,5
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,11
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,21
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,41
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,64
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,93
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,127
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,164
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,207
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,263
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,293
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,317
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,361
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,475
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,639
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,974
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,1364
31,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,1979
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,0
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,0
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,0
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,1
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,5
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,13
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,27
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,46
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,73
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,99
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,135
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,175
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,222
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,286
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,333
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,360
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,388
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,474
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,652
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,979
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,1352
31,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,1932
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,0
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,0
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,0
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,0
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,26
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,79
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,144
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,210
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,239
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,250
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,258
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,268
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,283
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,336
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,354
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,364
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,373
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,384
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,405
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,637
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,1380
32,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,3842
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,0
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,0
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,0
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,0
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,1
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,35
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,88
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,162
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,224
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,244
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,259
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,277
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,301
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,385
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,447
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,466
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,482
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,496
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,514
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,567
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,981
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,2087
32,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,4805
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,0
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,0
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,0
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,0
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,2
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,45
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,116
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,192
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,229
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,250
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,272
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,300
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,352
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,488
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,554
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,581
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,603
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,625
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,647
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,743
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,1504
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,2522
32,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,5153
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,0
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,0
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,0
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,8
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,53
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,119
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,204
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,237
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,262
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,296
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,349
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,425
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,600
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,663
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,698
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,723
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,744
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,771
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,928
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,1971
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,3381
32,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,5391
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,3
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,7
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,18
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,33
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,51
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,73
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,97
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,123
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,147
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,168
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,185
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,199
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,216
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,234
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,255
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,275
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,304
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,349
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,430
33,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,667
