location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
28,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,47
28,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,51
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,13
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,16
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,18
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,21
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,24
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,26
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,28
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,29
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,30
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,32
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,33
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,35
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,37
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,38
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,41
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,43
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,45
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,47
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,50
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,54
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,61
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,68
28,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,77
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,13
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,17
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,20
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,24
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,27
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,30
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,32
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,35
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,37
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,40
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,42
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,45
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,47
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,49
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,52
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,55
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,58
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,61
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,66
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,73
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,85
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,96
28,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,110
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,15
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,19
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,22
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,27
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,31
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,35
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,38
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,41
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,44
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,47
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,50
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,53
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,57
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,61
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,65
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,69
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,74
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,79
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,87
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,97
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,115
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,132
28,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,159
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,22
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,25
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,27
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,30
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,32
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,34
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,36
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,37
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,39
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,40
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,41
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,43
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,44
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,45
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,47
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,48
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,50
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,52
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,54
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,57
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,62
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,66
29,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,71
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,23
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,27
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,30
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,34
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,37
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,39
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,41
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,43
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,45
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,47
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,49
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,51
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,52
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,54
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,56
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,58
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,61
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,64
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,68
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,73
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,81
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,88
29,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,100
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,24
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,28
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,32
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,36
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,40
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,43
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,46
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,48
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,51
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,54
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,56
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,59
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,61
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,64
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,67
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,71
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,75
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,79
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,86
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,95
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,110
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,124
29,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,143
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,25
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,29
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,34
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,40
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,44
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,48
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,52
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,56
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,59
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,63
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,66
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,70
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,75
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,80
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,85
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,90
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,97
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,107
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,118
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,132
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,157
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,193
29,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,230
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,2
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,3
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,4
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,5
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,6
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,6
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,7
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,8
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,8
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,9
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,9
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,10
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,10
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,11
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,12
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,13
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,13
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,14
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,15
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,16
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,19
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,22
30,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,24
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,2
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,4
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,5
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,6
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,7
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,8
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,9
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,10
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,11
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,11
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,12
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,13
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,14
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,15
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,16
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,17
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,18
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,20
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,22
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,24
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,30
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,36
30,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,43
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,2
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,4
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,5
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,7
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,8
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,10
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,11
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,12
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,13
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,14
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,16
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,17
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,18
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,19
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,21
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,23
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,25
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,28
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,31
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,36
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,46
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,57
30,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,78
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,2
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,4
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,5
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,7
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,9
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,11
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,12
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,14
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,15
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,16
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,18
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,19
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,21
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,23
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,25
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,27
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,30
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,34
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,39
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,48
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,62
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,84
30,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,114
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,3
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,4
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,5
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,7
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,8
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,8
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,9
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,10
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,10
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,11
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,12
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,12
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,13
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,14
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,14
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,15
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,16
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,17
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,18
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,20
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,22
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,25
31,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,28
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,4
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,6
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,7
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,9
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,10
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,12
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,13
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,14
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,15
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,16
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,17
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,18
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,19
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,20
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,22
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,23
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,25
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,26
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,29
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,32
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,38
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,45
31,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,53
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,5
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,7
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,8
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,11
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,13
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,15
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,16
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,18
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,20
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,21
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,23
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,25
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,27
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,29
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,31
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,34
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,37
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,41
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,46
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,51
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,62
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,75
31,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,96
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,4
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,6
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,8
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,10
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,12
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,14
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,16
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,18
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,20
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,22
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,24
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,26
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,28
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,31
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,34
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,37
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,40
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,45
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,52
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,60
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,75
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,91
31,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,119
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,4
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,5
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,6
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,7
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,8
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,9
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,10
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,10
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,11
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,12
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,12
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,13
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,14
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,14
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,15
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,16
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,17
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,18
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,19
32,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,21
