location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,24
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,25
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,27
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,29
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,31
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,35
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,39
29,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,44
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,6
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,7
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,9
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,11
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,12
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,14
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,15
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,16
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,17
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,18
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,19
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,20
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,21
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,22
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,23
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,25
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,26
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,27
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,30
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,33
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,38
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,43
29,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,51
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,5
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,7
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,8
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,11
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,12
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,14
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,15
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,16
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,17
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,18
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,20
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,21
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,22
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,23
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,24
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,26
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,28
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,30
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,32
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,36
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,42
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,49
29,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,61
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,5
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,6
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,8
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,11
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,12
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,14
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,16
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,17
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,18
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,20
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,21
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,23
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,24
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,26
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,28
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,30
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,32
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,35
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,38
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,44
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,54
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,66
29,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,82
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,0
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,0
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,0
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,0
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,1
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,1
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,1
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,1
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,1
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,2
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,2
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,2
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,2
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,3
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,3
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,3
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,4
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,4
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,5
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,5
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,6
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,7
30,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,9
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,0
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,0
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,0
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,0
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,1
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,1
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,1
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,1
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,1
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,2
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,2
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,2
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,2
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,3
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,3
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,3
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,4
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,4
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,5
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,6
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,7
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,8
30,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,10
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,0
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,0
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,0
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,0
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,0
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,1
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,1
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,1
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,1
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,2
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,2
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,2
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,3
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,3
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,3
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,4
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,4
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,5
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,5
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,6
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,8
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,11
30,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,14
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,0
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,0
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,0
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,0
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,1
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,1
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,1
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,1
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,2
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,2
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,2
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,3
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,3
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,4
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,4
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,5
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,5
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,6
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,7
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,8
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,11
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,14
30,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,20
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,0
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,0
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,0
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,1
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,1
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,2
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,2
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,2
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,2
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,3
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,3
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,3
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,4
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,4
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,4
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,5
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,5
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,6
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,7
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,7
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,9
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,11
31,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,13
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,0
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,0
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,0
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,1
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,1
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,2
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,2
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,2
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,3
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,3
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,3
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,4
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,4
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,4
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,5
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,5
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,6
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,7
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,8
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,9
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,11
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,15
31,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,22
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,0
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,0
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,0
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,1
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,1
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,2
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,2
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,2
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,3
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,3
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,4
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,4
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,4
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,5
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,5
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,6
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,7
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,8
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,9
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,11
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,15
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,23
31,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,48
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,0
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,0
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,0
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,1
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,2
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,2
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,2
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,3
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,3
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,4
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,4
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,5
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,5
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,6
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,7
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,7
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,8
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,10
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,11
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,15
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,23
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,41
31,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,114
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,3
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,4
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,6
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,7
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,8
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,9
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,10
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,11
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,12
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,13
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,14
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,15
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,15
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,16
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,17
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,19
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,20
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,21
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,23
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,25
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,30
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,35
32,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,43
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,2
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,3
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,5
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,7
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,8
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,9
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,10
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,11
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,12
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,13
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,14
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,15
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,16
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,17
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,19
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,20
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,21
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,23
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,25
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,28
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,34
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,42
32,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,52
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,1
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,3
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,4
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,6
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,8
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,9
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,10
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,11
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,12
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,13
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,14
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,16
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,17
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,18
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,20
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,21
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,23
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,25
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,28
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,32
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,40
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,49
32,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,67
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,1
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,2
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,4
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,6
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,7
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,9
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,10
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,11
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,13
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,14
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,15
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,16
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,18
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,19
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,21
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,22
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,24
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,27
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,30
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,35
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,43
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,56
32,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,80
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,0
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,0
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,0
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,0
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,0
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,1
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,1
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,1
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,1
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,1
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,2
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,2
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,2
33,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,2
