location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,88
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,94
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,100
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,108
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,117
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,130
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,146
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,178
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,213
27,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,263
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,13
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,19
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,27
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,38
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,48
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,56
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,66
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,75
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,83
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,91
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,99
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,107
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,117
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,126
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,137
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,150
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,164
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,183
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,206
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,238
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,297
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,369
27,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,471
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,11
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,13
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,14
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,16
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,18
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,19
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,20
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,21
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,22
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,23
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,24
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,25
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,26
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,27
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,28
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,29
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,31
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,32
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,34
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,36
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,40
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,44
28,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,48
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,12
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,14
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,16
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,19
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,21
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,22
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,24
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,25
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,27
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,28
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,29
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,31
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,32
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,34
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,35
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,37
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,39
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,41
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,44
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,47
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,53
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,60
28,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,68
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,13
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,15
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,18
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,21
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,24
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,26
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,28
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,30
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,32
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,34
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,36
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,38
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,40
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,43
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,45
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,48
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,51
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,55
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,59
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,66
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,77
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,88
28,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,102
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,14
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,16
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,20
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,24
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,27
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,31
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,33
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,36
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,39
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,42
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,44
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,48
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,51
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,54
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,58
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,63
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,67
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,73
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,80
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,91
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,107
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,124
28,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,147
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,14
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,16
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,18
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,20
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,22
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,24
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,25
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,26
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,27
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,28
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,29
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,30
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,31
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,32
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,34
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,35
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,36
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,38
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,40
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,42
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,46
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,50
29,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,54
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,14
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,16
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,18
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,21
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,23
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,25
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,26
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,27
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,29
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,30
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,31
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,33
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,34
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,35
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,36
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,38
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,39
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,41
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,44
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,47
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,53
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,58
29,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,65
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,14
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,16
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,19
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,22
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,24
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,26
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,28
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,29
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,31
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,33
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,34
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,36
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,38
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,40
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,41
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,44
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,46
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,49
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,53
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,58
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,67
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,76
29,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,88
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,14
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,16
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,19
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,23
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,26
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,29
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,31
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,33
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,35
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,38
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,40
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,42
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,45
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,48
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,51
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,55
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,59
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,64
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,70
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,79
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,95
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,112
29,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,138
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,0
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,1
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,1
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,2
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,2
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,3
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,3
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,3
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,4
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,4
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,5
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,5
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,5
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,6
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,6
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,6
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,7
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,8
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,8
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,9
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,10
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,12
30,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,13
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,0
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,1
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,1
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,2
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,2
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,3
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,3
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,4
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,4
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,5
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,5
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,5
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,6
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,6
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,7
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,7
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,8
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,9
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,9
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,11
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,13
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,15
30,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,17
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,0
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,1
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,1
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,2
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,3
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,3
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,4
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,4
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,5
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,6
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,6
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,7
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,7
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,8
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,8
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,9
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,10
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,11
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,12
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,14
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,17
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,20
30,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,26
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,0
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,1
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,2
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,2
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,3
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,4
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,5
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,5
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,6
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,6
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,7
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,8
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,9
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,9
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,10
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,11
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,13
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,14
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,16
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,19
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,23
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,30
30,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,38
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,0
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,0
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,0
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,1
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,1
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,1
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,2
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,2
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,2
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,2
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,3
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,3
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,3
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,4
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,4
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,4
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,5
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,5
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,6
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,6
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,8
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,9
31,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,10
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,0
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,0
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,0
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,1
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,1
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,2
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,2
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,2
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,3
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,3
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,3
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,4
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,4
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,4
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,5
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,5
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,6
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,6
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,7
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,8
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,10
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,11
31,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,14
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,0
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,0
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,1
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,1
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,2
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,2
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,2
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,3
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,3
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,4
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,4
31,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,4
