location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
31,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,439
31,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,702
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,0
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,1
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,3
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,5
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,7
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,10
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,12
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,16
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,20
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,25
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,30
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,36
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,43
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,50
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,60
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,71
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,84
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,103
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,140
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,234
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,392
31,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,628
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,0
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,1
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,2
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,5
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,7
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,10
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,13
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,17
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,23
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,28
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,35
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,45
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,55
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,66
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,79
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,94
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,112
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,135
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,172
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,260
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,376
31,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,574
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,12
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,15
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,17
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,20
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,22
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,24
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,26
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,27
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,28
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,29
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,30
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,31
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,32
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,33
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,34
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,35
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,36
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,38
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,39
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,41
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,44
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,47
32,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,54
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,10
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,14
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,17
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,20
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,23
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,25
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,27
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,28
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,29
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,31
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,32
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,33
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,34
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,35
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,37
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,38
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,39
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,41
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,43
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,45
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,50
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,56
32,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,70
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,9
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,14
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,17
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,21
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,23
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,25
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,27
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,28
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,30
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,31
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,32
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,34
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,35
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,36
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,38
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,39
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,41
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,43
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,46
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,50
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,57
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,66
32,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,96
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,8
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,13
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,17
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,21
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,24
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,26
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,28
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,29
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,31
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,32
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,34
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,35
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,37
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,38
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,40
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,42
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,44
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,47
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,50
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,55
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,64
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,76
32,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,128
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,0
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,1
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,3
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,7
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,12
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,16
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,18
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,20
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,22
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,24
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,26
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,28
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,30
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,32
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,35
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,38
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,42
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,48
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,55
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,65
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,87
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,110
33,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,153
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,0
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,0
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,2
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,7
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,13
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,17
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,21
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,24
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,27
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,30
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,33
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,36
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,40
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,44
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,50
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,57
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,67
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,81
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,98
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,124
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,181
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,243
33,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,335
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,0
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,1
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,7
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,15
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,20
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,24
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,28
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,32
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,37
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,41
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,46
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,53
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,63
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,73
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,85
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,102
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,126
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,158
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,209
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,292
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,381
33,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,518
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,0
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,1
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,8
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,16
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,22
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,28
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,33
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,39
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,45
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,52
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,60
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,72
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,85
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,101
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,122
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,148
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,175
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,217
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,271
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,362
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,447
33,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,570
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,31
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,56
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,93
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,158
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,215
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,247
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,267
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,281
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,296
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,314
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,337
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,358
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,373
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,385
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,397
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,411
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,433
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,467
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,516
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,564
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,619
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,688
34,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,787
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,6
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,22
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,47
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,106
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,174
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,222
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,256
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,284
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,308
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,339
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,374
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,410
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,443
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,467
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,486
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,502
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,517
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,535
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,560
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,601
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,679
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,769
34,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,904
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,5
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,20
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,62
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,121
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,161
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,217
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,260
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,298
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,338
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,378
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,423
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,466
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,508
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,547
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,577
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,607
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,634
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,664
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,727
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,864
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,1003
34,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,1264
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,0
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,7
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,41
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,82
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,125
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,193
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,249
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,295
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,341
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,391
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,442
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,494
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,553
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,628
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,680
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,719
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,757
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,806
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,959
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,1193
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,1398
34,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,1844
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,19
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,24
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,26
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,30
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,33
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,34
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,36
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,37
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,39
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,40
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,41
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,42
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,44
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,45
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,47
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,49
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,51
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,54
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,60
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,70
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,93
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,119
35,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,156
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,17
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,22
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,26
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,30
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,34
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,36
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,39
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,41
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,43
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,45
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,47
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,49
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,51
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,53
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,56
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,59
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,63
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,69
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,83
35,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,109
