output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.7,9,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.75,10,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.8,10,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.85,11,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.9,13,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.95,15,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.975,17,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.99,21,2025-05-31,wk inc flu hosp,1,2025-06-07,18
quantile,0.01,2,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.025,3,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.05,3,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.1,4,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.15,5,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.2,5,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.25,6,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.3,6,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.35,7,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.4,7,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.45,7,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.5,8,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.55,8,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.6,9,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.65,9,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.7,10,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.75,10,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.8,11,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.85,12,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.9,13,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.95,14,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.975,15,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.99,17,2025-05-31,wk inc flu hosp,0,2025-05-31,20
quantile,0.01,1,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.025,2,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.05,2,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.1,3,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.15,4,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.2,4,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.25,5,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.3,5,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.35,6,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.4,6,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.45,7,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.5,7,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.55,7,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.6,8,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.65,9,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.7,9,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.75,10,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.8,11,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.85,12,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.9,13,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.95,16,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.975,19,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.99,26,2025-05-31,wk inc flu hosp,1,2025-06-07,20
quantile,0.01,3,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.025,4,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.05,4,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.1,6,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.15,6,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.2,7,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.25,7,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.3,8,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.35,8,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.4,8,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.45,9,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.5,9,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.55,10,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.6,10,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.65,10.350000000000136,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.7,11,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.75,12,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.8,12,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.85,13,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.9,14,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.95,15,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.975,17,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.99,19,2025-05-31,wk inc flu hosp,0,2025-05-31,21
quantile,0.01,1,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.025,2,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.05,3,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.1,3,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.15,4,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.2,5,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.25,5,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.3,6,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.35,6,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.4,7,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.45,7,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.5,8,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.55,8,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.6,9,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.65,9,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.7,10,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.75,11,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.8,12,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.85,13,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.9,15,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.95,17,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.975,20,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.99,25,2025-05-31,wk inc flu hosp,1,2025-06-07,21
quantile,0.01,12,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.025,14,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.05,16,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.1,18,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.15,19,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.2,20,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.25,21,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.3,22,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.35,23,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.4,24,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.45,24,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.5,25,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.55,26,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.6,27,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.65,28,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.7,28,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.75,29,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.8,31,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.85,32,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.9,34,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.95,37,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.975,40,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.99,42,2025-05-31,wk inc flu hosp,0,2025-05-31,22
quantile,0.01,5,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.025,7,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.05,8,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.1,10,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.15,11,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.2,12,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.25,14,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.3,15,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.35,16,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.4,17,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.45,17,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.5,19,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.55,20,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.6,21,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.65,22,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.7,23,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.75,24,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.8,26,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.85,28,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.9,32,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.95,37,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.975,42,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.99,48.00999999999999,2025-05-31,wk inc flu hosp,1,2025-06-07,22
quantile,0.01,6,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.025,8,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.05,9,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.1,10,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.15,12,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.2,13,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.25,14,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.3,15,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.35,15,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.4,16,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.45,17,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.5,18,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.55,19,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.6,20,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.65,21,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.7,22,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.75,23,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.8,24,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.85,26,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.9,28,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.95,31,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.975,34,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.99,38,2025-05-31,wk inc flu hosp,0,2025-05-31,25
quantile,0.01,3,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.025,4,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.05,5,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.1,7,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.15,8,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.2,9,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.25,10,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.3,11,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.35,12,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.4,12,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.45,13,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.5,14,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.55,15,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.6,16,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.65,17,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.7,18,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.75,19,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.8,21,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.85,23,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.9,26,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.95,30,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.975,35,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.99,41,2025-05-31,wk inc flu hosp,1,2025-06-07,25
quantile,0.01,3,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.025,5,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.05,6,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.1,8,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.15,9,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.2,10,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.25,11,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.3,12,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.35,13,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.4,14,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.45,15,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.5,16,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.55,17,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.6,18,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.65,19,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.7,20,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.75,22,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.8,23,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.85,26,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.9,28,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.95,33,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.975,38,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.99,44,2025-05-31,wk inc flu hosp,0,2025-05-31,24
quantile,0.01,2,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.025,3,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.05,4,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.1,5,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.15,6,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.2,7,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.25,8,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.3,9,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.35,10,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.4,11,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.45,13,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.5,14,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.55,15,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.6,17,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.65,18,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.7,20,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.75,22,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.8,24,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.85,27,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.9,33,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.95,41.049999999999955,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.975,52.024999999999864,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.99,72.00999999999999,2025-05-31,wk inc flu hosp,1,2025-06-07,24
quantile,0.01,0,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.025,0,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.05,0,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.1,0,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.15,1,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.2,1,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.25,1,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.3,1,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.35,1,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.4,2,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.45,2,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.5,2,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.55,2,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.6,3,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.65,3,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.7,3,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.75,3,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.8,4,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.85,4,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.9,5,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.95,6,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.975,7,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.99,8,2025-05-31,wk inc flu hosp,0,2025-05-31,23
quantile,0.01,0,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.025,0,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.05,0,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.1,0,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.15,0,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.2,0,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.25,1,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.3,1,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.35,1,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.4,1,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.45,1,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.5,1,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.55,2,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.6,2,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.65,2,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.7,2.2999999999999545,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.75,3,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.8,3,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.85,4,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.9,5,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.95,6,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.975,8,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.99,10,2025-05-31,wk inc flu hosp,1,2025-06-07,23
quantile,0.01,16,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.025,18,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.05,20,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.1,22,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.15,24,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.2,25,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.25,26,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.3,28,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.35,29,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.4,30,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.45,30,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.5,31,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.55,32,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.6,34,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.65,35,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.7,36,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.75,37,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.8,38,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.85,40,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.9,41,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.95,44,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.975,47,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.99,51,2025-05-31,wk inc flu hosp,0,2025-05-31,26
quantile,0.01,9,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.025,10,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.05,12,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.1,13,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.15,15,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.2,15,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.25,16,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.3,17,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.35,18,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.4,19,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.45,19,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.5,20,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.55,21,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.6,22,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.65,23,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.7,24,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.75,24.25,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.8,26,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.85,27,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.9,29,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.95,32,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.975,34,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.99,38.00999999999999,2025-05-31,wk inc flu hosp,1,2025-06-07,26
quantile,0.01,2,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.025,3,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.05,3,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.1,4,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.15,5,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.2,6,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.25,6,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.3,6.699999999999932,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.35,7,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.4,7,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.45,8,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.5,9,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.55,9,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.6,9,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.65,10,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.7,11,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.75,11,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.8,12,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.85,13,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.9,14,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.95,16,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.975,18,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.99,20,2025-05-31,wk inc flu hosp,0,2025-05-31,27
quantile,0.01,0,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.025,1,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.05,1,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.1,2,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.15,2,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.2,3,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.25,3,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.3,4,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.35,4,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.4,5,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.45,5,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.5,6,2025-05-31,wk inc flu hosp,1,2025-06-07,27
quantile,0.55,6,2025-05-31,wk inc flu hosp,1,2025-06-07,27
