"X","date","location","location_name","value","weekly_rate"
3066,"2022-12-24","48","Texas",1249,4.17521892905868
3067,"2022-12-24","US","US",19630,5.90908973509957
3068,"2022-12-24","49","Utah",63,1.86598219675272
3069,"2022-12-24","51","Virginia",269,3.1337861052351
3070,"2022-12-24","50","Vermont",64,9.89318452334946
3071,"2022-12-24","53","Washington",405,5.23537604348801
3072,"2022-12-24","55","Wisconsin",458,7.77454234596306
3073,"2022-12-24","54","West Virginia",155,8.73250751981575
3074,"2022-12-24","56","Wyoming",50,8.64180247259252
3075,"2022-12-17","02","Alaska",51,7.16870060976124
3076,"2022-12-17","01","Alabama",153,3.02145947156451
3077,"2022-12-17","05","Arkansas",251,8.25148148610825
3078,"2022-12-17","04","Arizona",581,7.91443366573955
3079,"2022-12-17","06","California",1635,4.20453847912611
3080,"2022-12-17","08","Colorado",254,4.37648223182674
3081,"2022-12-17","09","Connecticut",391,10.7978566668756
3082,"2022-12-17","11","District of Columbia",23,3.44014741779543
3083,"2022-12-17","10","Delaware",26,2.56189943165246
3084,"2022-12-17","12","Florida",844,3.80456919745047
3085,"2022-12-17","13","Georgia",144,1.3265221334824
3086,"2022-12-17","15","Hawaii",14,1.00073124861953
3087,"2022-12-17","19","Iowa",333,10.4055216134871
3088,"2022-12-17","16","Idaho",283,14.6213861797418
3089,"2022-12-17","17","Illinois",738,5.8743481702281
3090,"2022-12-17","18","Indiana",681,9.96788467581907
3091,"2022-12-17","20","Kansas",226,7.74914442245044
3092,"2022-12-17","21","Kentucky",437,9.72325653889002
3093,"2022-12-17","22","Louisiana",139,3.03820222361431
3094,"2022-12-17","25","Massachusetts",659,9.44307089238596
3095,"2022-12-17","24","Maryland",266,4.33710030604276
3096,"2022-12-17","23","Maine",183,13.2173576407522
3097,"2022-12-17","26","Michigan",906,9.03103296177511
3098,"2022-12-17","27","Minnesota",247,4.32078939947675
3099,"2022-12-17","29","Missouri",756,12.2636947430115
3100,"2022-12-17","28","Mississippi",144,4.91920042496426
3101,"2022-12-17","30","Montana",99,8.84273596037025
3102,"2022-12-17","37","North Carolina",319,3.01041035762354
3103,"2022-12-17","38","North Dakota",90,11.6571099951947
3104,"2022-12-17","31","Nebraska",166,8.46288946497715
3105,"2022-12-17","33","New Hampshire",83,5.95113473082229
3106,"2022-12-17","34","New Jersey",620,6.69970630432638
3107,"2022-12-17","35","New Mexico",342,16.2851016556996
3108,"2022-12-17","32","Nevada",251,7.92913939774553
3109,"2022-12-17","36","New York",1719,8.74489181821003
3110,"2022-12-17","39","Ohio",983,8.36645373772385
3111,"2022-12-17","40","Oklahoma",788,19.6937669227689
3112,"2022-12-17","41","Oregon",702,16.5618184027282
3113,"2022-12-17","42","Pennsylvania",1050,8.09605717389313
3114,"2022-12-17","72","Puerto Rico",68,2.11062859796219
3115,"2022-12-17","44","Rhode Island",41,3.76012252496813
3116,"2022-12-17","45","South Carolina",149,2.84023813013971
3117,"2022-12-17","46","South Dakota",97,10.7009922136492
3118,"2022-12-17","47","Tennessee",262,3.72656301226907
3119,"2022-12-17","48","Texas",1524,5.09450252032461
3120,"2022-12-17","US","US",21596,6.5009017788696
3121,"2022-12-17","49","Utah",41,1.21436936614066
3122,"2022-12-17","51","Virginia",287,3.34348182974897
3123,"2022-12-17","50","Vermont",56,8.65653645793078
3124,"2022-12-17","53","Washington",763,9.86318992884284
3125,"2022-12-17","55","Wisconsin",488,8.28379184460693
3126,"2022-12-17","54","West Virginia",199,11.2114128802796
3127,"2022-12-17","56","Wyoming",44,7.60478617588142
3128,"2022-12-10","02","Alaska",73,10.2610812649524
3129,"2022-12-10","01","Alabama",234,4.62105566239278
3130,"2022-12-10","05","Arkansas",346,11.3745521681014
3131,"2022-12-10","04","Arizona",784,10.6797177176244
3132,"2022-12-10","06","California",2406,6.18722910139292
3133,"2022-12-10","08","Colorado",237,4.08356806670448
3134,"2022-12-10","09","Connecticut",394,10.8807046719923
3135,"2022-12-10","11","District of Columbia",41,6.13243670128751
3136,"2022-12-10","10","Delaware",30,2.95603780575284
3137,"2022-12-10","12","Florida",789,3.55664110993889
3138,"2022-12-10","13","Georgia",182,1.67657658537358
3139,"2022-12-10","15","Hawaii",13,0.929250445146704
3140,"2022-12-10","19","Iowa",233,7.28074034817563
3141,"2022-12-10","16","Idaho",185,9.55814997615629
3142,"2022-12-10","17","Illinois",984,7.8324642269708
3143,"2022-12-10","18","Indiana",850,12.4415594338417
3144,"2022-12-10","20","Kansas",261,8.94923316044055
3145,"2022-12-10","21","Kentucky",710,15.7975106238259
3146,"2022-12-10","22","Louisiana",277,6.05454687727455
3147,"2022-12-10","25","Massachusetts",578,8.2823899481018
3148,"2022-12-10","24","Maryland",332,5.41322293836915
3149,"2022-12-10","23","Maine",119,8.59489376639079
3150,"2022-12-10","26","Michigan",611,6.0904648340448
3151,"2022-12-10","27","Minnesota",345,6.035110699674
3152,"2022-12-10","29","Missouri",838,13.5938838553487
3153,"2022-12-10","28","Mississippi",179,6.11483941714307
3154,"2022-12-10","30","Montana",103,9.20001822139531
3155,"2022-12-10","37","North Carolina",395,3.72762411053698
3156,"2022-12-10","38","North Dakota",54,6.99426599711681
3157,"2022-12-10","31","Nebraska",122,6.21971394413983
3158,"2022-12-10","33","New Hampshire",70,5.01902929105494
3159,"2022-12-10","34","New Jersey",770,8.32060299085695
3160,"2022-12-10","35","New Mexico",409,19.475457828015
3161,"2022-12-10","32","Nevada",369,11.65678262059
3162,"2022-12-10","36","New York",1498,7.62062125868448
3163,"2022-12-10","39","Ohio",959,8.16218630160444
3164,"2022-12-10","40","Oklahoma",868,21.6931341230501
3165,"2022-12-10","41","Oregon",658,15.5237557108193
3166,"2022-12-10","42","Pennsylvania",1186,9.14468934117833
3167,"2022-12-10","72","Puerto Rico",93,2.88659499427182
3168,"2022-12-10","44","Rhode Island",54,4.95235649629949
3169,"2022-12-10","45","South Carolina",160,3.04992013974734
3170,"2022-12-10","46","South Dakota",84,9.26683861800547
3171,"2022-12-10","47","Tennessee",489,6.95530272137242
3172,"2022-12-10","48","Texas",1796,6.00375756332218
3173,"2022-12-10","US","US",24098,7.25406237577328
3174,"2022-12-10","49","Utah",60,1.77712590166925
3175,"2022-12-10","51","Virginia",368,4.2871125900614
3176,"2022-12-10","50","Vermont",45,6.95614536798009
3177,"2022-12-10","53","Washington",681,8.80318786571687
3178,"2022-12-10","55","Wisconsin",481,8.16496696159003
3179,"2022-12-10","54","West Virginia",246,13.8593345153205
3180,"2022-12-10","56","Wyoming",49,8.46896642314067
3181,"2022-12-03","02","Alaska",53,7.44982612386952
3182,"2022-12-03","01","Alabama",360,7.1093164036812
3183,"2022-12-03","05","Arkansas",466,15.3194835558823
3184,"2022-12-03","04","Arizona",803,10.9385374072097
3185,"2022-12-03","06","California",3160,8.12620280980949
3186,"2022-12-03","08","Colorado",164,2.82576018117947
3187,"2022-12-03","09","Connecticut",426,11.7644167265704
3188,"2022-12-03","11","District of Columbia",66,9.87172737280429
3189,"2022-12-03","10","Delaware",86,8.47397504315815
3190,"2022-12-03","12","Florida",921,4.15166851996669
3191,"2022-12-03","13","Georgia",276,2.54250075584126
3192,"2022-12-03","15","Hawaii",9,0.64332723125541
3193,"2022-12-03","19","Iowa",210,6.562040657154
3194,"2022-12-03","16","Idaho",194,10.0231410560774
3195,"2022-12-03","17","Illinois",1146,9.12195528872819
3196,"2022-12-03","18","Indiana",833,12.1927282451649
3197,"2022-12-03","20","Kansas",305,10.4579161453424
3198,"2022-12-03","21","Kentucky",852,18.9570127485911
3199,"2022-12-03","22","Louisiana",297,6.49169827635575
3200,"2022-12-03","25","Massachusetts",415,5.9466986651596
3201,"2022-12-03","24","Maryland",415,6.76652867296144
3202,"2022-12-03","23","Maine",100,7.22259980368974
3203,"2022-12-03","26","Michigan",470,4.68497294926523
3204,"2022-12-03","27","Minnesota",443,7.74943199987125
3205,"2022-12-03","29","Missouri",860,13.9507638610978
3206,"2022-12-03","28","Mississippi",268,9.15517856868348
3207,"2022-12-03","30","Montana",67,5.98447787216977
3208,"2022-12-03","37","North Carolina",638,6.02082071524708
3209,"2022-12-03","38","North Dakota",52,6.7352191083347
3210,"2022-12-03","31","Nebraska",104,5.30205123107002
3211,"2022-12-03","33","New Hampshire",34,2.43781422708383
3212,"2022-12-03","34","New Jersey",888,9.59570838426101
3213,"2022-12-03","35","New Mexico",361,17.1898295254607
3214,"2022-12-03","32","Nevada",400,12.6360787215068
3215,"2022-12-03","36","New York",1326,6.74562335715329
3216,"2022-12-03","39","Ohio",960,8.17069744477609
3217,"2022-12-03","40","Oklahoma",809,20.2186008128427
3218,"2022-12-03","41","Oregon",542,12.787044977605
3219,"2022-12-03","42","Pennsylvania",1338,10.3166899987324
3220,"2022-12-03","72","Puerto Rico",88,2.73140171500989
3221,"2022-12-03","44","Rhode Island",22,2.01762672071461
3222,"2022-12-03","45","South Carolina",245,4.67019021398812
3223,"2022-12-03","46","South Dakota",73,8.05332403707618
3224,"2022-12-03","47","Tennessee",690,9.81423083383839
3225,"2022-12-03","48","Texas",2213,7.39772577262359
3226,"2022-12-03","US","US",26602,8.007825019517
3227,"2022-12-03","49","Utah",34,1.00703801094591
3228,"2022-12-03","51","Virginia",499,5.81323147402348
3229,"2022-12-03","50","Vermont",31,4.7920112534974
3230,"2022-12-03","53","Washington",732,9.46245744156351
3231,"2022-12-03","55","Wisconsin",461,7.82546729582745
3232,"2022-12-03","54","West Virginia",318,17.9157251051704
3233,"2022-12-03","56","Wyoming",79,13.6540479066962
3234,"2022-11-26","02","Alaska",69,9.69883023673579
3235,"2022-11-26","01","Alabama",237,4.68029996575679
3236,"2022-11-26","05","Arkansas",407,13.3798922902233
3237,"2022-11-26","04","Arizona",577,7.85994531003738
3238,"2022-11-26","06","California",2631,6.7658353141167
3239,"2022-11-26","08","Colorado",148,2.5500762610644
3240,"2022-11-26","09","Connecticut",183,5.05372831211826
3241,"2022-11-26","11","District of Columbia",58,8.67515435791892
3242,"2022-11-26","10","Delaware",39,3.8428491474787
3243,"2022-11-26","12","Florida",746,3.36280642333892
3244,"2022-11-26","13","Georgia",214,1.971359281703
3245,"2022-11-26","15","Hawaii",12,0.85776964167388
3246,"2022-11-26","19","Iowa",104,3.24977251592389
3247,"2022-11-26","16","Idaho",141,7.2848602520975
3248,"2022-11-26","17","Illinois",861,6.85340619859945
3249,"2022-11-26","18","Indiana",457,6.68916783678313
3250,"2022-11-26","20","Kansas",156,5.34896694647021
3251,"2022-11-26","21","Kentucky",521,11.5922577957934
3252,"2022-11-26","22","Louisiana",217,4.74309268003097
3253,"2022-11-26","25","Massachusetts",193,2.76557311415856
3254,"2022-11-26","24","Maryland",313,5.1034300593661
3255,"2022-11-26","23","Maine",33,2.38345793521761
3256,"2022-11-26","26","Michigan",290,2.89072798997216
3257,"2022-11-26","27","Minnesota",382,6.68235445587092
3258,"2022-11-26","29","Missouri",497,8.06224376623905
3259,"2022-11-26","28","Mississippi",272,9.29182302493249
3260,"2022-11-26","30","Montana",44,3.93010487127567
3261,"2022-11-26","37","North Carolina",430,4.05791991779975
3262,"2022-11-26","38","North Dakota",22,2.84951577660314
3263,"2022-11-26","31","Nebraska",60,3.0588757102327
3264,"2022-11-26","33","New Hampshire",9,0.645303765992778
3265,"2022-11-26","34","New Jersey",513,5.54346666793457
3266,"2022-11-26","35","New Mexico",176,8.38063710936589
3267,"2022-11-26","32","Nevada",230,7.26574526486643
3268,"2022-11-26","36","New York",789,4.01379851341926
3269,"2022-11-26","39","Ohio",562,4.78326246246267
3270,"2022-11-26","40","Oklahoma",365,9.12211285128257
3271,"2022-11-26","41","Oregon",364,8.58760954215537
3272,"2022-11-26","42","Pennsylvania",725,5.59013471530716
3273,"2022-11-26","72","Puerto Rico",101,3.1349042410909
3274,"2022-11-26","44","Rhode Island",14,1.28394427681839
3275,"2022-11-26","45","South Carolina",215,4.09833018778549
3276,"2022-11-26","46","South Dakota",58,6.39853142671806
3277,"2022-11-26","47","Tennessee",480,6.8272910148441
3278,"2022-11-26","48","Texas",1802,6.02381465985889
3279,"2022-11-26","US","US",18163,5.46748837792224
3280,"2022-11-26","49","Utah",29,0.858944185806806
3281,"2022-11-26","51","Virginia",396,4.6133059393052
3282,"2022-11-26","50","Vermont",13,2.00955310630536
3283,"2022-11-26","53","Washington",544,7.0322088090308
3284,"2022-11-26","55","Wisconsin",237,4.02307103928656
3285,"2022-11-26","54","West Virginia",189,10.648025298356
3286,"2022-11-26","56","Wyoming",38,6.56776987917032
3287,"2022-11-19","02","Alaska",38,5.34138476805739
3288,"2022-11-19","01","Alabama",236,4.66055186463546
3289,"2022-11-19","05","Arkansas",214,7.03512764154249
3290,"2022-11-19","04","Arizona",313,4.26371383369445
3291,"2022-11-19","06","California",1499,3.85480316832418
3292,"2022-11-19","08","Colorado",107,1.84363621576953
3293,"2022-11-19","09","Connecticut",103,2.84444817567312
3294,"2022-11-19","11","District of Columbia",37,5.53415019384483
3295,"2022-11-19","10","Delaware",53,5.22233345683002
3296,"2022-11-19","12","Florida",518,2.33503180601818
3297,"2022-11-19","13","Georgia",210,1.93451144466183
3298,"2022-11-19","15","Hawaii",15,1.07221205209235
3299,"2022-11-19","19","Iowa",37,1.15616906816523
3300,"2022-11-19","16","Idaho",56,2.89327783062028
3301,"2022-11-19","17","Illinois",400,3.18392854754911
3302,"2022-11-19","18","Indiana",235,3.43972525523859
3303,"2022-11-19","20","Kansas",65,2.22873622769592
3304,"2022-11-19","21","Kentucky",291,6.4747543542723
3305,"2022-11-19","22","Louisiana",173,3.78135960205234
3306,"2022-11-19","25","Massachusetts",74,1.06037518366701
3307,"2022-11-19","24","Maryland",211,3.44033144577076
3308,"2022-11-19","23","Maine",14,1.01116397251656
3309,"2022-11-19","26","Michigan",166,1.65469257357027
3310,"2022-11-19","27","Minnesota",243,4.25081710150951
3311,"2022-11-19","29","Missouri",191,3.09836732263915
3312,"2022-11-19","28","Mississippi",250,8.54027851556295
3313,"2022-11-19","30","Montana",13,1.16116734833145
3314,"2022-11-19","37","North Carolina",369,3.48226151085607
3315,"2022-11-19","38","North Dakota",12,1.55428133269262
3316,"2022-11-19","31","Nebraska",31,1.58041911695356
3317,"2022-11-19","33","New Hampshire",9,0.645303765992778
3318,"2022-11-19","34","New Jersey",320,3.45791293126523
3319,"2022-11-19","35","New Mexico",163,7.76161277742409
3320,"2022-11-19","32","Nevada",138,4.35944715891986
3321,"2022-11-19","36","New York",496,2.52324976255508
3322,"2022-11-19","39","Ohio",311,2.64696552638059
3323,"2022-11-19","40","Oklahoma",157,3.92375813055168
3324,"2022-11-19","41","Oregon",113,2.66593373149329
3325,"2022-11-19","42","Pennsylvania",423,3.26155446148266
3326,"2022-11-19","72","Puerto Rico",85,2.63828574745274
3327,"2022-11-19","44","Rhode Island",3,0.275130916461083
3328,"2022-11-19","45","South Carolina",228,4.34613619913996
3329,"2022-11-19","46","South Dakota",24,2.64766817657299
3330,"2022-11-19","47","Tennessee",289,4.11059813185405
3331,"2022-11-19","48","Texas",1178,3.93787662004094
3332,"2022-11-19","US","US",10894,3.27934913775725
3333,"2022-11-19","49","Utah",8,0.236950120222567
3334,"2022-11-19","51","Virginia",262,3.05223776792415
3335,"2022-11-19","50","Vermont",2,0.309162016354671
3336,"2022-11-19","53","Washington",243,3.1412256260928
3337,"2022-11-19","55","Wisconsin",89,1.51077351264348
3338,"2022-11-19","54","West Virginia",136,7.66207111416092
3339,"2022-11-19","56","Wyoming",43,7.43195012642957
3340,"2022-11-12","02","Alaska",14,1.96787859875799
3341,"2022-11-12","01","Alabama",312,6.16140754985704
3342,"2022-11-12","05","Arkansas",203,6.67350893099592
3343,"2022-11-12","04","Arizona",136,1.85260409387363
3344,"2022-11-12","06","California",858,2.20641835785334
3345,"2022-11-12","08","Colorado",58,0.99935421041713
3346,"2022-11-12","09","Connecticut",52,1.43603208868934
3347,"2022-11-12","11","District of Columbia",44,6.58115158186953
3348,"2022-11-12","10","Delaware",13,1.28094971582623
3349,"2022-11-12","12","Florida",456,2.05554923464149
3350,"2022-11-12","13","Georgia",241,2.22008218173095
3351,"2022-11-12","15","Hawaii",21,1.50109687292929
3352,"2022-11-12","19","Iowa",20,0.624956253062286
3353,"2022-11-12","16","Idaho",11,0.568322431014698
3354,"2022-11-12","17","Illinois",268,2.1332321268579
3355,"2022-11-12","18","Indiana",136,1.99064950941467
3356,"2022-11-12","20","Kansas",45,1.54297123455872
3357,"2022-11-12","21","Kentucky",223,4.96175333677912
3358,"2022-11-12","22","Louisiana",167,3.65021418232798
3359,"2022-11-12","25","Massachusetts",34,0.487199408711871
3360,"2022-11-12","24","Maryland",216,3.52185588761367
3361,"2022-11-12","23","Maine",8,0.577807984295179
3362,"2022-11-12","26","Michigan",89,0.887154452094906
3363,"2022-11-12","27","Minnesota",165,2.88635729114843
3364,"2022-11-12","29","Missouri",111,1.8006218471882
3365,"2022-11-12","28","Mississippi",244,8.33531183118944
3366,"2022-11-12","30","Montana",11,0.982526217818917
3367,"2022-11-12","37","North Carolina",351,3.31239509569236
3368,"2022-11-12","38","North Dakota",9,1.16571099951947
3369,"2022-11-12","31","Nebraska",24,1.22355028409308
3370,"2022-11-12","33","New Hampshire",3,0.215101255330926
3371,"2022-11-12","34","New Jersey",295,3.18776348351013
3372,"2022-11-12","35","New Mexico",149,7.09497118917907
3373,"2022-11-12","32","Nevada",77,2.43244515389006
3374,"2022-11-12","36","New York",278,1.4142407943353
3375,"2022-11-12","39","Ohio",257,2.18736379511193
3376,"2022-11-12","40","Oklahoma",79,1.9743751102776
3377,"2022-11-12","41","Oregon",51,1.20320902925803
3378,"2022-11-12","42","Pennsylvania",353,2.72181731655645
3379,"2022-11-12","72","Puerto Rico",102,3.16594289694328
3380,"2022-11-12","44","Rhode Island",6,0.550261832922165
3381,"2022-11-12","45","South Carolina",256,4.87987222359575
3382,"2022-11-12","46","South Dakota",13,1.4341535956437
3383,"2022-11-12","47","Tennessee",321,4.56575086617699
3384,"2022-11-12","48","Texas",1117,3.73396280525104
3385,"2022-11-12","US","US",8521,2.56502056203685
3386,"2022-11-12","49","Utah",12,0.355425180333851
3387,"2022-11-12","51","Virginia",339,3.94926947834461
3388,"2022-11-12","50","Vermont",1,0.154581008177335
3389,"2022-11-12","53","Washington",89,1.15049004412452
3390,"2022-11-12","55","Wisconsin",45,0.763874247965803
3391,"2022-11-12","54","West Virginia",127,7.15502229042968
3392,"2022-11-12","56","Wyoming",11,1.90119654397036
3393,"2022-11-05","02","Alaska",15,2.10844135581213
3394,"2022-11-05","01","Alabama",350,6.91183539246784
3395,"2022-11-05","05","Arkansas",134,4.40517338302194
3396,"2022-11-05","04","Arizona",79,1.07614502511777
3397,"2022-11-05","06","California",416,1.06977859774707
3398,"2022-11-05","08","Colorado",35,0.603058575251717
3399,"2022-11-05","09","Connecticut",38,1.04940806481144
3400,"2022-11-05","11","District of Columbia",33,4.93586368640214
3401,"2022-11-05","10","Delaware",10,0.985345935250948
3402,"2022-11-05","12","Florida",290,1.30725718869744
3403,"2022-11-05","13","Georgia",206,1.89766360762065
3404,"2022-11-05","15","Hawaii",7,0.500365624309764
3405,"2022-11-05","19","Iowa",18,0.562460627756057
3406,"2022-11-05","16","Idaho",16,0.826650808748652
3407,"2022-11-05","17","Illinois",161,1.28153124038852
3408,"2022-11-05","18","Indiana",143,2.09310941063455
3409,"2022-11-05","20","Kansas",35,1.20008873799011
3410,"2022-11-05","21","Kentucky",124,2.75900185542875
3411,"2022-11-05","22","Louisiana",180,3.93436259173076
3412,"2022-11-05","25","Massachusetts",30,0.429881831216356
3413,"2022-11-05","24","Maryland",156,2.54356258549876
3414,"2022-11-05","23","Maine",3,0.216677994110692
3415,"2022-11-05","26","Michigan",55,0.548241515339548
3416,"2022-11-05","27","Minnesota",83,1.45192518282012
3417,"2022-11-05","29","Missouri",69,1.11930547257645
3418,"2022-11-05","28","Mississippi",261,8.91605077024772
3419,"2022-11-05","30","Montana",6,0.535923391537591
3420,"2022-11-05","37","North Carolina",283,2.67067752729612
3421,"2022-11-05","38","North Dakota",5,0.64761722195526
3422,"2022-11-05","31","Nebraska",31,1.58041911695356
3423,"2022-11-05","33","New Hampshire",3,0.215101255330926
3424,"2022-11-05","34","New Jersey",166,1.79379233309384
3425,"2022-11-05","35","New Mexico",90,4.28555306728937
3426,"2022-11-05","32","Nevada",29,0.916115707309245
3427,"2022-11-05","36","New York",190,0.966567449365855
3428,"2022-11-05","39","Ohio",183,1.55753920041044
3429,"2022-11-05","40","Oklahoma",49,1.22461241017218
3430,"2022-11-05","41","Oregon",32,0.754954685024648
3431,"2022-11-05","42","Pennsylvania",232,1.78884310889829
3432,"2022-11-05","72","Puerto Rico",103,3.19698155279567
3433,"2022-11-05","44","Rhode Island",3,0.275130916461083
3434,"2022-11-05","45","South Carolina",248,4.72737621660838
3435,"2022-11-05","46","South Dakota",9,0.992875566214871
3436,"2022-11-05","47","Tennessee",240,3.41364550742205
3437,"2022-11-05","48","Texas",968,3.23587824125605
3438,"2022-11-05","US","US",6303,1.89735061642041
3439,"2022-11-05","49","Utah",6,0.177712590166925
3440,"2022-11-05","51","Virginia",307,3.57647707920883
3441,"2022-11-05","50","Vermont",0,0
3442,"2022-11-05","53","Washington",43,0.555854740419714
3443,"2022-11-05","55","Wisconsin",33,0.560174448508255
3444,"2022-11-05","54","West Virginia",89,5.01414947912001
3445,"2022-11-05","56","Wyoming",8,1.3826883956148
3446,"2022-10-29","02","Alaska",11,1.54619032759556
3447,"2022-10-29","01","Alabama",249,4.91727717921283
3448,"2022-10-29","05","Arkansas",77,2.53133097382604
3449,"2022-10-29","04","Arizona",29,0.3950405788407
3450,"2022-10-29","06","California",199,0.511745050364585
3451,"2022-10-29","08","Colorado",27,0.465216615194181
3452,"2022-10-29","09","Connecticut",36,0.994176061400314
3453,"2022-10-29","11","District of Columbia",12,1.79485952232805
3454,"2022-10-29","10","Delaware",4,0.394138374100379
3455,"2022-10-29","12","Florida",241,1.08637580164166
3456,"2022-10-29","13","Georgia",178,1.63972874833241
3457,"2022-10-29","15","Hawaii",7,0.500365624309764
3458,"2022-10-29","19","Iowa",17,0.531212815102943
3459,"2022-10-29","16","Idaho",1,0.0516656755467908
3460,"2022-10-29","17","Illinois",106,0.843741065100513
3461,"2022-10-29","18","Indiana",103,1.5076242608067
3462,"2022-10-29","20","Kansas",20,0.685764993137207
3463,"2022-10-29","21","Kentucky",66,1.46850098756691
3464,"2022-10-29","22","Louisiana",176,3.84693231191452
3465,"2022-10-29","25","Massachusetts",15,0.214940915608178
3466,"2022-10-29","24","Maryland",105,1.71201327870109
3467,"2022-10-29","23","Maine",3,0.216677994110692
3468,"2022-10-29","26","Michigan",48,0.478465322478151
3469,"2022-10-29","27","Minnesota",37,0.647243756196922
3470,"2022-10-29","29","Missouri",50,0.811090922156847
3471,"2022-10-29","28","Mississippi",148,5.05584488121327
3472,"2022-10-29","30","Montana",3,0.267961695768796
3473,"2022-10-29","37","North Carolina",185,1.74584926696036
3474,"2022-10-29","38","North Dakota",2,0.259046888782104
3475,"2022-10-29","31","Nebraska",12,0.611775142046541
3476,"2022-10-29","33","New Hampshire",0,0
3477,"2022-10-29","34","New Jersey",67,0.724000519983657
3478,"2022-10-29","35","New Mexico",53,2.52371458407041
3479,"2022-10-29","32","Nevada",11,0.347492164841438
3480,"2022-10-29","36","New York",106,0.539242892804109
3481,"2022-10-29","39","Ohio",106,0.902181176194026
3482,"2022-10-29","40","Oklahoma",59,1.47453331020732
3483,"2022-10-29","41","Oregon",5,0.117961669535101
3484,"2022-10-29","42","Pennsylvania",169,1.3030796784647
3485,"2022-10-29","72","Puerto Rico",73,2.26582187722411
3486,"2022-10-29","44","Rhode Island",0,0
3487,"2022-10-29","45","South Carolina",156,2.97367213625366
3488,"2022-10-29","46","South Dakota",9,0.992875566214871
3489,"2022-10-29","47","Tennessee",126,1.79216389139657
3490,"2022-10-29","48","Texas",708,2.3667373913319
3491,"2022-10-29","US","US",4108,1.23660420946455
3492,"2022-10-29","49","Utah",12,0.355425180333851
3493,"2022-10-29","51","Virginia",172,2.00375914535479
3494,"2022-10-29","50","Vermont",1,0.154581008177335
3495,"2022-10-29","53","Washington",33,0.42658619613606
3496,"2022-10-29","55","Wisconsin",15,0.254624749321934
3497,"2022-10-29","54","West Virginia",56,3.15497045877214
3498,"2022-10-29","56","Wyoming",4,0.691344197807402
3499,"2022-10-22","02","Alaska",1,0.140562757054142
3500,"2022-10-22","01","Alabama",130,2.56725314577377
3501,"2022-10-22","05","Arkansas",47,1.54509812688083
3502,"2022-10-22","04","Arizona",24,0.326930134212993
3503,"2022-10-22","06","California",121,0.311161563287009
3504,"2022-10-22","08","Colorado",14,0.241223430100687
3505,"2022-10-22","09","Connecticut",11,0.303776018761207
3506,"2022-10-22","11","District of Columbia",5,0.747858134303355
3507,"2022-10-22","10","Delaware",1,0.0985345935250948
3508,"2022-10-22","12","Florida",124,0.558965142753387
3509,"2022-10-22","13","Georgia",118,1.08701119271474
3510,"2022-10-22","15","Hawaii",3,0.21444241041847
3511,"2022-10-22","19","Iowa",9,0.281230313878029
3512,"2022-10-22","16","Idaho",1,0.0516656755467908
3513,"2022-10-22","17","Illinois",39,0.310433033386038
3514,"2022-10-22","18","Indiana",70,1.02459901219873
3515,"2022-10-22","20","Kansas",17,0.582900244166626
3516,"2022-10-22","21","Kentucky",13,0.289250194520756
3517,"2022-10-22","22","Louisiana",97,2.1201842855438
3518,"2022-10-22","25","Massachusetts",9,0.128964549364907
3519,"2022-10-22","24","Maryland",44,0.717415088217598
3520,"2022-10-22","23","Maine",0,0
3521,"2022-10-22","26","Michigan",12,0.119616330619538
3522,"2022-10-22","27","Minnesota",14,0.244903042885322
3523,"2022-10-22","29","Missouri",23,0.373101824192149
3524,"2022-10-22","28","Mississippi",88,3.00617803747816
3525,"2022-10-22","30","Montana",0,0
3526,"2022-10-22","37","North Carolina",71,0.670028637590192
3527,"2022-10-22","38","North Dakota",2,0.259046888782104
3528,"2022-10-22","31","Nebraska",12,0.611775142046541
3529,"2022-10-22","33","New Hampshire",1,0.071700418443642
3530,"2022-10-22","34","New Jersey",35,0.378209226857134
3531,"2022-10-22","35","New Mexico",26,1.2380486638836
3532,"2022-10-22","32","Nevada",14,0.442262755252739
3533,"2022-10-22","36","New York",43,0.218749475382799
3534,"2022-10-22","39","Ohio",34,0.28937886783582
3535,"2022-10-22","40","Oklahoma",30,0.749762700105417
3536,"2022-10-22","41","Oregon",6,0.141554003442122
3537,"2022-10-22","42","Pennsylvania",91,0.701658288404071
3538,"2022-10-22","72","Puerto Rico",54,1.6760874160288
3539,"2022-10-22","44","Rhode Island",2,0.183420610974055
3540,"2022-10-22","45","South Carolina",70,1.33434006113946
3541,"2022-10-22","46","South Dakota",13,1.4341535956437
3542,"2022-10-22","47","Tennessee",89,1.26589354233568
3543,"2022-10-22","48","Texas",481,1.60791057235967
3544,"2022-10-22","US","US",2243,0.675195531117083
3545,"2022-10-22","49","Utah",6,0.177712590166925
3546,"2022-10-22","51","Virginia",77,0.897031710420456
3547,"2022-10-22","50","Vermont",1,0.154581008177335
3548,"2022-10-22","53","Washington",21,0.271463942995674
3549,"2022-10-22","55","Wisconsin",11,0.186724816169418
3550,"2022-10-22","54","West Virginia",16,0.901420131077755
3551,"2022-10-22","56","Wyoming",2,0.345672098903701
3552,"2022-10-15","02","Alaska",5,0.70281378527071
3553,"2022-10-15","01","Alabama",81,1.59959619082827
3554,"2022-10-15","05","Arkansas",37,1.21635384456576
3555,"2022-10-15","04","Arizona",11,0.149842978180955
3556,"2022-10-15","06","California",87,0.223727735586527
3557,"2022-10-15","08","Colorado",3,0.0516907350215757
