"X","date","location","location_name","value","weekly_rate"
3411,"2023-01-28","22","Louisiana",42,0.91801793807051
3412,"2023-01-28","25","Massachusetts",76,1.08903397241477
3413,"2023-01-28","24","Maryland",39,0.63589064637469
3414,"2023-01-28","23","Maine",14,1.01116397251656
3415,"2023-01-28","26","Michigan",84,0.837314314336765
3416,"2023-01-28","27","Minnesota",18,0.314875340852556
3417,"2023-01-28","29","Missouri",73,1.184192746349
3418,"2023-01-28","28","Mississippi",35,1.19563899217881
3419,"2023-01-28","30","Montana",9,0.803885087306387
3420,"2023-01-28","37","North Carolina",41,0.386917945650674
3421,"2023-01-28","38","North Dakota",24,3.10856266538525
3422,"2023-01-28","31","Nebraska",22,1.12158776041866
3423,"2023-01-28","33","New Hampshire",19,1.3623079504292
3424,"2023-01-28","34","New Jersey",79,0.853672254906103
3425,"2023-01-28","35","New Mexico",21,0.99996238236752
3426,"2023-01-28","32","Nevada",11,0.347492164841438
3427,"2023-01-28","36","New York",211,1.07339858850629
3428,"2023-01-28","39","Ohio",72,0.612802308358206
3429,"2023-01-28","40","Oklahoma",94,2.34925646033031
3430,"2023-01-28","41","Oregon",11,0.259515672977223
3431,"2023-01-28","42","Pennsylvania",235,1.8119747008237
3432,"2023-01-28","72","Puerto Rico",57,1.76920338358595
3433,"2023-01-28","44","Rhode Island",10,0.917103054870276
3434,"2023-01-28","45","South Carolina",41,0.781542035810256
3435,"2023-01-28","46","South Dakota",15,1.65479261035812
3436,"2023-01-28","47","Tennessee",42,0.597387963798858
3437,"2023-01-28","48","Texas",348,1.16331159912924
3438,"2023-01-28","US","US",3069,0.923840876058104
3439,"2023-01-28","49","Utah",7,0.207331355194746
3440,"2023-01-28","51","Virginia",60,0.698985748379576
3441,"2023-01-28","50","Vermont",5,0.772905040886677
3442,"2023-01-28","53","Washington",66,0.85317239227212
3443,"2023-01-28","55","Wisconsin",51,0.865724147694577
3444,"2023-01-28","54","West Virginia",21,1.18311392203955
3445,"2023-01-28","56","Wyoming",5,0.864180247259252
3446,"2023-01-21","02","Alaska",7,0.983939299378994
3447,"2023-01-21","01","Alabama",57,1.12564176391619
3448,"2023-01-21","05","Arkansas",65,2.13683783504795
3449,"2023-01-21","04","Arizona",119,1.62102858213943
3450,"2023-01-21","06","California",208,0.534889298873536
3451,"2023-01-21","08","Colorado",37,0.6375190652661
3452,"2023-01-21","09","Connecticut",36,0.994176061400314
3453,"2023-01-21","11","District of Columbia",8,1.19657301488537
3454,"2023-01-21","10","Delaware",6,0.591207561150569
3455,"2023-01-21","12","Florida",593,2.67311556171579
3456,"2023-01-21","13","Georgia",80,0.736956740823553
3457,"2023-01-21","15","Hawaii",0,0
3458,"2023-01-21","19","Iowa",43,1.34365594408391
3459,"2023-01-21","16","Idaho",35,1.80829864413768
3460,"2023-01-21","17","Illinois",69,0.549227674452221
3461,"2023-01-21","18","Indiana",100,1.46371287456961
3462,"2023-01-21","20","Kansas",41,1.40581823593127
3463,"2023-01-21","21","Kentucky",35,0.778750523709727
3464,"2023-01-21","22","Louisiana",83,1.81417830618696
3465,"2023-01-21","25","Massachusetts",132,1.89148005735197
3466,"2023-01-21","24","Maryland",67,1.09242752069498
3467,"2023-01-21","23","Maine",29,2.09455394307002
3468,"2023-01-21","26","Michigan",172,1.71450073888004
3469,"2023-01-21","27","Minnesota",29,0.507299160262452
3470,"2023-01-21","29","Missouri",101,1.63840366275683
3471,"2023-01-21","28","Mississippi",52,1.77637793123709
3472,"2023-01-21","30","Montana",16,1.42912904410024
3473,"2023-01-21","37","North Carolina",63,0.594532453072987
3474,"2023-01-21","38","North Dakota",28,3.62665644294946
3475,"2023-01-21","31","Nebraska",59,3.00789444839549
3476,"2023-01-21","33","New Hampshire",23,1.64910962420377
3477,"2023-01-21","34","New Jersey",102,1.10220974684079
3478,"2023-01-21","35","New Mexico",29,1.38090043279324
3479,"2023-01-21","32","Nevada",21,0.663394132879108
3480,"2023-01-21","36","New York",309,1.571943904495
3481,"2023-01-21","39","Ohio",111,0.944736892052235
3482,"2023-01-21","40","Oklahoma",169,4.22366321059385
3483,"2023-01-21","41","Oregon",32,0.754954685024648
3484,"2023-01-21","42","Pennsylvania",305,2.35171184574991
3485,"2023-01-21","72","Puerto Rico",47,1.4588168250621
3486,"2023-01-21","44","Rhode Island",16,1.46736488779244
3487,"2023-01-21","45","South Carolina",58,1.10559605065841
3488,"2023-01-21","46","South Dakota",12,1.3238340882865
3489,"2023-01-21","47","Tennessee",73,1.03831717517421
3490,"2023-01-21","48","Texas",495,1.65471046427866
3491,"2023-01-21","US","US",4489,1.35129413249424
3492,"2023-01-21","49","Utah",22,0.65161283061206
3493,"2023-01-21","51","Virginia",72,0.838782898055492
3494,"2023-01-21","50","Vermont",10,1.54581008177335
3495,"2023-01-21","53","Washington",77,0.99536779098414
3496,"2023-01-21","55","Wisconsin",108,1.83329819511793
3497,"2023-01-21","54","West Virginia",14,0.788742614693035
3498,"2023-01-21","56","Wyoming",14,2.41970469232591
3499,"2023-01-14","02","Alaska",7,0.983939299378994
3500,"2023-01-14","01","Alabama",99,1.95506201101233
3501,"2023-01-14","05","Arkansas",105,3.45181496430823
3502,"2023-01-14","04","Arizona",164,2.23402258378879
3503,"2023-01-14","06","California",412,1.05949226507643
3504,"2023-01-14","08","Colorado",99,1.705794255712
3505,"2023-01-14","09","Connecticut",79,2.18166413473958
3506,"2023-01-14","11","District of Columbia",6,0.897429761164026
3507,"2023-01-14","10","Delaware",13,1.28094971582623
3508,"2023-01-14","12","Florida",710,3.20052622060407
3509,"2023-01-14","13","Georgia",109,1.00410355937209
3510,"2023-01-14","15","Hawaii",9,0.64332723125541
3511,"2023-01-14","19","Iowa",96,2.99979001469897
3512,"2023-01-14","16","Idaho",46,2.37662107515238
3513,"2023-01-14","17","Illinois",173,1.37704909681499
3514,"2023-01-14","18","Indiana",173,2.53222327300543
3515,"2023-01-14","20","Kansas",55,1.88585373112732
3516,"2023-01-14","21","Kentucky",63,1.40175094267751
3517,"2023-01-14","22","Louisiana",85,1.85789344609508
3518,"2023-01-14","25","Massachusetts",255,3.65399556533903
3519,"2023-01-14","24","Maryland",101,1.64679372522676
3520,"2023-01-14","23","Maine",57,4.11688188810315
3521,"2023-01-14","26","Michigan",320,3.18976881652101
3522,"2023-01-14","27","Minnesota",47,0.822174501115009
3523,"2023-01-14","29","Missouri",195,3.1632545964117
3524,"2023-01-14","28","Mississippi",57,1.94718350154835
3525,"2023-01-14","30","Montana",39,3.48350204499434
3526,"2023-01-14","37","North Carolina",131,1.23625002146923
3527,"2023-01-14","38","North Dakota",52,6.7352191083347
3528,"2023-01-14","31","Nebraska",63,3.21181949574434
3529,"2023-01-14","33","New Hampshire",47,3.36991966685118
3530,"2023-01-14","34","New Jersey",176,1.90185211219588
3531,"2023-01-14","35","New Mexico",53,2.52371458407041
3532,"2023-01-14","32","Nevada",37,1.16883728173938
3533,"2023-01-14","36","New York",517,2.63008090169551
3534,"2023-01-14","39","Ohio",194,1.6511617752985
3535,"2023-01-14","40","Oklahoma",274,6.8478326609628
3536,"2023-01-14","41","Oregon",65,1.53350170395632
3537,"2023-01-14","42","Pennsylvania",455,3.50829144202036
3538,"2023-01-14","72","Puerto Rico",84,2.60724709160035
3539,"2023-01-14","44","Rhode Island",9,0.825392749383248
3540,"2023-01-14","45","South Carolina",79,1.50589806900025
3541,"2023-01-14","46","South Dakota",15,1.65479261035812
3542,"2023-01-14","47","Tennessee",100,1.42235229475919
3543,"2023-01-14","48","Texas",772,2.58067975439016
3544,"2023-01-14","US","US",7231,2.17670035020402
3545,"2023-01-14","49","Utah",22,0.65161283061206
3546,"2023-01-14","51","Virginia",119,1.38632173428616
3547,"2023-01-14","50","Vermont",12,1.85497209812802
3548,"2023-01-14","53","Washington",144,1.86146703768462
3549,"2023-01-14","55","Wisconsin",173,2.93667210884631
3550,"2023-01-14","54","West Virginia",48,2.70426039323326
3551,"2023-01-14","56","Wyoming",16,2.76537679122961
3552,"2023-01-07","02","Alaska",32,4.49800822573254
3553,"2023-01-07","01","Alabama",125,2.46851264016708
3554,"2023-01-07","05","Arkansas",158,5.1941596605781
3555,"2023-01-07","04","Arizona",388,5.28537050311006
3556,"2023-01-07","06","California",916,2.35557018157769
3557,"2023-01-07","08","Colorado",158,2.72237871113632
3558,"2023-01-07","09","Connecticut",170,4.69472028994593
3559,"2023-01-07","11","District of Columbia",17,2.54271765663141
3560,"2023-01-07","10","Delaware",47,4.63112589567945
3561,"2023-01-07","12","Florida",1297,5.84659508186405
3562,"2023-01-07","13","Georgia",189,1.74106030019564
3563,"2023-01-07","15","Hawaii",10,0.714808034728234
3564,"2023-01-07","19","Iowa",218,6.81202315837891
3565,"2023-01-07","16","Idaho",112,5.78655566124057
3566,"2023-01-07","17","Illinois",433,3.44660265272191
3567,"2023-01-07","18","Indiana",365,5.34255199217909
3568,"2023-01-07","20","Kansas",126,4.3203194567644
3569,"2023-01-07","21","Kentucky",133,2.95925199009696
3570,"2023-01-07","22","Louisiana",172,3.75950203209828
3571,"2023-01-07","25","Massachusetts",499,7.15036779256539
3572,"2023-01-07","24","Maryland",157,2.55986747386734
3573,"2023-01-07","23","Maine",126,9.10047575264907
3574,"2023-01-07","26","Michigan",714,7.1171716718625
3575,"2023-01-07","27","Minnesota",80,1.3994459593447
3576,"2023-01-07","29","Missouri",405,6.56983646947046
3577,"2023-01-07","28","Mississippi",88,3.00617803747816
3578,"2023-01-07","30","Montana",60,5.35923391537591
3579,"2023-01-07","37","North Carolina",222,2.09501912035243
3580,"2023-01-07","38","North Dakota",72,9.32568799615574
3581,"2023-01-07","31","Nebraska",99,5.04714492188396
3582,"2023-01-07","33","New Hampshire",108,7.74364519191334
3583,"2023-01-07","34","New Jersey",351,3.79289824648155
3584,"2023-01-07","35","New Mexico",179,8.52348887827553
3585,"2023-01-07","32","Nevada",116,3.66446282923698
3586,"2023-01-07","36","New York",949,4.82775004972735
3587,"2023-01-07","39","Ohio",490,4.17046015410446
3588,"2023-01-07","40","Oklahoma",505,12.6210054517745
3589,"2023-01-07","41","Oregon",152,3.58603475386708
3590,"2023-01-07","42","Pennsylvania",814,6.27637194242763
3591,"2023-01-07","72","Puerto Rico",60,1.86231935114311
3592,"2023-01-07","44","Rhode Island",37,3.39328130302002
3593,"2023-01-07","45","South Carolina",147,2.80211412839287
3594,"2023-01-07","46","South Dakota",69,7.61204600764735
3595,"2023-01-07","47","Tennessee",174,2.47489299288098
3596,"2023-01-07","48","Texas",1251,4.18190462790426
3597,"2023-01-07","US","US",14101,4.24473124577886
3598,"2023-01-07","49","Utah",66,1.95483849183618
3599,"2023-01-07","51","Virginia",233,2.71439465620735
3600,"2023-01-07","50","Vermont",51,7.8836314170441
3601,"2023-01-07","53","Washington",231,2.98610337295242
3602,"2023-01-07","55","Wisconsin",337,5.72056936809946
3603,"2023-01-07","54","West Virginia",161,9.07054006896991
3604,"2023-01-07","56","Wyoming",32,5.53075358245921
3605,"2022-12-31","02","Alaska",43,6.0441985533281
3606,"2022-12-31","01","Alabama",148,2.92271896595783
3607,"2022-12-31","05","Arkansas",204,6.70638335922742
3608,"2022-12-31","04","Arizona",664,9.04506704655948
3609,"2022-12-31","06","California",1420,3.65164809807895
3610,"2022-12-31","08","Colorado",315,5.42752717726545
3611,"2022-12-31","09","Connecticut",241,6.65545641104099
3612,"2022-12-31","11","District of Columbia",32,4.78629205954147
3613,"2022-12-31","10","Delaware",42,4.13845292805398
3614,"2022-12-31","12","Florida",1212,5.46343349207342
3615,"2022-12-31","13","Georgia",184,1.69500050389417
3616,"2022-12-31","15","Hawaii",34,2.43034731807599
3617,"2022-12-31","19","Iowa",320,9.99930004899657
3618,"2022-12-31","16","Idaho",223,11.5214456469343
3619,"2022-12-31","17","Illinois",559,4.44954014519988
3620,"2022-12-31","18","Indiana",567,8.29925199880971
3621,"2022-12-31","20","Kansas",186,6.37761443617602
3622,"2022-12-31","21","Kentucky",243,5.40675363604182
3623,"2022-12-31","22","Louisiana",166,3.62835661237392
3624,"2022-12-31","25","Massachusetts",768,11.0049748791387
3625,"2022-12-31","24","Maryland",225,3.6685998829309
3626,"2022-12-31","23","Maine",192,13.8673916230843
3627,"2022-12-31","26","Michigan",1137,11.3336473262012
3628,"2022-12-31","27","Minnesota",177,3.09627418505014
3629,"2022-12-31","29","Missouri",640,10.3819638036076
3630,"2022-12-31","28","Mississippi",120,4.09933368747022
3631,"2022-12-31","30","Montana",92,8.2174920035764
3632,"2022-12-31","37","North Carolina",299,2.82166989633053
3633,"2022-12-31","38","North Dakota",82,10.6209224400663
3634,"2022-12-31","31","Nebraska",144,7.34130170455849
3635,"2022-12-31","33","New Hampshire",141,10.1097590005535
3636,"2022-12-31","34","New Jersey",492,5.31654113182029
3637,"2022-12-31","35","New Mexico",286,13.6185353027196
3638,"2022-12-31","32","Nevada",179,5.6546452278743
3639,"2022-12-31","36","New York",1309,6.65914100642055
3640,"2022-12-31","39","Ohio",711,6.05142279503729
3641,"2022-12-31","40","Oklahoma",716,17.8943364425159
3642,"2022-12-31","41","Oregon",361,8.51683254043431
3643,"2022-12-31","42","Pennsylvania",1076,8.29653097058001
3644,"2022-12-31","72","Puerto Rico",62,1.92439666284788
3645,"2022-12-31","44","Rhode Island",51,4.67722557983841
3646,"2022-12-31","45","South Carolina",160,3.04992013974734
3647,"2022-12-31","46","South Dakota",59,6.50885093407527
3648,"2022-12-31","47","Tennessee",248,3.52743369100278
3649,"2022-12-31","48","Texas",1380,4.61313220344354
3650,"2022-12-31","US","US",19447,5.85400244923491
3651,"2022-12-31","49","Utah",83,2.45835749730914
3652,"2022-12-31","51","Virginia",280,3.26193349243802
3653,"2022-12-31","50","Vermont",81,12.5210616623642
3654,"2022-12-31","53","Washington",384,4.96391210049233
3655,"2022-12-31","55","Wisconsin",486,8.24984187803067
3656,"2022-12-31","54","West Virginia",172,9.69026640908587
3657,"2022-12-31","56","Wyoming",51,8.81463852204437
3658,"2022-12-24","02","Alaska",43,6.0441985533281
3659,"2022-12-24","01","Alabama",153,3.02145947156451
3660,"2022-12-24","05","Arkansas",204,6.70638335922742
3661,"2022-12-24","04","Arizona",587,7.9961661992928
3662,"2022-12-24","06","California",1600,4.11453306825797
3663,"2022-12-24","08","Colorado",342,5.89274379245963
3664,"2022-12-24","09","Connecticut",270,7.45632046050235
3665,"2022-12-24","11","District of Columbia",21,3.14100416407409
3666,"2022-12-24","10","Delaware",29,2.85750321222775
3667,"2022-12-24","12","Florida",1024,4.61597021112474
3668,"2022-12-24","13","Georgia",160,1.47391348164711
3669,"2022-12-24","15","Hawaii",29,2.07294330071188
3670,"2022-12-24","19","Iowa",330,10.3117781755277
3671,"2022-12-24","16","Idaho",203,10.4881321359985
3672,"2022-12-24","17","Illinois",579,4.60873657257733
3673,"2022-12-24","18","Indiana",621,9.0896569510773
3674,"2022-12-24","20","Kansas",187,6.41190268583288
3675,"2022-12-24","21","Kentucky",281,6.25225420464095
3676,"2022-12-24","22","Louisiana",155,3.38792334287926
3677,"2022-12-24","25","Massachusetts",768,11.0049748791387
3678,"2022-12-24","24","Maryland",243,3.96208787356537
3679,"2022-12-24","23","Maine",211,15.2396855857853
3680,"2022-12-24","26","Michigan",1126,11.2239990231333
3681,"2022-12-24","27","Minnesota",162,2.83387806767301
3682,"2022-12-24","29","Missouri",563,9.13288378348609
3683,"2022-12-24","28","Mississippi",86,2.93785580935365
3684,"2022-12-24","30","Montana",60,5.35923391537591
3685,"2022-12-24","37","North Carolina",298,2.81223287326588
3686,"2022-12-24","38","North Dakota",72,9.32568799615574
3687,"2022-12-24","31","Nebraska",140,7.13737665720964
3688,"2022-12-24","33","New Hampshire",117,8.38894895790612
3689,"2022-12-24","34","New Jersey",538,5.81361611568966
3690,"2022-12-24","35","New Mexico",361,17.1898295254607
3691,"2022-12-24","32","Nevada",227,7.17097467445512
3692,"2022-12-24","36","New York",1526,7.7630627775384
3693,"2022-12-24","39","Ohio",802,6.82593682365669
3694,"2022-12-24","40","Oklahoma",689,17.2195500124211
3695,"2022-12-24","41","Oregon",452,10.6637349259732
3696,"2022-12-24","42","Pennsylvania",1054,8.12689929646034
3697,"2022-12-24","72","Puerto Rico",115,3.56944542302429
3698,"2022-12-24","44","Rhode Island",62,5.68603894019571
3699,"2022-12-24","45","South Carolina",118,2.24931610306366
3700,"2022-12-24","46","South Dakota",84,9.26683861800547
3701,"2022-12-24","47","Tennessee",228,3.24296323205095
3702,"2022-12-24","48","Texas",1248,4.1718760796359
3703,"2022-12-24","US","US",19632,5.90969178193962
3704,"2022-12-24","49","Utah",63,1.86598219675272
3705,"2022-12-24","51","Virginia",269,3.1337861052351
3706,"2022-12-24","50","Vermont",64,9.89318452334946
3707,"2022-12-24","53","Washington",405,5.23537604348801
3708,"2022-12-24","55","Wisconsin",458,7.77454234596306
3709,"2022-12-24","54","West Virginia",155,8.73250751981575
3710,"2022-12-24","56","Wyoming",50,8.64180247259252
3711,"2022-12-17","02","Alaska",51,7.16870060976124
3712,"2022-12-17","01","Alabama",153,3.02145947156451
3713,"2022-12-17","05","Arkansas",257,8.4487280554973
3714,"2022-12-17","04","Arizona",581,7.91443366573955
3715,"2022-12-17","06","California",1635,4.20453847912611
3716,"2022-12-17","08","Colorado",254,4.37648223182674
3717,"2022-12-17","09","Connecticut",391,10.7978566668756
3718,"2022-12-17","11","District of Columbia",23,3.44014741779543
3719,"2022-12-17","10","Delaware",26,2.56189943165246
3720,"2022-12-17","12","Florida",844,3.80456919745047
3721,"2022-12-17","13","Georgia",144,1.3265221334824
3722,"2022-12-17","15","Hawaii",14,1.00073124861953
3723,"2022-12-17","19","Iowa",333,10.4055216134871
3724,"2022-12-17","16","Idaho",283,14.6213861797418
3725,"2022-12-17","17","Illinois",738,5.8743481702281
3726,"2022-12-17","18","Indiana",681,9.96788467581907
3727,"2022-12-17","20","Kansas",232,7.9548739203916
3728,"2022-12-17","21","Kentucky",437,9.72325653889002
3729,"2022-12-17","22","Louisiana",139,3.03820222361431
3730,"2022-12-17","25","Massachusetts",659,9.44307089238596
3731,"2022-12-17","24","Maryland",267,4.35340519441134
3732,"2022-12-17","23","Maine",183,13.2173576407522
3733,"2022-12-17","26","Michigan",906,9.0310329617751
3734,"2022-12-17","27","Minnesota",247,4.32078939947675
3735,"2022-12-17","29","Missouri",759,12.3123601983409
3736,"2022-12-17","28","Mississippi",144,4.91920042496426
3737,"2022-12-17","30","Montana",99,8.84273596037025
3738,"2022-12-17","37","North Carolina",319,3.01041035762354
3739,"2022-12-17","38","North Dakota",90,11.6571099951947
3740,"2022-12-17","31","Nebraska",166,8.46288946497715
3741,"2022-12-17","33","New Hampshire",83,5.95113473082229
3742,"2022-12-17","34","New Jersey",620,6.69970630432638
3743,"2022-12-17","35","New Mexico",342,16.2851016556996
3744,"2022-12-17","32","Nevada",251,7.92913939774553
3745,"2022-12-17","36","New York",1719,8.74489181821003
3746,"2022-12-17","39","Ohio",983,8.36645373772385
3747,"2022-12-17","40","Oklahoma",788,19.6937669227689
3748,"2022-12-17","41","Oregon",702,16.5618184027282
3749,"2022-12-17","42","Pennsylvania",1050,8.09605717389313
3750,"2022-12-17","72","Puerto Rico",68,2.11062859796219
3751,"2022-12-17","44","Rhode Island",41,3.76012252496813
3752,"2022-12-17","45","South Carolina",149,2.84023813013971
3753,"2022-12-17","46","South Dakota",97,10.7009922136492
3754,"2022-12-17","47","Tennessee",262,3.72656301226907
3755,"2022-12-17","48","Texas",1524,5.09450252032461
3756,"2022-12-17","US","US",21612,6.50571815359001
3757,"2022-12-17","49","Utah",41,1.21436936614066
3758,"2022-12-17","51","Virginia",287,3.34348182974897
3759,"2022-12-17","50","Vermont",56,8.65653645793078
3760,"2022-12-17","53","Washington",763,9.86318992884284
3761,"2022-12-17","55","Wisconsin",488,8.28379184460693
3762,"2022-12-17","54","West Virginia",199,11.2114128802796
3763,"2022-12-17","56","Wyoming",44,7.60478617588142
3764,"2022-12-10","02","Alaska",73,10.2610812649524
3765,"2022-12-10","01","Alabama",234,4.62105566239278
3766,"2022-12-10","05","Arkansas",346,11.3745521681014
3767,"2022-12-10","04","Arizona",784,10.6797177176244
3768,"2022-12-10","06","California",2406,6.18722910139292
3769,"2022-12-10","08","Colorado",237,4.08356806670448
3770,"2022-12-10","09","Connecticut",394,10.8807046719923
3771,"2022-12-10","11","District of Columbia",41,6.13243670128751
3772,"2022-12-10","10","Delaware",30,2.95603780575284
3773,"2022-12-10","12","Florida",789,3.55664110993889
3774,"2022-12-10","13","Georgia",182,1.67657658537358
3775,"2022-12-10","15","Hawaii",13,0.929250445146704
3776,"2022-12-10","19","Iowa",233,7.28074034817563
3777,"2022-12-10","16","Idaho",185,9.55814997615629
3778,"2022-12-10","17","Illinois",984,7.8324642269708
3779,"2022-12-10","18","Indiana",850,12.4415594338417
3780,"2022-12-10","20","Kansas",261,8.94923316044055
3781,"2022-12-10","21","Kentucky",710,15.7975106238259
3782,"2022-12-10","22","Louisiana",277,6.05454687727455
3783,"2022-12-10","25","Massachusetts",578,8.2823899481018
3784,"2022-12-10","24","Maryland",332,5.41322293836915
3785,"2022-12-10","23","Maine",119,8.59489376639079
3786,"2022-12-10","26","Michigan",611,6.0904648340448
3787,"2022-12-10","27","Minnesota",345,6.035110699674
3788,"2022-12-10","29","Missouri",838,13.5938838553487
3789,"2022-12-10","28","Mississippi",179,6.11483941714307
3790,"2022-12-10","30","Montana",103,9.20001822139531
3791,"2022-12-10","37","North Carolina",395,3.72762411053698
3792,"2022-12-10","38","North Dakota",54,6.99426599711681
3793,"2022-12-10","31","Nebraska",122,6.21971394413983
3794,"2022-12-10","33","New Hampshire",70,5.01902929105494
3795,"2022-12-10","34","New Jersey",770,8.32060299085695
3796,"2022-12-10","35","New Mexico",409,19.475457828015
3797,"2022-12-10","32","Nevada",369,11.65678262059
3798,"2022-12-10","36","New York",1498,7.62062125868448
3799,"2022-12-10","39","Ohio",959,8.16218630160444
3800,"2022-12-10","40","Oklahoma",868,21.6931341230501
3801,"2022-12-10","41","Oregon",658,15.5237557108193
3802,"2022-12-10","42","Pennsylvania",1186,9.14468934117833
3803,"2022-12-10","72","Puerto Rico",93,2.88659499427182
3804,"2022-12-10","44","Rhode Island",54,4.95235649629949
3805,"2022-12-10","45","South Carolina",160,3.04992013974734
3806,"2022-12-10","46","South Dakota",84,9.26683861800547
3807,"2022-12-10","47","Tennessee",489,6.95530272137242
3808,"2022-12-10","48","Texas",1796,6.00375756332218
3809,"2022-12-10","US","US",24098,7.25406237577328
3810,"2022-12-10","49","Utah",60,1.77712590166925
3811,"2022-12-10","51","Virginia",368,4.2871125900614
3812,"2022-12-10","50","Vermont",45,6.95614536798009
3813,"2022-12-10","53","Washington",681,8.80318786571687
3814,"2022-12-10","55","Wisconsin",481,8.16496696159003
3815,"2022-12-10","54","West Virginia",246,13.8593345153205
3816,"2022-12-10","56","Wyoming",49,8.46896642314067
3817,"2022-12-03","02","Alaska",53,7.44982612386952
3818,"2022-12-03","01","Alabama",360,7.1093164036812
3819,"2022-12-03","05","Arkansas",466,15.3194835558823
3820,"2022-12-03","04","Arizona",803,10.9385374072097
3821,"2022-12-03","06","California",3160,8.12620280980949
3822,"2022-12-03","08","Colorado",164,2.82576018117947
3823,"2022-12-03","09","Connecticut",426,11.7644167265704
3824,"2022-12-03","11","District of Columbia",66,9.87172737280429
3825,"2022-12-03","10","Delaware",86,8.47397504315815
3826,"2022-12-03","12","Florida",921,4.15166851996669
3827,"2022-12-03","13","Georgia",276,2.54250075584126
3828,"2022-12-03","15","Hawaii",9,0.64332723125541
3829,"2022-12-03","19","Iowa",210,6.562040657154
3830,"2022-12-03","16","Idaho",194,10.0231410560774
3831,"2022-12-03","17","Illinois",1146,9.12195528872819
3832,"2022-12-03","18","Indiana",833,12.1927282451649
3833,"2022-12-03","20","Kansas",305,10.4579161453424
3834,"2022-12-03","21","Kentucky",852,18.9570127485911
3835,"2022-12-03","22","Louisiana",297,6.49169827635575
3836,"2022-12-03","25","Massachusetts",415,5.9466986651596
3837,"2022-12-03","24","Maryland",415,6.76652867296144
3838,"2022-12-03","23","Maine",100,7.22259980368974
3839,"2022-12-03","26","Michigan",470,4.68497294926523
3840,"2022-12-03","27","Minnesota",443,7.74943199987125
3841,"2022-12-03","29","Missouri",860,13.9507638610978
3842,"2022-12-03","28","Mississippi",268,9.15517856868348
3843,"2022-12-03","30","Montana",67,5.98447787216977
3844,"2022-12-03","37","North Carolina",638,6.02082071524708
3845,"2022-12-03","38","North Dakota",52,6.7352191083347
3846,"2022-12-03","31","Nebraska",104,5.30205123107002
3847,"2022-12-03","33","New Hampshire",34,2.43781422708383
3848,"2022-12-03","34","New Jersey",888,9.59570838426101
3849,"2022-12-03","35","New Mexico",361,17.1898295254607
3850,"2022-12-03","32","Nevada",400,12.6360787215068
3851,"2022-12-03","36","New York",1326,6.74562335715329
3852,"2022-12-03","39","Ohio",960,8.17069744477609
3853,"2022-12-03","40","Oklahoma",809,20.2186008128427
3854,"2022-12-03","41","Oregon",542,12.787044977605
3855,"2022-12-03","42","Pennsylvania",1338,10.3166899987324
3856,"2022-12-03","72","Puerto Rico",88,2.73140171500989
3857,"2022-12-03","44","Rhode Island",22,2.01762672071461
3858,"2022-12-03","45","South Carolina",245,4.67019021398812
3859,"2022-12-03","46","South Dakota",73,8.05332403707618
3860,"2022-12-03","47","Tennessee",690,9.81423083383839
3861,"2022-12-03","48","Texas",2213,7.39772577262359
3862,"2022-12-03","US","US",26602,8.007825019517
3863,"2022-12-03","49","Utah",34,1.00703801094591
3864,"2022-12-03","51","Virginia",499,5.81323147402348
3865,"2022-12-03","50","Vermont",31,4.7920112534974
3866,"2022-12-03","53","Washington",732,9.46245744156351
3867,"2022-12-03","55","Wisconsin",461,7.82546729582745
3868,"2022-12-03","54","West Virginia",318,17.9157251051704
3869,"2022-12-03","56","Wyoming",79,13.6540479066962
3870,"2022-11-26","02","Alaska",69,9.6988302367358
3871,"2022-11-26","01","Alabama",237,4.68029996575679
3872,"2022-11-26","05","Arkansas",407,13.3798922902233
3873,"2022-11-26","04","Arizona",577,7.85994531003738
3874,"2022-11-26","06","California",2631,6.7658353141167
3875,"2022-11-26","08","Colorado",148,2.5500762610644
3876,"2022-11-26","09","Connecticut",183,5.05372831211826
3877,"2022-11-26","11","District of Columbia",58,8.67515435791892
3878,"2022-11-26","10","Delaware",39,3.8428491474787
3879,"2022-11-26","12","Florida",746,3.36280642333892
3880,"2022-11-26","13","Georgia",214,1.971359281703
3881,"2022-11-26","15","Hawaii",12,0.85776964167388
3882,"2022-11-26","19","Iowa",104,3.24977251592389
3883,"2022-11-26","16","Idaho",141,7.2848602520975
3884,"2022-11-26","17","Illinois",861,6.85340619859945
3885,"2022-11-26","18","Indiana",457,6.68916783678313
3886,"2022-11-26","20","Kansas",156,5.34896694647021
3887,"2022-11-26","21","Kentucky",521,11.5922577957934
3888,"2022-11-26","22","Louisiana",217,4.74309268003097
3889,"2022-11-26","25","Massachusetts",193,2.76557311415856
3890,"2022-11-26","24","Maryland",313,5.1034300593661
3891,"2022-11-26","23","Maine",33,2.38345793521761
3892,"2022-11-26","26","Michigan",290,2.89072798997216
3893,"2022-11-26","27","Minnesota",382,6.68235445587092
3894,"2022-11-26","29","Missouri",497,8.06224376623905
3895,"2022-11-26","28","Mississippi",272,9.29182302493249
3896,"2022-11-26","30","Montana",44,3.93010487127567
3897,"2022-11-26","37","North Carolina",430,4.05791991779975
3898,"2022-11-26","38","North Dakota",22,2.84951577660314
3899,"2022-11-26","31","Nebraska",60,3.0588757102327
3900,"2022-11-26","33","New Hampshire",9,0.645303765992778
3901,"2022-11-26","34","New Jersey",513,5.54346666793457
