"X","date","location","location_name","value","weekly_rate"
2729,"2023-03-11","28","Mississippi",32,1.09315564999206
2730,"2023-03-11","30","Montana",3,0.267961695768796
2731,"2023-03-11","37","North Carolina",25,0.235925576616265
2732,"2023-03-11","38","North Dakota",5,0.64761722195526
2733,"2023-03-11","31","Nebraska",14,0.713737665720964
2734,"2023-03-11","33","New Hampshire",4,0.286801673774568
2735,"2023-03-11","34","New Jersey",22,0.237731514024484
2736,"2023-03-11","35","New Mexico",5,0.238086281516076
2737,"2023-03-11","32","Nevada",3,0.0947705904113012
2738,"2023-03-11","36","New York",56,0.284883037707831
2739,"2023-03-11","39","Ohio",26,0.221289722462686
2740,"2023-03-11","40","Oklahoma",19,0.474849710066764
2741,"2023-03-11","41","Oregon",6,0.141554003442122
2742,"2023-03-11","42","Pennsylvania",177,1.36476392359913
2743,"2023-03-11","72","Puerto Rico",16,0.496618493638162
2744,"2023-03-11","44","Rhode Island",0,0
2745,"2023-03-11","45","South Carolina",31,0.590922027076047
2746,"2023-03-11","46","South Dakota",15,1.65479261035812
2747,"2023-03-11","47","Tennessee",27,0.38403511958498
2748,"2023-03-11","48","Texas",157,0.524827359377273
2749,"2023-03-11","US","US",1374,0.413606179114967
2750,"2023-03-11","49","Utah",7,0.207331355194746
2751,"2023-03-11","51","Virginia",40,0.465990498919717
2752,"2023-03-11","50","Vermont",5,0.772905040886677
2753,"2023-03-11","53","Washington",47,0.607562158133176
2754,"2023-03-11","55","Wisconsin",10,0.16974983288129
2755,"2023-03-11","54","West Virginia",4,0.225355032769439
2756,"2023-03-11","56","Wyoming",2,0.345672098903701
2757,"2023-03-04","02","Alaska",2,0.281125514108284
2758,"2023-03-04","01","Alabama",16,0.315969617941387
2759,"2023-03-04","05","Arkansas",33,1.08485613163973
2760,"2023-03-04","04","Arizona",50,0.681104446277069
2761,"2023-03-04","06","California",62,0.159438156394996
2762,"2023-03-04","08","Colorado",19,0.327374655136646
2763,"2023-03-04","09","Connecticut",10,0.276160017055643
2764,"2023-03-04","11","District of Columbia",4,0.598286507442684
2765,"2023-03-04","10","Delaware",5,0.492672967625474
2766,"2023-03-04","12","Florida",178,0.802385446855668
2767,"2023-03-04","13","Georgia",54,0.497445800055898
2768,"2023-03-04","15","Hawaii",1,0.0714808034728234
2769,"2023-03-04","19","Iowa",6,0.187486875918686
2770,"2023-03-04","16","Idaho",3,0.154997026640372
2771,"2023-03-04","17","Illinois",24,0.191035712852946
2772,"2023-03-04","18","Indiana",45,0.658670793556326
2773,"2023-03-04","20","Kansas",4,0.137152998627441
2774,"2023-03-04","21","Kentucky",12,0.267000179557621
2775,"2023-03-04","22","Louisiana",25,0.546439248851494
2776,"2023-03-04","25","Massachusetts",15,0.214940915608178
2777,"2023-03-04","24","Maryland",13,0.211963548791563
2778,"2023-03-04","23","Maine",4,0.288903992147589
2779,"2023-03-04","26","Michigan",51,0.508369405133036
2780,"2023-03-04","27","Minnesota",8,0.13994459593447
2781,"2023-03-04","29","Missouri",39,0.63265091928234
2782,"2023-03-04","28","Mississippi",34,1.16147787811656
2783,"2023-03-04","30","Montana",6,0.535923391537591
2784,"2023-03-04","37","North Carolina",34,0.32085878419812
2785,"2023-03-04","38","North Dakota",5,0.64761722195526
2786,"2023-03-04","31","Nebraska",6,0.30588757102327
2787,"2023-03-04","33","New Hampshire",2,0.143400836887284
2788,"2023-03-04","34","New Jersey",31,0.334985315216319
2789,"2023-03-04","35","New Mexico",16,0.761876100851444
2790,"2023-03-04","32","Nevada",4,0.126360787215068
2791,"2023-03-04","36","New York",49,0.249272657994352
2792,"2023-03-04","39","Ohio",23,0.19575629294776
2793,"2023-03-04","40","Oklahoma",32,0.799746880112444
2794,"2023-03-04","41","Oregon",5,0.117961669535101
2795,"2023-03-04","42","Pennsylvania",169,1.3030796784647
2796,"2023-03-04","72","Puerto Rico",23,0.713889084604858
2797,"2023-03-04","44","Rhode Island",1,0.0917103054870276
2798,"2023-03-04","45","South Carolina",29,0.552798025329206
2799,"2023-03-04","46","South Dakota",7,0.772236551500456
2800,"2023-03-04","47","Tennessee",41,0.583164440851267
2801,"2023-03-04","48","Texas",160,0.534855907645628
2802,"2023-03-04","US","US",1496,0.450331036358072
2803,"2023-03-04","49","Utah",3,0.0888562950834627
2804,"2023-03-04","51","Virginia",57,0.664036460960597
2805,"2023-03-04","50","Vermont",1,0.154581008177335
2806,"2023-03-04","53","Washington",58,0.749757556845196
2807,"2023-03-04","55","Wisconsin",7,0.118824883016903
2808,"2023-03-04","54","West Virginia",9,0.507048823731237
2809,"2023-03-04","56","Wyoming",1,0.17283604945185
2810,"2023-02-25","02","Alaska",5,0.70281378527071
2811,"2023-02-25","01","Alabama",31,0.612191134761437
2812,"2023-02-25","05","Arkansas",30,0.98623284694521
2813,"2023-02-25","04","Arizona",45,0.612994001649363
2814,"2023-02-25","06","California",79,0.203155070245237
2815,"2023-02-25","08","Colorado",13,0.223993185093495
2816,"2023-02-25","09","Connecticut",17,0.469472028994593
2817,"2023-02-25","11","District of Columbia",4,0.598286507442684
2818,"2023-02-25","10","Delaware",0,0
2819,"2023-02-25","12","Florida",215,0.969173432999824
2820,"2023-02-25","13","Georgia",60,0.552717555617665
2821,"2023-02-25","15","Hawaii",5,0.357404017364117
2822,"2023-02-25","19","Iowa",11,0.343725939184257
2823,"2023-02-25","16","Idaho",3,0.154997026640372
2824,"2023-02-25","17","Illinois",31,0.246754462435056
2825,"2023-02-25","18","Indiana",42,0.614759407319238
2826,"2023-02-25","20","Kansas",9,0.308594246911743
2827,"2023-02-25","21","Kentucky",11,0.244750164594486
2828,"2023-02-25","22","Louisiana",22,0.480866538989315
2829,"2023-02-25","25","Massachusetts",21,0.300917281851449
2830,"2023-02-25","24","Maryland",26,0.423927097583126
2831,"2023-02-25","23","Maine",0,0
2832,"2023-02-25","26","Michigan",55,0.548241515339548
2833,"2023-02-25","27","Minnesota",6,0.104958446950852
2834,"2023-02-25","29","Missouri",36,0.583985463952929
2835,"2023-02-25","28","Mississippi",32,1.09315564999206
2836,"2023-02-25","30","Montana",3,0.267961695768796
2837,"2023-02-25","37","North Carolina",28,0.264236645810217
2838,"2023-02-25","38","North Dakota",9,1.16571099951947
2839,"2023-02-25","31","Nebraska",9,0.458831356534906
2840,"2023-02-25","33","New Hampshire",2,0.143400836887284
2841,"2023-02-25","34","New Jersey",41,0.443045094318357
2842,"2023-02-25","35","New Mexico",11,0.523789819335368
2843,"2023-02-25","32","Nevada",3,0.0947705904113012
2844,"2023-02-25","36","New York",55,0.279795840605906
2845,"2023-02-25","39","Ohio",24,0.204267436119402
2846,"2023-02-25","40","Oklahoma",33,0.824738970115958
2847,"2023-02-25","41","Oregon",6,0.141554003442122
2848,"2023-02-25","42","Pennsylvania",168,1.2953691478229
2849,"2023-02-25","72","Puerto Rico",33,1.02427564312871
2850,"2023-02-25","44","Rhode Island",2,0.183420610974055
2851,"2023-02-25","45","South Carolina",41,0.781542035810256
2852,"2023-02-25","46","South Dakota",4,0.441278029428832
2853,"2023-02-25","47","Tennessee",43,0.61161148674645
2854,"2023-02-25","48","Texas",208,0.695312679939317
2855,"2023-02-25","US","US",1657,0.49879580698217
2856,"2023-02-25","49","Utah",4,0.118475060111284
2857,"2023-02-25","51","Virginia",61,0.710635510852569
2858,"2023-02-25","50","Vermont",2,0.309162016354671
2859,"2023-02-25","53","Washington",38,0.491220468277887
2860,"2023-02-25","55","Wisconsin",6,0.101849899728774
2861,"2023-02-25","54","West Virginia",14,0.788742614693035
2862,"2023-02-25","56","Wyoming",0,0
2863,"2023-02-18","02","Alaska",2,0.281125514108284
2864,"2023-02-18","01","Alabama",30,0.5924430336401
2865,"2023-02-18","05","Arkansas",25,0.821860705787675
2866,"2023-02-18","04","Arizona",38,0.517639379170573
2867,"2023-02-18","06","California",73,0.18772557123927
2868,"2023-02-18","08","Colorado",17,0.292914165122262
2869,"2023-02-18","09","Connecticut",14,0.3866240238779
2870,"2023-02-18","11","District of Columbia",5,0.747858134303355
2871,"2023-02-18","10","Delaware",1,0.0985345935250948
2872,"2023-02-18","12","Florida",236,1.06383688459516
2873,"2023-02-18","13","Georgia",75,0.690896944522081
2874,"2023-02-18","15","Hawaii",4,0.285923213891293
2875,"2023-02-18","19","Iowa",9,0.281230313878029
2876,"2023-02-18","16","Idaho",8,0.413325404374326
2877,"2023-02-18","17","Illinois",28,0.222874998328438
2878,"2023-02-18","18","Indiana",33,0.483025248607972
2879,"2023-02-18","20","Kansas",3,0.102864748970581
2880,"2023-02-18","21","Kentucky",22,0.489500329188971
2881,"2023-02-18","22","Louisiana",33,0.721299808483972
2882,"2023-02-18","25","Massachusetts",40,0.573175774955142
2883,"2023-02-18","24","Maryland",26,0.423927097583126
2884,"2023-02-18","23","Maine",4,0.288903992147589
2885,"2023-02-18","26","Michigan",60,0.598081653097689
2886,"2023-02-18","27","Minnesota",10,0.174930744918087
2887,"2023-02-18","29","Missouri",42,0.681316374611751
2888,"2023-02-18","28","Mississippi",28,0.95651119374305
2889,"2023-02-18","30","Montana",6,0.535923391537591
2890,"2023-02-18","37","North Carolina",46,0.434103060973927
2891,"2023-02-18","38","North Dakota",10,1.29523444391052
2892,"2023-02-18","31","Nebraska",6,0.30588757102327
2893,"2023-02-18","33","New Hampshire",4,0.286801673774568
2894,"2023-02-18","34","New Jersey",53,0.572716829240803
2895,"2023-02-18","35","New Mexico",3,0.142851768909646
2896,"2023-02-18","32","Nevada",12,0.379082361645205
2897,"2023-02-18","36","New York",87,0.442586147867523
2898,"2023-02-18","39","Ohio",47,0.400023729067163
2899,"2023-02-18","40","Oklahoma",45,1.12464405015812
2900,"2023-02-18","41","Oregon",4,0.094369335628081
2901,"2023-02-18","42","Pennsylvania",197,1.51897453643519
2902,"2023-02-18","72","Puerto Rico",46,1.42777816920972
2903,"2023-02-18","44","Rhode Island",2,0.183420610974055
2904,"2023-02-18","45","South Carolina",43,0.819666037557098
2905,"2023-02-18","46","South Dakota",16,1.76511211771533
2906,"2023-02-18","47","Tennessee",48,0.68272910148441
2907,"2023-02-18","48","Texas",245,0.818998108582368
2908,"2023-02-18","US","US",1901,0.572245521468379
2909,"2023-02-18","49","Utah",3,0.0888562950834627
2910,"2023-02-18","51","Virginia",57,0.664036460960597
2911,"2023-02-18","50","Vermont",2,0.309162016354671
2912,"2023-02-18","53","Washington",31,0.400732487279329
2913,"2023-02-18","55","Wisconsin",11,0.186724816169418
2914,"2023-02-18","54","West Virginia",9,0.507048823731237
2915,"2023-02-18","56","Wyoming",2,0.345672098903701
2916,"2023-02-11","02","Alaska",1,0.140562757054142
2917,"2023-02-11","01","Alabama",29,0.572694932518764
2918,"2023-02-11","05","Arkansas",33,1.08485613163973
2919,"2023-02-11","04","Arizona",62,0.844569513383566
2920,"2023-02-11","06","California",93,0.239157234592494
2921,"2023-02-11","08","Colorado",27,0.465216615194181
2922,"2023-02-11","09","Connecticut",15,0.414240025583464
2923,"2023-02-11","11","District of Columbia",5,0.747858134303355
2924,"2023-02-11","10","Delaware",2,0.19706918705019
2925,"2023-02-11","12","Florida",300,1.35233502279045
2926,"2023-02-11","13","Georgia",83,0.764592618604436
2927,"2023-02-11","15","Hawaii",10,0.714808034728234
2928,"2023-02-11","19","Iowa",15,0.468717189796714
2929,"2023-02-11","16","Idaho",4,0.206662702187163
2930,"2023-02-11","17","Illinois",31,0.246754462435056
2931,"2023-02-11","18","Indiana",41,0.600122278573542
2932,"2023-02-11","20","Kansas",10,0.342882496568603
2933,"2023-02-11","21","Kentucky",29,0.645250433930917
2934,"2023-02-11","22","Louisiana",50,1.09287849770299
2935,"2023-02-11","25","Massachusetts",59,0.845434268058834
2936,"2023-02-11","24","Maryland",41,0.668500423111853
2937,"2023-02-11","23","Maine",6,0.433355988221384
2938,"2023-02-11","26","Michigan",57,0.568177570442805
2939,"2023-02-11","27","Minnesota",7,0.122451521442661
2940,"2023-02-11","29","Missouri",41,0.665094556168614
2941,"2023-02-11","28","Mississippi",21,0.717383395307288
2942,"2023-02-11","30","Montana",2,0.17864113051253
2943,"2023-02-11","37","North Carolina",55,0.519036268555783
2944,"2023-02-11","38","North Dakota",16,2.07237511025683
2945,"2023-02-11","31","Nebraska",2,0.101962523674423
2946,"2023-02-11","33","New Hampshire",8,0.573603347549136
2947,"2023-02-11","34","New Jersey",26,0.2809554256653
2948,"2023-02-11","35","New Mexico",9,0.428555306728937
2949,"2023-02-11","32","Nevada",11,0.347492164841438
2950,"2023-02-11","36","New York",104,0.529068498600258
2951,"2023-02-11","39","Ohio",49,0.417046015410446
2952,"2023-02-11","40","Oklahoma",54,1.34957286018975
2953,"2023-02-11","41","Oregon",7,0.165146337349142
2954,"2023-02-11","42","Pennsylvania",181,1.39560604616634
2955,"2023-02-11","72","Puerto Rico",67,2.0795899421098
2956,"2023-02-11","44","Rhode Island",1,0.0917103054870276
2957,"2023-02-11","45","South Carolina",46,0.876852040177361
2958,"2023-02-11","46","South Dakota",9,0.992875566214871
2959,"2023-02-11","47","Tennessee",28,0.398258642532572
2960,"2023-02-11","48","Texas",272,0.909255042997568
2961,"2023-02-11","US","US",2178,0.655629008815429
2962,"2023-02-11","49","Utah",7,0.207331355194746
2963,"2023-02-11","51","Virginia",64,0.745584798271548
2964,"2023-02-11","50","Vermont",0,0
2965,"2023-02-11","53","Washington",47,0.607562158133176
2966,"2023-02-11","55","Wisconsin",23,0.390424615626966
2967,"2023-02-11","54","West Virginia",16,0.901420131077755
2968,"2023-02-11","56","Wyoming",2,0.345672098903701
2969,"2023-02-04","02","Alaska",3,0.421688271162426
2970,"2023-02-04","01","Alabama",36,0.71093164036812
2971,"2023-02-04","05","Arkansas",20,0.65748856463014
2972,"2023-02-04","04","Arizona",63,0.858191602309108
2973,"2023-02-04","06","California",115,0.295732064281042
2974,"2023-02-04","08","Colorado",38,0.654749310273292
2975,"2023-02-04","09","Connecticut",15,0.414240025583464
2976,"2023-02-04","11","District of Columbia",9,1.34614464174604
2977,"2023-02-04","10","Delaware",14,1.37948430935133
2978,"2023-02-04","12","Florida",356,1.60477089371134
2979,"2023-02-04","13","Georgia",87,0.801440455645614
2980,"2023-02-04","15","Hawaii",8,0.571846427782587
2981,"2023-02-04","19","Iowa",13,0.406221564490486
2982,"2023-02-04","16","Idaho",3,0.154997026640372
2983,"2023-02-04","17","Illinois",28,0.222874998328438
2984,"2023-02-04","18","Indiana",41,0.600122278573542
2985,"2023-02-04","20","Kansas",12,0.411458995882324
2986,"2023-02-04","21","Kentucky",16,0.356000239410161
2987,"2023-02-04","22","Louisiana",34,0.743157378438032
2988,"2023-02-04","25","Massachusetts",58,0.831104873684956
2989,"2023-02-04","24","Maryland",51,0.831549306797671
2990,"2023-02-04","23","Maine",10,0.722259980368974
2991,"2023-02-04","26","Michigan",87,0.867218396991649
2992,"2023-02-04","27","Minnesota",16,0.279889191868939
2993,"2023-02-04","29","Missouri",50,0.811090922156847
2994,"2023-02-04","28","Mississippi",29,0.990672307805302
2995,"2023-02-04","30","Montana",9,0.803885087306387
2996,"2023-02-04","37","North Carolina",40,0.377480922586024
2997,"2023-02-04","38","North Dakota",9,1.16571099951947
2998,"2023-02-04","31","Nebraska",7,0.356868832860482
2999,"2023-02-04","33","New Hampshire",4,0.286801673774568
3000,"2023-02-04","34","New Jersey",38,0.410627160587746
3001,"2023-02-04","35","New Mexico",10,0.476172563032153
3002,"2023-02-04","32","Nevada",4,0.126360787215068
3003,"2023-02-04","36","New York",145,0.737643579779205
3004,"2023-02-04","39","Ohio",59,0.502157447126864
3005,"2023-02-04","40","Oklahoma",86,2.14931974030219
3006,"2023-02-04","41","Oregon",10,0.235923339070203
3007,"2023-02-04","42","Pennsylvania",194,1.49584294450978
3008,"2023-02-04","72","Puerto Rico",55,1.70712607188118
3009,"2023-02-04","44","Rhode Island",4,0.36684122194811
3010,"2023-02-04","45","South Carolina",40,0.762480034936835
3011,"2023-02-04","46","South Dakota",15,1.65479261035812
3012,"2023-02-04","47","Tennessee",44,0.625835009694042
3013,"2023-02-04","48","Texas",261,0.872483699346931
3014,"2023-02-04","US","US",2410,0.725466442261333
3015,"2023-02-04","49","Utah",7,0.207331355194746
3016,"2023-02-04","51","Virginia",62,0.722285273325562
3017,"2023-02-04","50","Vermont",3,0.463743024532006
3018,"2023-02-04","53","Washington",42,0.542927885991349
3019,"2023-02-04","55","Wisconsin",22,0.373449632338837
3020,"2023-02-04","54","West Virginia",22,1.23945268023191
3021,"2023-02-04","56","Wyoming",6,1.0370162967111
3022,"2023-01-28","02","Alaska",5,0.70281378527071
3023,"2023-01-28","01","Alabama",42,0.82942024709614
3024,"2023-01-28","05","Arkansas",35,1.15060498810274
3025,"2023-01-28","04","Arizona",57,0.776459068755859
3026,"2023-01-28","06","California",127,0.326591062292976
3027,"2023-01-28","08","Colorado",26,0.44798637018699
3028,"2023-01-28","09","Connecticut",33,0.911328056283621
3029,"2023-01-28","11","District of Columbia",7,1.0470013880247
3030,"2023-01-28","10","Delaware",6,0.591207561150569
3031,"2023-01-28","12","Florida",427,1.92482351577174
3032,"2023-01-28","13","Georgia",72,0.663261066741198
3033,"2023-01-28","15","Hawaii",9,0.64332723125541
3034,"2023-01-28","19","Iowa",47,1.46864719469637
3035,"2023-01-28","16","Idaho",17,0.878316484295443
3036,"2023-01-28","17","Illinois",73,0.581066959927712
3037,"2023-01-28","18","Indiana",71,1.03923614094443
3038,"2023-01-28","20","Kansas",23,0.788629742107788
3039,"2023-01-28","21","Kentucky",34,0.756500508746592
3040,"2023-01-28","22","Louisiana",42,0.91801793807051
3041,"2023-01-28","25","Massachusetts",76,1.08903397241477
3042,"2023-01-28","24","Maryland",39,0.63589064637469
3043,"2023-01-28","23","Maine",14,1.01116397251656
3044,"2023-01-28","26","Michigan",84,0.837314314336765
3045,"2023-01-28","27","Minnesota",18,0.314875340852556
3046,"2023-01-28","29","Missouri",73,1.184192746349
3047,"2023-01-28","28","Mississippi",35,1.19563899217881
3048,"2023-01-28","30","Montana",9,0.803885087306387
3049,"2023-01-28","37","North Carolina",41,0.386917945650674
3050,"2023-01-28","38","North Dakota",24,3.10856266538525
3051,"2023-01-28","31","Nebraska",22,1.12158776041866
3052,"2023-01-28","33","New Hampshire",19,1.3623079504292
3053,"2023-01-28","34","New Jersey",79,0.853672254906103
3054,"2023-01-28","35","New Mexico",21,0.99996238236752
3055,"2023-01-28","32","Nevada",11,0.347492164841438
3056,"2023-01-28","36","New York",211,1.07339858850629
3057,"2023-01-28","39","Ohio",72,0.612802308358206
3058,"2023-01-28","40","Oklahoma",94,2.34925646033031
3059,"2023-01-28","41","Oregon",11,0.259515672977223
3060,"2023-01-28","42","Pennsylvania",235,1.8119747008237
3061,"2023-01-28","72","Puerto Rico",57,1.76920338358595
3062,"2023-01-28","44","Rhode Island",10,0.917103054870276
3063,"2023-01-28","45","South Carolina",41,0.781542035810256
3064,"2023-01-28","46","South Dakota",15,1.65479261035812
3065,"2023-01-28","47","Tennessee",42,0.597387963798858
3066,"2023-01-28","48","Texas",348,1.16331159912924
3067,"2023-01-28","US","US",3069,0.923840876058104
3068,"2023-01-28","49","Utah",7,0.207331355194746
3069,"2023-01-28","51","Virginia",60,0.698985748379576
3070,"2023-01-28","50","Vermont",5,0.772905040886677
3071,"2023-01-28","53","Washington",66,0.85317239227212
3072,"2023-01-28","55","Wisconsin",51,0.865724147694577
3073,"2023-01-28","54","West Virginia",21,1.18311392203955
3074,"2023-01-28","56","Wyoming",5,0.864180247259252
3075,"2023-01-21","02","Alaska",7,0.983939299378994
3076,"2023-01-21","01","Alabama",57,1.12564176391619
3077,"2023-01-21","05","Arkansas",65,2.13683783504795
3078,"2023-01-21","04","Arizona",119,1.62102858213943
3079,"2023-01-21","06","California",208,0.534889298873536
3080,"2023-01-21","08","Colorado",37,0.6375190652661
3081,"2023-01-21","09","Connecticut",36,0.994176061400314
3082,"2023-01-21","11","District of Columbia",8,1.19657301488537
3083,"2023-01-21","10","Delaware",6,0.591207561150569
3084,"2023-01-21","12","Florida",593,2.67311556171579
3085,"2023-01-21","13","Georgia",80,0.736956740823553
3086,"2023-01-21","15","Hawaii",0,0
3087,"2023-01-21","19","Iowa",43,1.34365594408391
3088,"2023-01-21","16","Idaho",35,1.80829864413768
3089,"2023-01-21","17","Illinois",69,0.549227674452221
3090,"2023-01-21","18","Indiana",100,1.46371287456961
3091,"2023-01-21","20","Kansas",41,1.40581823593127
3092,"2023-01-21","21","Kentucky",35,0.778750523709727
3093,"2023-01-21","22","Louisiana",83,1.81417830618696
3094,"2023-01-21","25","Massachusetts",132,1.89148005735197
3095,"2023-01-21","24","Maryland",67,1.09242752069498
3096,"2023-01-21","23","Maine",29,2.09455394307002
3097,"2023-01-21","26","Michigan",172,1.71450073888004
3098,"2023-01-21","27","Minnesota",29,0.507299160262452
3099,"2023-01-21","29","Missouri",101,1.63840366275683
3100,"2023-01-21","28","Mississippi",52,1.77637793123709
3101,"2023-01-21","30","Montana",16,1.42912904410024
3102,"2023-01-21","37","North Carolina",63,0.594532453072987
3103,"2023-01-21","38","North Dakota",28,3.62665644294946
3104,"2023-01-21","31","Nebraska",59,3.00789444839549
3105,"2023-01-21","33","New Hampshire",23,1.64910962420377
3106,"2023-01-21","34","New Jersey",102,1.10220974684079
3107,"2023-01-21","35","New Mexico",29,1.38090043279324
3108,"2023-01-21","32","Nevada",21,0.663394132879108
3109,"2023-01-21","36","New York",309,1.571943904495
3110,"2023-01-21","39","Ohio",111,0.944736892052235
3111,"2023-01-21","40","Oklahoma",169,4.22366321059385
3112,"2023-01-21","41","Oregon",32,0.754954685024648
3113,"2023-01-21","42","Pennsylvania",305,2.35171184574991
3114,"2023-01-21","72","Puerto Rico",51,1.58297144847164
3115,"2023-01-21","44","Rhode Island",16,1.46736488779244
3116,"2023-01-21","45","South Carolina",58,1.10559605065841
3117,"2023-01-21","46","South Dakota",12,1.3238340882865
3118,"2023-01-21","47","Tennessee",73,1.03831717517421
3119,"2023-01-21","48","Texas",495,1.65471046427866
3120,"2023-01-21","US","US",4493,1.35249822617434
3121,"2023-01-21","49","Utah",22,0.65161283061206
3122,"2023-01-21","51","Virginia",72,0.838782898055492
3123,"2023-01-21","50","Vermont",10,1.54581008177335
3124,"2023-01-21","53","Washington",77,0.99536779098414
3125,"2023-01-21","55","Wisconsin",108,1.83329819511793
3126,"2023-01-21","54","West Virginia",14,0.788742614693035
3127,"2023-01-21","56","Wyoming",14,2.41970469232591
3128,"2023-01-14","02","Alaska",7,0.983939299378994
3129,"2023-01-14","01","Alabama",99,1.95506201101233
3130,"2023-01-14","05","Arkansas",105,3.45181496430823
3131,"2023-01-14","04","Arizona",164,2.23402258378879
3132,"2023-01-14","06","California",412,1.05949226507643
3133,"2023-01-14","08","Colorado",99,1.705794255712
3134,"2023-01-14","09","Connecticut",79,2.18166413473958
3135,"2023-01-14","11","District of Columbia",6,0.897429761164026
3136,"2023-01-14","10","Delaware",13,1.28094971582623
3137,"2023-01-14","12","Florida",710,3.20052622060407
3138,"2023-01-14","13","Georgia",109,1.00410355937209
3139,"2023-01-14","15","Hawaii",9,0.64332723125541
3140,"2023-01-14","19","Iowa",96,2.99979001469897
3141,"2023-01-14","16","Idaho",46,2.37662107515238
3142,"2023-01-14","17","Illinois",173,1.37704909681499
3143,"2023-01-14","18","Indiana",173,2.53222327300543
3144,"2023-01-14","20","Kansas",55,1.88585373112732
3145,"2023-01-14","21","Kentucky",63,1.40175094267751
3146,"2023-01-14","22","Louisiana",85,1.85789344609508
3147,"2023-01-14","25","Massachusetts",255,3.65399556533903
3148,"2023-01-14","24","Maryland",101,1.64679372522676
3149,"2023-01-14","23","Maine",57,4.11688188810315
3150,"2023-01-14","26","Michigan",320,3.18976881652101
3151,"2023-01-14","27","Minnesota",47,0.822174501115009
3152,"2023-01-14","29","Missouri",195,3.1632545964117
3153,"2023-01-14","28","Mississippi",57,1.94718350154835
3154,"2023-01-14","30","Montana",39,3.48350204499434
3155,"2023-01-14","37","North Carolina",131,1.23625002146923
3156,"2023-01-14","38","North Dakota",52,6.7352191083347
3157,"2023-01-14","31","Nebraska",63,3.21181949574434
3158,"2023-01-14","33","New Hampshire",47,3.36991966685118
3159,"2023-01-14","34","New Jersey",176,1.90185211219588
3160,"2023-01-14","35","New Mexico",53,2.52371458407041
3161,"2023-01-14","32","Nevada",37,1.16883728173938
3162,"2023-01-14","36","New York",517,2.63008090169551
3163,"2023-01-14","39","Ohio",194,1.6511617752985
3164,"2023-01-14","40","Oklahoma",274,6.8478326609628
3165,"2023-01-14","41","Oregon",65,1.53350170395632
3166,"2023-01-14","42","Pennsylvania",455,3.50829144202036
3167,"2023-01-14","72","Puerto Rico",84,2.60724709160035
3168,"2023-01-14","44","Rhode Island",9,0.825392749383248
3169,"2023-01-14","45","South Carolina",79,1.50589806900025
3170,"2023-01-14","46","South Dakota",15,1.65479261035812
3171,"2023-01-14","47","Tennessee",100,1.42235229475919
3172,"2023-01-14","48","Texas",772,2.58067975439016
3173,"2023-01-14","US","US",7231,2.17670035020402
3174,"2023-01-14","49","Utah",22,0.65161283061206
3175,"2023-01-14","51","Virginia",119,1.38632173428616
3176,"2023-01-14","50","Vermont",12,1.85497209812802
3177,"2023-01-14","53","Washington",144,1.86146703768462
3178,"2023-01-14","55","Wisconsin",173,2.93667210884631
3179,"2023-01-14","54","West Virginia",48,2.70426039323326
3180,"2023-01-14","56","Wyoming",16,2.76537679122961
3181,"2023-01-07","02","Alaska",32,4.49800822573254
3182,"2023-01-07","01","Alabama",125,2.46851264016708
3183,"2023-01-07","05","Arkansas",158,5.1941596605781
3184,"2023-01-07","04","Arizona",388,5.28537050311006
3185,"2023-01-07","06","California",916,2.35557018157769
3186,"2023-01-07","08","Colorado",158,2.72237871113632
3187,"2023-01-07","09","Connecticut",170,4.69472028994593
3188,"2023-01-07","11","District of Columbia",17,2.54271765663141
3189,"2023-01-07","10","Delaware",47,4.63112589567945
3190,"2023-01-07","12","Florida",1297,5.84659508186405
3191,"2023-01-07","13","Georgia",189,1.74106030019564
3192,"2023-01-07","15","Hawaii",10,0.714808034728234
3193,"2023-01-07","19","Iowa",218,6.81202315837891
3194,"2023-01-07","16","Idaho",112,5.78655566124057
3195,"2023-01-07","17","Illinois",433,3.44660265272191
3196,"2023-01-07","18","Indiana",365,5.34255199217909
3197,"2023-01-07","20","Kansas",126,4.3203194567644
3198,"2023-01-07","21","Kentucky",133,2.95925199009696
3199,"2023-01-07","22","Louisiana",172,3.75950203209828
3200,"2023-01-07","25","Massachusetts",499,7.15036779256539
3201,"2023-01-07","24","Maryland",157,2.55986747386734
3202,"2023-01-07","23","Maine",126,9.10047575264907
3203,"2023-01-07","26","Michigan",714,7.1171716718625
3204,"2023-01-07","27","Minnesota",80,1.3994459593447
3205,"2023-01-07","29","Missouri",405,6.56983646947046
3206,"2023-01-07","28","Mississippi",88,3.00617803747816
3207,"2023-01-07","30","Montana",60,5.35923391537591
3208,"2023-01-07","37","North Carolina",222,2.09501912035243
3209,"2023-01-07","38","North Dakota",72,9.32568799615574
3210,"2023-01-07","31","Nebraska",99,5.04714492188396
3211,"2023-01-07","33","New Hampshire",108,7.74364519191334
3212,"2023-01-07","34","New Jersey",351,3.79289824648155
3213,"2023-01-07","35","New Mexico",179,8.52348887827553
3214,"2023-01-07","32","Nevada",116,3.66446282923698
3215,"2023-01-07","36","New York",949,4.82775004972735
3216,"2023-01-07","39","Ohio",490,4.17046015410446
3217,"2023-01-07","40","Oklahoma",505,12.6210054517745
3218,"2023-01-07","41","Oregon",152,3.58603475386708
3219,"2023-01-07","42","Pennsylvania",814,6.27637194242763
3220,"2023-01-07","72","Puerto Rico",60,1.86231935114311
