"X","date","location","location_name","value","weekly_rate"
2767,"2022-12-03","13","Georgia",276,2.54250075584126
2768,"2022-12-03","15","Hawaii",9,0.64332723125541
2769,"2022-12-03","19","Iowa",210,6.562040657154
2770,"2022-12-03","16","Idaho",194,10.0231410560774
2771,"2022-12-03","17","Illinois",1146,9.12195528872819
2772,"2022-12-03","18","Indiana",833,12.1927282451649
2773,"2022-12-03","20","Kansas",305,10.4579161453424
2774,"2022-12-03","21","Kentucky",852,18.9570127485911
2775,"2022-12-03","22","Louisiana",297,6.49169827635575
2776,"2022-12-03","25","Massachusetts",415,5.9466986651596
2777,"2022-12-03","24","Maryland",415,6.76652867296144
2778,"2022-12-03","23","Maine",100,7.22259980368974
2779,"2022-12-03","26","Michigan",470,4.68497294926523
2780,"2022-12-03","27","Minnesota",443,7.74943199987125
2781,"2022-12-03","29","Missouri",860,13.9507638610978
2782,"2022-12-03","28","Mississippi",268,9.15517856868348
2783,"2022-12-03","30","Montana",67,5.98447787216977
2784,"2022-12-03","37","North Carolina",638,6.02082071524708
2785,"2022-12-03","38","North Dakota",52,6.7352191083347
2786,"2022-12-03","31","Nebraska",104,5.30205123107002
2787,"2022-12-03","33","New Hampshire",34,2.43781422708383
2788,"2022-12-03","34","New Jersey",888,9.59570838426101
2789,"2022-12-03","35","New Mexico",361,17.1898295254607
2790,"2022-12-03","32","Nevada",400,12.6360787215068
2791,"2022-12-03","36","New York",1326,6.74562335715329
2792,"2022-12-03","39","Ohio",960,8.17069744477609
2793,"2022-12-03","40","Oklahoma",809,20.2186008128427
2794,"2022-12-03","41","Oregon",542,12.787044977605
2795,"2022-12-03","42","Pennsylvania",1338,10.3166899987324
2796,"2022-12-03","72","Puerto Rico",88,2.73140171500989
2797,"2022-12-03","44","Rhode Island",22,2.01762672071461
2798,"2022-12-03","45","South Carolina",245,4.67019021398812
2799,"2022-12-03","46","South Dakota",73,8.05332403707618
2800,"2022-12-03","47","Tennessee",690,9.81423083383839
2801,"2022-12-03","48","Texas",2213,7.39772577262359
2802,"2022-12-03","US","US",26602,8.007825019517
2803,"2022-12-03","49","Utah",34,1.00703801094591
2804,"2022-12-03","51","Virginia",499,5.81323147402348
2805,"2022-12-03","50","Vermont",31,4.7920112534974
2806,"2022-12-03","53","Washington",732,9.46245744156351
2807,"2022-12-03","55","Wisconsin",461,7.82546729582745
2808,"2022-12-03","54","West Virginia",318,17.9157251051704
2809,"2022-12-03","56","Wyoming",79,13.6540479066962
2810,"2022-11-26","02","Alaska",69,9.69883023673579
2811,"2022-11-26","01","Alabama",237,4.68029996575679
2812,"2022-11-26","05","Arkansas",407,13.3798922902233
2813,"2022-11-26","04","Arizona",577,7.85994531003738
2814,"2022-11-26","06","California",2631,6.7658353141167
2815,"2022-11-26","08","Colorado",148,2.5500762610644
2816,"2022-11-26","09","Connecticut",183,5.05372831211826
2817,"2022-11-26","11","District of Columbia",58,8.67515435791892
2818,"2022-11-26","10","Delaware",39,3.8428491474787
2819,"2022-11-26","12","Florida",746,3.36280642333892
2820,"2022-11-26","13","Georgia",214,1.971359281703
2821,"2022-11-26","15","Hawaii",12,0.85776964167388
2822,"2022-11-26","19","Iowa",104,3.24977251592389
2823,"2022-11-26","16","Idaho",141,7.2848602520975
2824,"2022-11-26","17","Illinois",861,6.85340619859945
2825,"2022-11-26","18","Indiana",457,6.68916783678313
2826,"2022-11-26","20","Kansas",156,5.34896694647021
2827,"2022-11-26","21","Kentucky",521,11.5922577957934
2828,"2022-11-26","22","Louisiana",217,4.74309268003097
2829,"2022-11-26","25","Massachusetts",193,2.76557311415856
2830,"2022-11-26","24","Maryland",313,5.1034300593661
2831,"2022-11-26","23","Maine",33,2.38345793521761
2832,"2022-11-26","26","Michigan",290,2.89072798997216
2833,"2022-11-26","27","Minnesota",382,6.68235445587092
2834,"2022-11-26","29","Missouri",497,8.06224376623905
2835,"2022-11-26","28","Mississippi",272,9.29182302493249
2836,"2022-11-26","30","Montana",44,3.93010487127567
2837,"2022-11-26","37","North Carolina",430,4.05791991779975
2838,"2022-11-26","38","North Dakota",22,2.84951577660314
2839,"2022-11-26","31","Nebraska",60,3.0588757102327
2840,"2022-11-26","33","New Hampshire",9,0.645303765992778
2841,"2022-11-26","34","New Jersey",513,5.54346666793457
2842,"2022-11-26","35","New Mexico",176,8.38063710936589
2843,"2022-11-26","32","Nevada",230,7.26574526486643
2844,"2022-11-26","36","New York",789,4.01379851341926
2845,"2022-11-26","39","Ohio",562,4.78326246246267
2846,"2022-11-26","40","Oklahoma",365,9.12211285128257
2847,"2022-11-26","41","Oregon",364,8.58760954215537
2848,"2022-11-26","42","Pennsylvania",725,5.59013471530716
2849,"2022-11-26","72","Puerto Rico",101,3.1349042410909
2850,"2022-11-26","44","Rhode Island",14,1.28394427681839
2851,"2022-11-26","45","South Carolina",215,4.09833018778549
2852,"2022-11-26","46","South Dakota",58,6.39853142671806
2853,"2022-11-26","47","Tennessee",480,6.8272910148441
2854,"2022-11-26","48","Texas",1802,6.02381465985889
2855,"2022-11-26","US","US",18163,5.46748837792224
2856,"2022-11-26","49","Utah",29,0.858944185806806
2857,"2022-11-26","51","Virginia",396,4.6133059393052
2858,"2022-11-26","50","Vermont",13,2.00955310630536
2859,"2022-11-26","53","Washington",544,7.0322088090308
2860,"2022-11-26","55","Wisconsin",237,4.02307103928656
2861,"2022-11-26","54","West Virginia",189,10.648025298356
2862,"2022-11-26","56","Wyoming",38,6.56776987917032
2863,"2022-11-19","02","Alaska",38,5.34138476805739
2864,"2022-11-19","01","Alabama",236,4.66055186463546
2865,"2022-11-19","05","Arkansas",214,7.03512764154249
2866,"2022-11-19","04","Arizona",313,4.26371383369445
2867,"2022-11-19","06","California",1499,3.85480316832418
2868,"2022-11-19","08","Colorado",107,1.84363621576953
2869,"2022-11-19","09","Connecticut",103,2.84444817567312
2870,"2022-11-19","11","District of Columbia",37,5.53415019384483
2871,"2022-11-19","10","Delaware",53,5.22233345683002
2872,"2022-11-19","12","Florida",518,2.33503180601818
2873,"2022-11-19","13","Georgia",210,1.93451144466183
2874,"2022-11-19","15","Hawaii",15,1.07221205209235
2875,"2022-11-19","19","Iowa",37,1.15616906816523
2876,"2022-11-19","16","Idaho",56,2.89327783062028
2877,"2022-11-19","17","Illinois",400,3.18392854754911
2878,"2022-11-19","18","Indiana",235,3.43972525523859
2879,"2022-11-19","20","Kansas",65,2.22873622769592
2880,"2022-11-19","21","Kentucky",291,6.4747543542723
2881,"2022-11-19","22","Louisiana",173,3.78135960205234
2882,"2022-11-19","25","Massachusetts",74,1.06037518366701
2883,"2022-11-19","24","Maryland",211,3.44033144577076
2884,"2022-11-19","23","Maine",14,1.01116397251656
2885,"2022-11-19","26","Michigan",166,1.65469257357027
2886,"2022-11-19","27","Minnesota",243,4.25081710150951
2887,"2022-11-19","29","Missouri",191,3.09836732263915
2888,"2022-11-19","28","Mississippi",250,8.54027851556295
2889,"2022-11-19","30","Montana",13,1.16116734833145
2890,"2022-11-19","37","North Carolina",369,3.48226151085607
2891,"2022-11-19","38","North Dakota",12,1.55428133269262
2892,"2022-11-19","31","Nebraska",31,1.58041911695356
2893,"2022-11-19","33","New Hampshire",9,0.645303765992778
2894,"2022-11-19","34","New Jersey",320,3.45791293126523
2895,"2022-11-19","35","New Mexico",163,7.76161277742409
2896,"2022-11-19","32","Nevada",138,4.35944715891986
2897,"2022-11-19","36","New York",496,2.52324976255508
2898,"2022-11-19","39","Ohio",311,2.64696552638059
2899,"2022-11-19","40","Oklahoma",157,3.92375813055168
2900,"2022-11-19","41","Oregon",113,2.66593373149329
2901,"2022-11-19","42","Pennsylvania",423,3.26155446148266
2902,"2022-11-19","72","Puerto Rico",85,2.63828574745274
2903,"2022-11-19","44","Rhode Island",3,0.275130916461083
2904,"2022-11-19","45","South Carolina",228,4.34613619913996
2905,"2022-11-19","46","South Dakota",24,2.64766817657299
2906,"2022-11-19","47","Tennessee",289,4.11059813185405
2907,"2022-11-19","48","Texas",1178,3.93787662004094
2908,"2022-11-19","US","US",10894,3.27934913775725
2909,"2022-11-19","49","Utah",8,0.236950120222567
2910,"2022-11-19","51","Virginia",262,3.05223776792415
2911,"2022-11-19","50","Vermont",2,0.309162016354671
2912,"2022-11-19","53","Washington",243,3.1412256260928
2913,"2022-11-19","55","Wisconsin",89,1.51077351264348
2914,"2022-11-19","54","West Virginia",136,7.66207111416092
2915,"2022-11-19","56","Wyoming",43,7.43195012642957
2916,"2022-11-12","02","Alaska",14,1.96787859875799
2917,"2022-11-12","01","Alabama",312,6.16140754985704
2918,"2022-11-12","05","Arkansas",203,6.67350893099592
2919,"2022-11-12","04","Arizona",136,1.85260409387363
2920,"2022-11-12","06","California",858,2.20641835785334
2921,"2022-11-12","08","Colorado",58,0.99935421041713
2922,"2022-11-12","09","Connecticut",52,1.43603208868934
2923,"2022-11-12","11","District of Columbia",44,6.58115158186953
2924,"2022-11-12","10","Delaware",13,1.28094971582623
2925,"2022-11-12","12","Florida",456,2.05554923464149
2926,"2022-11-12","13","Georgia",241,2.22008218173095
2927,"2022-11-12","15","Hawaii",21,1.50109687292929
2928,"2022-11-12","19","Iowa",20,0.624956253062286
2929,"2022-11-12","16","Idaho",11,0.568322431014698
2930,"2022-11-12","17","Illinois",268,2.1332321268579
2931,"2022-11-12","18","Indiana",136,1.99064950941467
2932,"2022-11-12","20","Kansas",45,1.54297123455872
2933,"2022-11-12","21","Kentucky",223,4.96175333677912
2934,"2022-11-12","22","Louisiana",167,3.65021418232798
2935,"2022-11-12","25","Massachusetts",34,0.487199408711871
2936,"2022-11-12","24","Maryland",216,3.52185588761367
2937,"2022-11-12","23","Maine",8,0.577807984295179
2938,"2022-11-12","26","Michigan",89,0.887154452094906
2939,"2022-11-12","27","Minnesota",165,2.88635729114843
2940,"2022-11-12","29","Missouri",111,1.8006218471882
2941,"2022-11-12","28","Mississippi",244,8.33531183118944
2942,"2022-11-12","30","Montana",11,0.982526217818917
2943,"2022-11-12","37","North Carolina",351,3.31239509569236
2944,"2022-11-12","38","North Dakota",9,1.16571099951947
2945,"2022-11-12","31","Nebraska",24,1.22355028409308
2946,"2022-11-12","33","New Hampshire",3,0.215101255330926
2947,"2022-11-12","34","New Jersey",295,3.18776348351013
2948,"2022-11-12","35","New Mexico",149,7.09497118917907
2949,"2022-11-12","32","Nevada",77,2.43244515389006
2950,"2022-11-12","36","New York",278,1.4142407943353
2951,"2022-11-12","39","Ohio",257,2.18736379511193
2952,"2022-11-12","40","Oklahoma",79,1.9743751102776
2953,"2022-11-12","41","Oregon",51,1.20320902925803
2954,"2022-11-12","42","Pennsylvania",353,2.72181731655645
2955,"2022-11-12","72","Puerto Rico",102,3.16594289694328
2956,"2022-11-12","44","Rhode Island",6,0.550261832922165
2957,"2022-11-12","45","South Carolina",256,4.87987222359575
2958,"2022-11-12","46","South Dakota",13,1.4341535956437
2959,"2022-11-12","47","Tennessee",321,4.56575086617699
2960,"2022-11-12","48","Texas",1117,3.73396280525104
2961,"2022-11-12","US","US",8521,2.56502056203685
2962,"2022-11-12","49","Utah",12,0.355425180333851
2963,"2022-11-12","51","Virginia",339,3.94926947834461
2964,"2022-11-12","50","Vermont",1,0.154581008177335
2965,"2022-11-12","53","Washington",89,1.15049004412452
2966,"2022-11-12","55","Wisconsin",45,0.763874247965803
2967,"2022-11-12","54","West Virginia",127,7.15502229042968
2968,"2022-11-12","56","Wyoming",11,1.90119654397036
2969,"2022-11-05","02","Alaska",15,2.10844135581213
2970,"2022-11-05","01","Alabama",350,6.91183539246784
2971,"2022-11-05","05","Arkansas",134,4.40517338302194
2972,"2022-11-05","04","Arizona",79,1.07614502511777
2973,"2022-11-05","06","California",416,1.06977859774707
2974,"2022-11-05","08","Colorado",35,0.603058575251717
2975,"2022-11-05","09","Connecticut",38,1.04940806481144
2976,"2022-11-05","11","District of Columbia",33,4.93586368640214
2977,"2022-11-05","10","Delaware",10,0.985345935250948
2978,"2022-11-05","12","Florida",290,1.30725718869744
2979,"2022-11-05","13","Georgia",206,1.89766360762065
2980,"2022-11-05","15","Hawaii",7,0.500365624309764
2981,"2022-11-05","19","Iowa",18,0.562460627756057
2982,"2022-11-05","16","Idaho",16,0.826650808748652
2983,"2022-11-05","17","Illinois",161,1.28153124038852
2984,"2022-11-05","18","Indiana",143,2.09310941063455
2985,"2022-11-05","20","Kansas",35,1.20008873799011
2986,"2022-11-05","21","Kentucky",124,2.75900185542875
2987,"2022-11-05","22","Louisiana",180,3.93436259173076
2988,"2022-11-05","25","Massachusetts",30,0.429881831216356
2989,"2022-11-05","24","Maryland",156,2.54356258549876
2990,"2022-11-05","23","Maine",3,0.216677994110692
2991,"2022-11-05","26","Michigan",55,0.548241515339548
2992,"2022-11-05","27","Minnesota",83,1.45192518282012
2993,"2022-11-05","29","Missouri",69,1.11930547257645
2994,"2022-11-05","28","Mississippi",261,8.91605077024772
2995,"2022-11-05","30","Montana",6,0.535923391537591
2996,"2022-11-05","37","North Carolina",283,2.67067752729612
2997,"2022-11-05","38","North Dakota",5,0.64761722195526
2998,"2022-11-05","31","Nebraska",31,1.58041911695356
2999,"2022-11-05","33","New Hampshire",3,0.215101255330926
3000,"2022-11-05","34","New Jersey",166,1.79379233309384
3001,"2022-11-05","35","New Mexico",90,4.28555306728937
3002,"2022-11-05","32","Nevada",29,0.916115707309245
3003,"2022-11-05","36","New York",190,0.966567449365855
3004,"2022-11-05","39","Ohio",183,1.55753920041044
3005,"2022-11-05","40","Oklahoma",49,1.22461241017218
3006,"2022-11-05","41","Oregon",32,0.754954685024648
3007,"2022-11-05","42","Pennsylvania",232,1.78884310889829
3008,"2022-11-05","72","Puerto Rico",103,3.19698155279567
3009,"2022-11-05","44","Rhode Island",3,0.275130916461083
3010,"2022-11-05","45","South Carolina",248,4.72737621660838
3011,"2022-11-05","46","South Dakota",9,0.992875566214871
3012,"2022-11-05","47","Tennessee",240,3.41364550742205
3013,"2022-11-05","48","Texas",968,3.23587824125605
3014,"2022-11-05","US","US",6303,1.89735061642041
3015,"2022-11-05","49","Utah",6,0.177712590166925
3016,"2022-11-05","51","Virginia",307,3.57647707920883
3017,"2022-11-05","50","Vermont",0,0
3018,"2022-11-05","53","Washington",43,0.555854740419714
3019,"2022-11-05","55","Wisconsin",33,0.560174448508255
3020,"2022-11-05","54","West Virginia",89,5.01414947912001
3021,"2022-11-05","56","Wyoming",8,1.3826883956148
3022,"2022-10-29","02","Alaska",11,1.54619032759556
3023,"2022-10-29","01","Alabama",249,4.91727717921283
3024,"2022-10-29","05","Arkansas",77,2.53133097382604
3025,"2022-10-29","04","Arizona",29,0.3950405788407
3026,"2022-10-29","06","California",199,0.511745050364585
3027,"2022-10-29","08","Colorado",27,0.465216615194181
3028,"2022-10-29","09","Connecticut",36,0.994176061400314
3029,"2022-10-29","11","District of Columbia",12,1.79485952232805
3030,"2022-10-29","10","Delaware",4,0.394138374100379
3031,"2022-10-29","12","Florida",241,1.08637580164166
3032,"2022-10-29","13","Georgia",178,1.63972874833241
3033,"2022-10-29","15","Hawaii",7,0.500365624309764
3034,"2022-10-29","19","Iowa",17,0.531212815102943
3035,"2022-10-29","16","Idaho",1,0.0516656755467908
3036,"2022-10-29","17","Illinois",106,0.843741065100513
3037,"2022-10-29","18","Indiana",103,1.5076242608067
3038,"2022-10-29","20","Kansas",20,0.685764993137207
3039,"2022-10-29","21","Kentucky",66,1.46850098756691
3040,"2022-10-29","22","Louisiana",176,3.84693231191452
3041,"2022-10-29","25","Massachusetts",15,0.214940915608178
3042,"2022-10-29","24","Maryland",105,1.71201327870109
3043,"2022-10-29","23","Maine",3,0.216677994110692
3044,"2022-10-29","26","Michigan",48,0.478465322478151
3045,"2022-10-29","27","Minnesota",37,0.647243756196922
3046,"2022-10-29","29","Missouri",50,0.811090922156847
3047,"2022-10-29","28","Mississippi",148,5.05584488121327
3048,"2022-10-29","30","Montana",3,0.267961695768796
3049,"2022-10-29","37","North Carolina",185,1.74584926696036
3050,"2022-10-29","38","North Dakota",2,0.259046888782104
3051,"2022-10-29","31","Nebraska",12,0.611775142046541
3052,"2022-10-29","33","New Hampshire",0,0
3053,"2022-10-29","34","New Jersey",67,0.724000519983657
3054,"2022-10-29","35","New Mexico",53,2.52371458407041
3055,"2022-10-29","32","Nevada",11,0.347492164841438
3056,"2022-10-29","36","New York",106,0.539242892804109
3057,"2022-10-29","39","Ohio",106,0.902181176194026
3058,"2022-10-29","40","Oklahoma",59,1.47453331020732
3059,"2022-10-29","41","Oregon",5,0.117961669535101
3060,"2022-10-29","42","Pennsylvania",169,1.3030796784647
3061,"2022-10-29","72","Puerto Rico",73,2.26582187722411
3062,"2022-10-29","44","Rhode Island",0,0
3063,"2022-10-29","45","South Carolina",156,2.97367213625366
3064,"2022-10-29","46","South Dakota",9,0.992875566214871
3065,"2022-10-29","47","Tennessee",126,1.79216389139657
3066,"2022-10-29","48","Texas",708,2.3667373913319
3067,"2022-10-29","US","US",4108,1.23660420946455
3068,"2022-10-29","49","Utah",12,0.355425180333851
3069,"2022-10-29","51","Virginia",172,2.00375914535479
3070,"2022-10-29","50","Vermont",1,0.154581008177335
3071,"2022-10-29","53","Washington",33,0.42658619613606
3072,"2022-10-29","55","Wisconsin",15,0.254624749321934
3073,"2022-10-29","54","West Virginia",56,3.15497045877214
3074,"2022-10-29","56","Wyoming",4,0.691344197807402
3075,"2022-10-22","02","Alaska",1,0.140562757054142
3076,"2022-10-22","01","Alabama",130,2.56725314577377
3077,"2022-10-22","05","Arkansas",47,1.54509812688083
3078,"2022-10-22","04","Arizona",24,0.326930134212993
3079,"2022-10-22","06","California",121,0.311161563287009
3080,"2022-10-22","08","Colorado",14,0.241223430100687
3081,"2022-10-22","09","Connecticut",11,0.303776018761207
3082,"2022-10-22","11","District of Columbia",5,0.747858134303355
3083,"2022-10-22","10","Delaware",1,0.0985345935250948
3084,"2022-10-22","12","Florida",124,0.558965142753387
3085,"2022-10-22","13","Georgia",118,1.08701119271474
3086,"2022-10-22","15","Hawaii",3,0.21444241041847
3087,"2022-10-22","19","Iowa",9,0.281230313878029
3088,"2022-10-22","16","Idaho",1,0.0516656755467908
3089,"2022-10-22","17","Illinois",39,0.310433033386038
3090,"2022-10-22","18","Indiana",70,1.02459901219873
3091,"2022-10-22","20","Kansas",17,0.582900244166626
3092,"2022-10-22","21","Kentucky",13,0.289250194520756
3093,"2022-10-22","22","Louisiana",97,2.1201842855438
3094,"2022-10-22","25","Massachusetts",9,0.128964549364907
3095,"2022-10-22","24","Maryland",44,0.717415088217598
3096,"2022-10-22","23","Maine",0,0
3097,"2022-10-22","26","Michigan",12,0.119616330619538
3098,"2022-10-22","27","Minnesota",14,0.244903042885322
3099,"2022-10-22","29","Missouri",23,0.373101824192149
3100,"2022-10-22","28","Mississippi",88,3.00617803747816
3101,"2022-10-22","30","Montana",0,0
3102,"2022-10-22","37","North Carolina",71,0.670028637590192
3103,"2022-10-22","38","North Dakota",2,0.259046888782104
3104,"2022-10-22","31","Nebraska",12,0.611775142046541
3105,"2022-10-22","33","New Hampshire",1,0.071700418443642
3106,"2022-10-22","34","New Jersey",35,0.378209226857134
3107,"2022-10-22","35","New Mexico",26,1.2380486638836
3108,"2022-10-22","32","Nevada",14,0.442262755252739
3109,"2022-10-22","36","New York",43,0.218749475382799
3110,"2022-10-22","39","Ohio",34,0.28937886783582
3111,"2022-10-22","40","Oklahoma",30,0.749762700105417
3112,"2022-10-22","41","Oregon",6,0.141554003442122
3113,"2022-10-22","42","Pennsylvania",91,0.701658288404071
3114,"2022-10-22","72","Puerto Rico",54,1.6760874160288
3115,"2022-10-22","44","Rhode Island",2,0.183420610974055
3116,"2022-10-22","45","South Carolina",70,1.33434006113946
3117,"2022-10-22","46","South Dakota",13,1.4341535956437
3118,"2022-10-22","47","Tennessee",89,1.26589354233568
3119,"2022-10-22","48","Texas",481,1.60791057235967
3120,"2022-10-22","US","US",2243,0.675195531117083
3121,"2022-10-22","49","Utah",6,0.177712590166925
3122,"2022-10-22","51","Virginia",77,0.897031710420456
3123,"2022-10-22","50","Vermont",1,0.154581008177335
3124,"2022-10-22","53","Washington",21,0.271463942995674
3125,"2022-10-22","55","Wisconsin",11,0.186724816169418
3126,"2022-10-22","54","West Virginia",16,0.901420131077755
3127,"2022-10-22","56","Wyoming",2,0.345672098903701
3128,"2022-10-15","02","Alaska",5,0.70281378527071
3129,"2022-10-15","01","Alabama",81,1.59959619082827
3130,"2022-10-15","05","Arkansas",37,1.21635384456576
3131,"2022-10-15","04","Arizona",11,0.149842978180955
3132,"2022-10-15","06","California",87,0.223727735586527
3133,"2022-10-15","08","Colorado",3,0.0516907350215757
3134,"2022-10-15","09","Connecticut",6,0.165696010233386
3135,"2022-10-15","11","District of Columbia",2,0.299143253721342
3136,"2022-10-15","10","Delaware",0,0
3137,"2022-10-15","12","Florida",101,0.455286124339452
3138,"2022-10-15","13","Georgia",108,0.994891600111796
3139,"2022-10-15","15","Hawaii",6,0.42888482083694
3140,"2022-10-15","19","Iowa",7,0.2187346885718
3141,"2022-10-15","16","Idaho",1,0.0516656755467908
3142,"2022-10-15","17","Illinois",28,0.222874998328438
3143,"2022-10-15","18","Indiana",56,0.819679209758984
3144,"2022-10-15","20","Kansas",4,0.137152998627441
3145,"2022-10-15","21","Kentucky",23,0.511750344152106
3146,"2022-10-15","22","Louisiana",69,1.50817232683012
3147,"2022-10-15","25","Massachusetts",7,0.10030576061715
3148,"2022-10-15","24","Maryland",27,0.440231985951708
3149,"2022-10-15","23","Maine",0,0
3150,"2022-10-15","26","Michigan",15,0.149520413274422
3151,"2022-10-15","27","Minnesota",3,0.0524792234754261
3152,"2022-10-15","29","Missouri",10,0.162218184431369
3153,"2022-10-15","28","Mississippi",67,2.28879464217087
3154,"2022-10-15","30","Montana",0,0
3155,"2022-10-15","37","North Carolina",34,0.32085878419812
3156,"2022-10-15","38","North Dakota",1,0.129523444391052
3157,"2022-10-15","31","Nebraska",11,0.560793880209329
3158,"2022-10-15","33","New Hampshire",0,0
3159,"2022-10-15","34","New Jersey",32,0.345791293126523
3160,"2022-10-15","35","New Mexico",24,1.14281415127717
3161,"2022-10-15","32","Nevada",12,0.379082361645205
3162,"2022-10-15","36","New York",48,0.244185460892427
3163,"2022-10-15","39","Ohio",32,0.272356581492536
3164,"2022-10-15","40","Oklahoma",15,0.374881350052708
3165,"2022-10-15","41","Oregon",3,0.0707770017210608
3166,"2022-10-15","42","Pennsylvania",77,0.59371085941883
3167,"2022-10-15","72","Puerto Rico",54,1.6760874160288
3168,"2022-10-15","44","Rhode Island",0,0
3169,"2022-10-15","45","South Carolina",42,0.800604036683677
3170,"2022-10-15","46","South Dakota",12,1.3238340882865
3171,"2022-10-15","47","Tennessee",62,0.881858422750696
3172,"2022-10-15","48","Texas",311,1.03962617048619
3173,"2022-10-15","US","US",1618,0.487055893601177
3174,"2022-10-15","49","Utah",3,0.0888562950834627
3175,"2022-10-15","51","Virginia",53,0.617437411068626
3176,"2022-10-15","50","Vermont",0,0
3177,"2022-10-15","53","Washington",13,0.168049107568751
3178,"2022-10-15","55","Wisconsin",2,0.0339499665762579
3179,"2022-10-15","54","West Virginia",11,0.619726340115956
3180,"2022-10-15","56","Wyoming",2,0.345672098903701
3181,"2022-10-08","02","Alaska",0,0
3182,"2022-10-08","01","Alabama",38,0.750427842610794
3183,"2022-10-08","05","Arkansas",22,0.723237421093154
3184,"2022-10-08","04","Arizona",18,0.245197600659745
3185,"2022-10-08","06","California",92,0.236585651424833
3186,"2022-10-08","08","Colorado",2,0.0344604900143838
3187,"2022-10-08","09","Connecticut",2,0.0552320034111285
3188,"2022-10-08","11","District of Columbia",1,0.149571626860671
3189,"2022-10-08","10","Delaware",0,0
3190,"2022-10-08","12","Florida",113,0.50937952525107
3191,"2022-10-08","13","Georgia",82,0.755380659344142
3192,"2022-10-08","15","Hawaii",5,0.357404017364117
3193,"2022-10-08","19","Iowa",6,0.187486875918686
3194,"2022-10-08","16","Idaho",1,0.0516656755467908
3195,"2022-10-08","17","Illinois",12,0.0955178564264732
3196,"2022-10-08","18","Indiana",46,0.673307922302022
3197,"2022-10-08","20","Kansas",7,0.240017747598022
3198,"2022-10-08","21","Kentucky",7,0.155750104741945
3199,"2022-10-08","22","Louisiana",41,0.89616036811645
3200,"2022-10-08","25","Massachusetts",6,0.0859763662432713
3201,"2022-10-08","24","Maryland",17,0.27718310226589
3202,"2022-10-08","23","Maine",1,0.0722259980368974
3203,"2022-10-08","26","Michigan",12,0.119616330619538
3204,"2022-10-08","27","Minnesota",12,0.209916893901704
3205,"2022-10-08","29","Missouri",6,0.0973309106588216
3206,"2022-10-08","28","Mississippi",60,2.04966684373511
3207,"2022-10-08","30","Montana",0,0
3208,"2022-10-08","37","North Carolina",20,0.188740461293012
3209,"2022-10-08","38","North Dakota",0,0
3210,"2022-10-08","31","Nebraska",20,1.01962523674423
3211,"2022-10-08","33","New Hampshire",0,0
3212,"2022-10-08","34","New Jersey",24,0.259343469844892
3213,"2022-10-08","35","New Mexico",25,1.19043140758038
3214,"2022-10-08","32","Nevada",32,1.01088629772055
3215,"2022-10-08","36","New York",38,0.193313489873171
3216,"2022-10-08","39","Ohio",18,0.153200577089552
3217,"2022-10-08","40","Oklahoma",7,0.174944630024597
3218,"2022-10-08","41","Oregon",0,0
3219,"2022-10-08","42","Pennsylvania",59,0.454921307866376
3220,"2022-10-08","72","Puerto Rico",40,1.2415462340954
3221,"2022-10-08","44","Rhode Island",1,0.0917103054870276
3222,"2022-10-08","45","South Carolina",33,0.629046028822889
3223,"2022-10-08","46","South Dakota",10,1.10319507357208
3224,"2022-10-08","47","Tennessee",44,0.625835009694042
3225,"2022-10-08","48","Texas",225,0.752141120126665
3226,"2022-10-08","US","US",1276,0.384105883952473
3227,"2022-10-08","49","Utah",0,0
3228,"2022-10-08","51","Virginia",48,0.559188598703661
3229,"2022-10-08","50","Vermont",1,0.154581008177335
3230,"2022-10-08","53","Washington",15,0.193902816425482
3231,"2022-10-08","55","Wisconsin",1,0.016974983288129
3232,"2022-10-08","54","West Virginia",5,0.281693790961798
3233,"2022-10-08","56","Wyoming",1,0.17283604945185
3234,"2022-10-01","02","Alaska",2,0.281125514108284
3235,"2022-10-01","01","Alabama",23,0.454206325790744
3236,"2022-10-01","05","Arkansas",10,0.32874428231507
3237,"2022-10-01","04","Arizona",10,0.136220889255414
3238,"2022-10-01","06","California",68,0.174867655400964
3239,"2022-10-01","08","Colorado",3,0.0516907350215757
3240,"2022-10-01","09","Connecticut",2,0.0552320034111285
3241,"2022-10-01","11","District of Columbia",0,0
3242,"2022-10-01","10","Delaware",0,0
3243,"2022-10-01","12","Florida",78,0.351607105925517
3244,"2022-10-01","13","Georgia",49,0.451386003754426
3245,"2022-10-01","15","Hawaii",4,0.285923213891293
3246,"2022-10-01","19","Iowa",9,0.281230313878029
3247,"2022-10-01","16","Idaho",3,0.154997026640372
3248,"2022-10-01","17","Illinois",10,0.0795982136887277
3249,"2022-10-01","18","Indiana",38,0.556210892336453
3250,"2022-10-01","20","Kansas",3,0.102864748970581
3251,"2022-10-01","21","Kentucky",4,0.0890000598525403
3252,"2022-10-01","22","Louisiana",39,0.852445228208331
3253,"2022-10-01","25","Massachusetts",4,0.0573175774955142
3254,"2022-10-01","24","Maryland",7,0.114134218580072
3255,"2022-10-01","23","Maine",0,0
3256,"2022-10-01","26","Michigan",4,0.0398721102065126
3257,"2022-10-01","27","Minnesota",2,0.0349861489836174
3258,"2022-10-01","29","Missouri",12,0.194661821317643
3259,"2022-10-01","28","Mississippi",29,0.990672307805302
3260,"2022-10-01","30","Montana",2,0.17864113051253
3261,"2022-10-01","37","North Carolina",21,0.198177484357662
