"X","date","location","location_name","value","weekly_rate"
3238,"2023-02-25","06","California",79,0.203155070245237
3239,"2023-02-25","08","Colorado",13,0.223993185093495
3240,"2023-02-25","09","Connecticut",17,0.469472028994593
3241,"2023-02-25","11","District of Columbia",4,0.598286507442684
3242,"2023-02-25","10","Delaware",0,0
3243,"2023-02-25","12","Florida",215,0.969173432999824
3244,"2023-02-25","13","Georgia",60,0.552717555617665
3245,"2023-02-25","15","Hawaii",5,0.357404017364117
3246,"2023-02-25","19","Iowa",11,0.343725939184257
3247,"2023-02-25","16","Idaho",3,0.154997026640372
3248,"2023-02-25","17","Illinois",31,0.246754462435056
3249,"2023-02-25","18","Indiana",42,0.614759407319238
3250,"2023-02-25","20","Kansas",9,0.308594246911743
3251,"2023-02-25","21","Kentucky",11,0.244750164594486
3252,"2023-02-25","22","Louisiana",22,0.480866538989315
3253,"2023-02-25","25","Massachusetts",21,0.300917281851449
3254,"2023-02-25","24","Maryland",26,0.423927097583126
3255,"2023-02-25","23","Maine",0,0
3256,"2023-02-25","26","Michigan",55,0.548241515339548
3257,"2023-02-25","27","Minnesota",6,0.104958446950852
3258,"2023-02-25","29","Missouri",36,0.58398546395293
3259,"2023-02-25","28","Mississippi",32,1.09315564999206
3260,"2023-02-25","30","Montana",3,0.267961695768796
3261,"2023-02-25","37","North Carolina",28,0.264236645810217
3262,"2023-02-25","38","North Dakota",9,1.16571099951947
3263,"2023-02-25","31","Nebraska",9,0.458831356534906
3264,"2023-02-25","33","New Hampshire",2,0.143400836887284
3265,"2023-02-25","34","New Jersey",41,0.443045094318357
3266,"2023-02-25","35","New Mexico",11,0.523789819335368
3267,"2023-02-25","32","Nevada",3,0.0947705904113012
3268,"2023-02-25","36","New York",55,0.279795840605906
3269,"2023-02-25","39","Ohio",24,0.204267436119402
3270,"2023-02-25","40","Oklahoma",33,0.824738970115958
3271,"2023-02-25","41","Oregon",6,0.141554003442122
3272,"2023-02-25","42","Pennsylvania",168,1.2953691478229
3273,"2023-02-25","72","Puerto Rico",33,1.02427564312871
3274,"2023-02-25","44","Rhode Island",2,0.183420610974055
3275,"2023-02-25","45","South Carolina",41,0.781542035810256
3276,"2023-02-25","46","South Dakota",4,0.441278029428832
3277,"2023-02-25","47","Tennessee",43,0.61161148674645
3278,"2023-02-25","48","Texas",208,0.695312679939317
3279,"2023-02-25","US","US",1657,0.49879580698217
3280,"2023-02-25","49","Utah",4,0.118475060111284
3281,"2023-02-25","51","Virginia",61,0.710635510852569
3282,"2023-02-25","50","Vermont",2,0.309162016354671
3283,"2023-02-25","53","Washington",38,0.491220468277887
3284,"2023-02-25","55","Wisconsin",6,0.101849899728774
3285,"2023-02-25","54","West Virginia",14,0.788742614693035
3286,"2023-02-25","56","Wyoming",0,0
3287,"2023-02-18","02","Alaska",2,0.281125514108284
3288,"2023-02-18","01","Alabama",30,0.5924430336401
3289,"2023-02-18","05","Arkansas",25,0.821860705787675
3290,"2023-02-18","04","Arizona",38,0.517639379170573
3291,"2023-02-18","06","California",73,0.18772557123927
3292,"2023-02-18","08","Colorado",17,0.292914165122262
3293,"2023-02-18","09","Connecticut",14,0.3866240238779
3294,"2023-02-18","11","District of Columbia",5,0.747858134303355
3295,"2023-02-18","10","Delaware",1,0.0985345935250948
3296,"2023-02-18","12","Florida",236,1.06383688459516
3297,"2023-02-18","13","Georgia",75,0.690896944522081
3298,"2023-02-18","15","Hawaii",4,0.285923213891293
3299,"2023-02-18","19","Iowa",9,0.281230313878029
3300,"2023-02-18","16","Idaho",8,0.413325404374326
3301,"2023-02-18","17","Illinois",28,0.222874998328438
3302,"2023-02-18","18","Indiana",33,0.483025248607972
3303,"2023-02-18","20","Kansas",3,0.102864748970581
3304,"2023-02-18","21","Kentucky",22,0.489500329188971
3305,"2023-02-18","22","Louisiana",33,0.721299808483972
3306,"2023-02-18","25","Massachusetts",40,0.573175774955142
3307,"2023-02-18","24","Maryland",26,0.423927097583126
3308,"2023-02-18","23","Maine",4,0.28890399214759
3309,"2023-02-18","26","Michigan",60,0.598081653097689
3310,"2023-02-18","27","Minnesota",10,0.174930744918087
3311,"2023-02-18","29","Missouri",42,0.681316374611751
3312,"2023-02-18","28","Mississippi",28,0.95651119374305
3313,"2023-02-18","30","Montana",6,0.535923391537591
3314,"2023-02-18","37","North Carolina",46,0.434103060973927
3315,"2023-02-18","38","North Dakota",10,1.29523444391052
3316,"2023-02-18","31","Nebraska",6,0.30588757102327
3317,"2023-02-18","33","New Hampshire",4,0.286801673774568
3318,"2023-02-18","34","New Jersey",53,0.572716829240803
3319,"2023-02-18","35","New Mexico",3,0.142851768909646
3320,"2023-02-18","32","Nevada",12,0.379082361645205
3321,"2023-02-18","36","New York",87,0.442586147867523
3322,"2023-02-18","39","Ohio",47,0.400023729067163
3323,"2023-02-18","40","Oklahoma",45,1.12464405015812
3324,"2023-02-18","41","Oregon",4,0.094369335628081
3325,"2023-02-18","42","Pennsylvania",197,1.51897453643519
3326,"2023-02-18","72","Puerto Rico",46,1.42777816920972
3327,"2023-02-18","44","Rhode Island",2,0.183420610974055
3328,"2023-02-18","45","South Carolina",43,0.819666037557098
3329,"2023-02-18","46","South Dakota",16,1.76511211771533
3330,"2023-02-18","47","Tennessee",48,0.68272910148441
3331,"2023-02-18","48","Texas",245,0.818998108582368
3332,"2023-02-18","US","US",1901,0.572245521468379
3333,"2023-02-18","49","Utah",3,0.0888562950834627
3334,"2023-02-18","51","Virginia",57,0.664036460960597
3335,"2023-02-18","50","Vermont",2,0.309162016354671
3336,"2023-02-18","53","Washington",31,0.400732487279329
3337,"2023-02-18","55","Wisconsin",11,0.186724816169418
3338,"2023-02-18","54","West Virginia",9,0.507048823731237
3339,"2023-02-18","56","Wyoming",2,0.345672098903701
3340,"2023-02-11","02","Alaska",1,0.140562757054142
3341,"2023-02-11","01","Alabama",29,0.572694932518764
3342,"2023-02-11","05","Arkansas",33,1.08485613163973
3343,"2023-02-11","04","Arizona",62,0.844569513383566
3344,"2023-02-11","06","California",93,0.239157234592494
3345,"2023-02-11","08","Colorado",27,0.465216615194181
3346,"2023-02-11","09","Connecticut",15,0.414240025583464
3347,"2023-02-11","11","District of Columbia",5,0.747858134303355
3348,"2023-02-11","10","Delaware",2,0.19706918705019
3349,"2023-02-11","12","Florida",300,1.35233502279045
3350,"2023-02-11","13","Georgia",83,0.764592618604436
3351,"2023-02-11","15","Hawaii",10,0.714808034728234
3352,"2023-02-11","19","Iowa",15,0.468717189796714
3353,"2023-02-11","16","Idaho",4,0.206662702187163
3354,"2023-02-11","17","Illinois",31,0.246754462435056
3355,"2023-02-11","18","Indiana",41,0.600122278573542
3356,"2023-02-11","20","Kansas",10,0.342882496568603
3357,"2023-02-11","21","Kentucky",29,0.645250433930917
3358,"2023-02-11","22","Louisiana",50,1.09287849770299
3359,"2023-02-11","25","Massachusetts",59,0.845434268058834
3360,"2023-02-11","24","Maryland",41,0.668500423111853
3361,"2023-02-11","23","Maine",6,0.433355988221384
3362,"2023-02-11","26","Michigan",57,0.568177570442805
3363,"2023-02-11","27","Minnesota",7,0.122451521442661
3364,"2023-02-11","29","Missouri",41,0.665094556168614
3365,"2023-02-11","28","Mississippi",21,0.717383395307288
3366,"2023-02-11","30","Montana",2,0.17864113051253
3367,"2023-02-11","37","North Carolina",55,0.519036268555783
3368,"2023-02-11","38","North Dakota",16,2.07237511025683
3369,"2023-02-11","31","Nebraska",2,0.101962523674423
3370,"2023-02-11","33","New Hampshire",8,0.573603347549136
3371,"2023-02-11","34","New Jersey",26,0.2809554256653
3372,"2023-02-11","35","New Mexico",9,0.428555306728937
3373,"2023-02-11","32","Nevada",11,0.347492164841438
3374,"2023-02-11","36","New York",104,0.529068498600258
3375,"2023-02-11","39","Ohio",49,0.417046015410446
3376,"2023-02-11","40","Oklahoma",54,1.34957286018975
3377,"2023-02-11","41","Oregon",7,0.165146337349142
3378,"2023-02-11","42","Pennsylvania",181,1.39560604616634
3379,"2023-02-11","72","Puerto Rico",67,2.0795899421098
3380,"2023-02-11","44","Rhode Island",1,0.0917103054870276
3381,"2023-02-11","45","South Carolina",46,0.87685204017736
3382,"2023-02-11","46","South Dakota",9,0.992875566214871
3383,"2023-02-11","47","Tennessee",28,0.398258642532572
3384,"2023-02-11","48","Texas",272,0.909255042997568
3385,"2023-02-11","US","US",2178,0.655629008815429
3386,"2023-02-11","49","Utah",7,0.207331355194746
3387,"2023-02-11","51","Virginia",64,0.745584798271548
3388,"2023-02-11","50","Vermont",0,0
3389,"2023-02-11","53","Washington",47,0.607562158133176
3390,"2023-02-11","55","Wisconsin",23,0.390424615626966
3391,"2023-02-11","54","West Virginia",16,0.901420131077755
3392,"2023-02-11","56","Wyoming",2,0.345672098903701
3393,"2023-02-04","02","Alaska",3,0.421688271162426
3394,"2023-02-04","01","Alabama",36,0.71093164036812
3395,"2023-02-04","05","Arkansas",20,0.65748856463014
3396,"2023-02-04","04","Arizona",63,0.858191602309108
3397,"2023-02-04","06","California",115,0.295732064281042
3398,"2023-02-04","08","Colorado",38,0.654749310273292
3399,"2023-02-04","09","Connecticut",15,0.414240025583464
3400,"2023-02-04","11","District of Columbia",9,1.34614464174604
3401,"2023-02-04","10","Delaware",14,1.37948430935133
3402,"2023-02-04","12","Florida",356,1.60477089371134
3403,"2023-02-04","13","Georgia",87,0.801440455645614
3404,"2023-02-04","15","Hawaii",8,0.571846427782587
3405,"2023-02-04","19","Iowa",13,0.406221564490486
3406,"2023-02-04","16","Idaho",3,0.154997026640372
3407,"2023-02-04","17","Illinois",28,0.222874998328438
3408,"2023-02-04","18","Indiana",41,0.600122278573542
3409,"2023-02-04","20","Kansas",12,0.411458995882324
3410,"2023-02-04","21","Kentucky",16,0.356000239410161
3411,"2023-02-04","22","Louisiana",34,0.743157378438032
3412,"2023-02-04","25","Massachusetts",58,0.831104873684956
3413,"2023-02-04","24","Maryland",51,0.831549306797671
3414,"2023-02-04","23","Maine",10,0.722259980368974
3415,"2023-02-04","26","Michigan",87,0.867218396991649
3416,"2023-02-04","27","Minnesota",16,0.279889191868939
3417,"2023-02-04","29","Missouri",50,0.811090922156847
3418,"2023-02-04","28","Mississippi",29,0.990672307805302
3419,"2023-02-04","30","Montana",9,0.803885087306387
3420,"2023-02-04","37","North Carolina",40,0.377480922586024
3421,"2023-02-04","38","North Dakota",9,1.16571099951947
3422,"2023-02-04","31","Nebraska",7,0.356868832860482
3423,"2023-02-04","33","New Hampshire",4,0.286801673774568
3424,"2023-02-04","34","New Jersey",38,0.410627160587746
3425,"2023-02-04","35","New Mexico",10,0.476172563032153
3426,"2023-02-04","32","Nevada",4,0.126360787215068
3427,"2023-02-04","36","New York",145,0.737643579779205
3428,"2023-02-04","39","Ohio",59,0.502157447126864
3429,"2023-02-04","40","Oklahoma",86,2.14931974030219
3430,"2023-02-04","41","Oregon",10,0.235923339070203
3431,"2023-02-04","42","Pennsylvania",194,1.49584294450978
3432,"2023-02-04","72","Puerto Rico",55,1.70712607188118
3433,"2023-02-04","44","Rhode Island",4,0.36684122194811
3434,"2023-02-04","45","South Carolina",40,0.762480034936835
3435,"2023-02-04","46","South Dakota",15,1.65479261035812
3436,"2023-02-04","47","Tennessee",44,0.625835009694042
3437,"2023-02-04","48","Texas",261,0.872483699346931
3438,"2023-02-04","US","US",2410,0.725466442261333
3439,"2023-02-04","49","Utah",7,0.207331355194746
3440,"2023-02-04","51","Virginia",62,0.722285273325562
3441,"2023-02-04","50","Vermont",3,0.463743024532006
3442,"2023-02-04","53","Washington",42,0.542927885991349
3443,"2023-02-04","55","Wisconsin",22,0.373449632338837
3444,"2023-02-04","54","West Virginia",22,1.23945268023191
3445,"2023-02-04","56","Wyoming",6,1.0370162967111
3446,"2023-01-28","02","Alaska",5,0.70281378527071
3447,"2023-01-28","01","Alabama",42,0.82942024709614
3448,"2023-01-28","05","Arkansas",35,1.15060498810274
3449,"2023-01-28","04","Arizona",57,0.776459068755859
3450,"2023-01-28","06","California",127,0.326591062292976
3451,"2023-01-28","08","Colorado",26,0.44798637018699
3452,"2023-01-28","09","Connecticut",33,0.911328056283621
3453,"2023-01-28","11","District of Columbia",7,1.0470013880247
3454,"2023-01-28","10","Delaware",6,0.591207561150569
3455,"2023-01-28","12","Florida",427,1.92482351577174
3456,"2023-01-28","13","Georgia",72,0.663261066741198
3457,"2023-01-28","15","Hawaii",9,0.64332723125541
3458,"2023-01-28","19","Iowa",47,1.46864719469637
3459,"2023-01-28","16","Idaho",17,0.878316484295443
3460,"2023-01-28","17","Illinois",73,0.581066959927712
3461,"2023-01-28","18","Indiana",71,1.03923614094443
3462,"2023-01-28","20","Kansas",23,0.788629742107788
3463,"2023-01-28","21","Kentucky",34,0.756500508746592
3464,"2023-01-28","22","Louisiana",42,0.91801793807051
3465,"2023-01-28","25","Massachusetts",76,1.08903397241477
3466,"2023-01-28","24","Maryland",39,0.63589064637469
3467,"2023-01-28","23","Maine",14,1.01116397251656
3468,"2023-01-28","26","Michigan",84,0.837314314336765
3469,"2023-01-28","27","Minnesota",18,0.314875340852556
3470,"2023-01-28","29","Missouri",73,1.184192746349
3471,"2023-01-28","28","Mississippi",35,1.19563899217881
3472,"2023-01-28","30","Montana",9,0.803885087306387
3473,"2023-01-28","37","North Carolina",41,0.386917945650674
3474,"2023-01-28","38","North Dakota",24,3.10856266538525
3475,"2023-01-28","31","Nebraska",22,1.12158776041866
3476,"2023-01-28","33","New Hampshire",19,1.3623079504292
3477,"2023-01-28","34","New Jersey",79,0.853672254906103
3478,"2023-01-28","35","New Mexico",21,0.99996238236752
3479,"2023-01-28","32","Nevada",11,0.347492164841438
3480,"2023-01-28","36","New York",211,1.07339858850629
3481,"2023-01-28","39","Ohio",72,0.612802308358206
3482,"2023-01-28","40","Oklahoma",94,2.34925646033031
3483,"2023-01-28","41","Oregon",11,0.259515672977223
3484,"2023-01-28","42","Pennsylvania",235,1.8119747008237
3485,"2023-01-28","72","Puerto Rico",57,1.76920338358595
3486,"2023-01-28","44","Rhode Island",10,0.917103054870276
3487,"2023-01-28","45","South Carolina",41,0.781542035810256
3488,"2023-01-28","46","South Dakota",15,1.65479261035812
3489,"2023-01-28","47","Tennessee",42,0.597387963798858
3490,"2023-01-28","48","Texas",348,1.16331159912924
3491,"2023-01-28","US","US",3069,0.923840876058104
3492,"2023-01-28","49","Utah",7,0.207331355194746
3493,"2023-01-28","51","Virginia",60,0.698985748379576
3494,"2023-01-28","50","Vermont",5,0.772905040886677
3495,"2023-01-28","53","Washington",66,0.85317239227212
3496,"2023-01-28","55","Wisconsin",51,0.865724147694577
3497,"2023-01-28","54","West Virginia",21,1.18311392203955
3498,"2023-01-28","56","Wyoming",5,0.864180247259252
3499,"2023-01-21","02","Alaska",7,0.983939299378994
3500,"2023-01-21","01","Alabama",57,1.12564176391619
3501,"2023-01-21","05","Arkansas",65,2.13683783504795
3502,"2023-01-21","04","Arizona",119,1.62102858213943
3503,"2023-01-21","06","California",208,0.534889298873536
3504,"2023-01-21","08","Colorado",37,0.6375190652661
3505,"2023-01-21","09","Connecticut",36,0.994176061400314
3506,"2023-01-21","11","District of Columbia",8,1.19657301488537
3507,"2023-01-21","10","Delaware",6,0.591207561150569
3508,"2023-01-21","12","Florida",593,2.67311556171579
3509,"2023-01-21","13","Georgia",80,0.736956740823553
3510,"2023-01-21","15","Hawaii",0,0
3511,"2023-01-21","19","Iowa",43,1.34365594408391
3512,"2023-01-21","16","Idaho",35,1.80829864413768
3513,"2023-01-21","17","Illinois",69,0.549227674452221
3514,"2023-01-21","18","Indiana",100,1.46371287456961
3515,"2023-01-21","20","Kansas",41,1.40581823593127
3516,"2023-01-21","21","Kentucky",35,0.778750523709727
3517,"2023-01-21","22","Louisiana",83,1.81417830618696
3518,"2023-01-21","25","Massachusetts",132,1.89148005735197
3519,"2023-01-21","24","Maryland",67,1.09242752069498
3520,"2023-01-21","23","Maine",29,2.09455394307002
3521,"2023-01-21","26","Michigan",172,1.71450073888004
3522,"2023-01-21","27","Minnesota",29,0.507299160262452
3523,"2023-01-21","29","Missouri",101,1.63840366275683
3524,"2023-01-21","28","Mississippi",52,1.77637793123709
3525,"2023-01-21","30","Montana",16,1.42912904410024
3526,"2023-01-21","37","North Carolina",63,0.594532453072987
3527,"2023-01-21","38","North Dakota",28,3.62665644294946
3528,"2023-01-21","31","Nebraska",59,3.00789444839549
3529,"2023-01-21","33","New Hampshire",23,1.64910962420377
3530,"2023-01-21","34","New Jersey",102,1.10220974684079
3531,"2023-01-21","35","New Mexico",29,1.38090043279324
3532,"2023-01-21","32","Nevada",21,0.663394132879108
3533,"2023-01-21","36","New York",309,1.571943904495
3534,"2023-01-21","39","Ohio",111,0.944736892052235
3535,"2023-01-21","40","Oklahoma",169,4.22366321059385
3536,"2023-01-21","41","Oregon",32,0.754954685024648
3537,"2023-01-21","42","Pennsylvania",305,2.35171184574991
3538,"2023-01-21","72","Puerto Rico",47,1.4588168250621
3539,"2023-01-21","44","Rhode Island",16,1.46736488779244
3540,"2023-01-21","45","South Carolina",58,1.10559605065841
3541,"2023-01-21","46","South Dakota",12,1.3238340882865
3542,"2023-01-21","47","Tennessee",73,1.03831717517421
3543,"2023-01-21","48","Texas",495,1.65471046427866
3544,"2023-01-21","US","US",4489,1.35129413249424
3545,"2023-01-21","49","Utah",22,0.65161283061206
3546,"2023-01-21","51","Virginia",72,0.838782898055492
3547,"2023-01-21","50","Vermont",10,1.54581008177335
3548,"2023-01-21","53","Washington",77,0.99536779098414
3549,"2023-01-21","55","Wisconsin",108,1.83329819511793
3550,"2023-01-21","54","West Virginia",14,0.788742614693035
3551,"2023-01-21","56","Wyoming",14,2.41970469232591
3552,"2023-01-14","02","Alaska",7,0.983939299378994
3553,"2023-01-14","01","Alabama",99,1.95506201101233
3554,"2023-01-14","05","Arkansas",105,3.45181496430823
3555,"2023-01-14","04","Arizona",164,2.23402258378879
3556,"2023-01-14","06","California",412,1.05949226507643
3557,"2023-01-14","08","Colorado",99,1.705794255712
3558,"2023-01-14","09","Connecticut",79,2.18166413473958
3559,"2023-01-14","11","District of Columbia",6,0.897429761164026
3560,"2023-01-14","10","Delaware",13,1.28094971582623
3561,"2023-01-14","12","Florida",710,3.20052622060407
3562,"2023-01-14","13","Georgia",109,1.00410355937209
3563,"2023-01-14","15","Hawaii",9,0.64332723125541
3564,"2023-01-14","19","Iowa",96,2.99979001469897
3565,"2023-01-14","16","Idaho",46,2.37662107515238
3566,"2023-01-14","17","Illinois",173,1.37704909681499
3567,"2023-01-14","18","Indiana",173,2.53222327300543
3568,"2023-01-14","20","Kansas",55,1.88585373112732
3569,"2023-01-14","21","Kentucky",63,1.40175094267751
3570,"2023-01-14","22","Louisiana",85,1.85789344609508
3571,"2023-01-14","25","Massachusetts",255,3.65399556533903
3572,"2023-01-14","24","Maryland",101,1.64679372522676
3573,"2023-01-14","23","Maine",57,4.11688188810315
3574,"2023-01-14","26","Michigan",320,3.18976881652101
3575,"2023-01-14","27","Minnesota",47,0.822174501115009
3576,"2023-01-14","29","Missouri",195,3.1632545964117
3577,"2023-01-14","28","Mississippi",57,1.94718350154835
3578,"2023-01-14","30","Montana",39,3.48350204499434
3579,"2023-01-14","37","North Carolina",131,1.23625002146923
3580,"2023-01-14","38","North Dakota",52,6.7352191083347
3581,"2023-01-14","31","Nebraska",63,3.21181949574434
3582,"2023-01-14","33","New Hampshire",47,3.36991966685118
3583,"2023-01-14","34","New Jersey",176,1.90185211219588
3584,"2023-01-14","35","New Mexico",53,2.52371458407041
3585,"2023-01-14","32","Nevada",37,1.16883728173938
3586,"2023-01-14","36","New York",517,2.63008090169551
3587,"2023-01-14","39","Ohio",194,1.6511617752985
3588,"2023-01-14","40","Oklahoma",274,6.8478326609628
3589,"2023-01-14","41","Oregon",65,1.53350170395632
3590,"2023-01-14","42","Pennsylvania",455,3.50829144202036
3591,"2023-01-14","72","Puerto Rico",84,2.60724709160035
3592,"2023-01-14","44","Rhode Island",9,0.825392749383248
3593,"2023-01-14","45","South Carolina",79,1.50589806900025
3594,"2023-01-14","46","South Dakota",15,1.65479261035812
3595,"2023-01-14","47","Tennessee",100,1.42235229475919
3596,"2023-01-14","48","Texas",772,2.58067975439016
3597,"2023-01-14","US","US",7231,2.17670035020402
3598,"2023-01-14","49","Utah",22,0.65161283061206
3599,"2023-01-14","51","Virginia",119,1.38632173428616
3600,"2023-01-14","50","Vermont",12,1.85497209812802
3601,"2023-01-14","53","Washington",144,1.86146703768462
3602,"2023-01-14","55","Wisconsin",173,2.93667210884631
3603,"2023-01-14","54","West Virginia",48,2.70426039323326
3604,"2023-01-14","56","Wyoming",16,2.76537679122961
3605,"2023-01-07","02","Alaska",32,4.49800822573254
3606,"2023-01-07","01","Alabama",125,2.46851264016708
3607,"2023-01-07","05","Arkansas",158,5.1941596605781
3608,"2023-01-07","04","Arizona",388,5.28537050311006
3609,"2023-01-07","06","California",916,2.35557018157769
3610,"2023-01-07","08","Colorado",158,2.72237871113632
3611,"2023-01-07","09","Connecticut",170,4.69472028994593
3612,"2023-01-07","11","District of Columbia",17,2.54271765663141
3613,"2023-01-07","10","Delaware",47,4.63112589567945
3614,"2023-01-07","12","Florida",1297,5.84659508186405
3615,"2023-01-07","13","Georgia",189,1.74106030019564
3616,"2023-01-07","15","Hawaii",10,0.714808034728234
3617,"2023-01-07","19","Iowa",218,6.81202315837891
3618,"2023-01-07","16","Idaho",112,5.78655566124057
3619,"2023-01-07","17","Illinois",433,3.44660265272191
3620,"2023-01-07","18","Indiana",365,5.34255199217909
3621,"2023-01-07","20","Kansas",126,4.3203194567644
3622,"2023-01-07","21","Kentucky",133,2.95925199009696
3623,"2023-01-07","22","Louisiana",172,3.75950203209828
3624,"2023-01-07","25","Massachusetts",499,7.15036779256539
3625,"2023-01-07","24","Maryland",157,2.55986747386734
3626,"2023-01-07","23","Maine",126,9.10047575264907
3627,"2023-01-07","26","Michigan",714,7.1171716718625
3628,"2023-01-07","27","Minnesota",80,1.3994459593447
3629,"2023-01-07","29","Missouri",405,6.56983646947046
3630,"2023-01-07","28","Mississippi",88,3.00617803747816
3631,"2023-01-07","30","Montana",60,5.35923391537591
3632,"2023-01-07","37","North Carolina",222,2.09501912035243
3633,"2023-01-07","38","North Dakota",72,9.32568799615574
3634,"2023-01-07","31","Nebraska",99,5.04714492188396
3635,"2023-01-07","33","New Hampshire",108,7.74364519191334
3636,"2023-01-07","34","New Jersey",351,3.79289824648155
3637,"2023-01-07","35","New Mexico",179,8.52348887827553
3638,"2023-01-07","32","Nevada",116,3.66446282923698
3639,"2023-01-07","36","New York",949,4.82775004972735
3640,"2023-01-07","39","Ohio",490,4.17046015410446
3641,"2023-01-07","40","Oklahoma",505,12.6210054517745
3642,"2023-01-07","41","Oregon",152,3.58603475386708
3643,"2023-01-07","42","Pennsylvania",814,6.27637194242763
3644,"2023-01-07","72","Puerto Rico",60,1.86231935114311
3645,"2023-01-07","44","Rhode Island",37,3.39328130302002
3646,"2023-01-07","45","South Carolina",147,2.80211412839287
3647,"2023-01-07","46","South Dakota",69,7.61204600764735
3648,"2023-01-07","47","Tennessee",174,2.47489299288098
3649,"2023-01-07","48","Texas",1251,4.18190462790426
3650,"2023-01-07","US","US",14101,4.24473124577886
3651,"2023-01-07","49","Utah",66,1.95483849183618
3652,"2023-01-07","51","Virginia",233,2.71439465620735
3653,"2023-01-07","50","Vermont",51,7.8836314170441
3654,"2023-01-07","53","Washington",231,2.98610337295242
3655,"2023-01-07","55","Wisconsin",337,5.72056936809946
3656,"2023-01-07","54","West Virginia",161,9.07054006896991
3657,"2023-01-07","56","Wyoming",32,5.53075358245921
3658,"2022-12-31","02","Alaska",43,6.0441985533281
3659,"2022-12-31","01","Alabama",148,2.92271896595783
3660,"2022-12-31","05","Arkansas",204,6.70638335922742
3661,"2022-12-31","04","Arizona",664,9.04506704655948
3662,"2022-12-31","06","California",1420,3.65164809807895
3663,"2022-12-31","08","Colorado",315,5.42752717726545
3664,"2022-12-31","09","Connecticut",241,6.65545641104099
3665,"2022-12-31","11","District of Columbia",32,4.78629205954147
3666,"2022-12-31","10","Delaware",42,4.13845292805398
3667,"2022-12-31","12","Florida",1213,5.46794127548273
3668,"2022-12-31","13","Georgia",184,1.69500050389417
3669,"2022-12-31","15","Hawaii",34,2.43034731807599
3670,"2022-12-31","19","Iowa",320,9.99930004899657
3671,"2022-12-31","16","Idaho",223,11.5214456469343
3672,"2022-12-31","17","Illinois",559,4.44954014519988
3673,"2022-12-31","18","Indiana",567,8.29925199880971
3674,"2022-12-31","20","Kansas",186,6.37761443617602
3675,"2022-12-31","21","Kentucky",243,5.40675363604182
3676,"2022-12-31","22","Louisiana",166,3.62835661237392
3677,"2022-12-31","25","Massachusetts",768,11.0049748791387
3678,"2022-12-31","24","Maryland",225,3.6685998829309
3679,"2022-12-31","23","Maine",192,13.8673916230843
3680,"2022-12-31","26","Michigan",1137,11.3336473262012
3681,"2022-12-31","27","Minnesota",177,3.09627418505014
3682,"2022-12-31","29","Missouri",640,10.3819638036076
3683,"2022-12-31","28","Mississippi",120,4.09933368747022
3684,"2022-12-31","30","Montana",92,8.2174920035764
3685,"2022-12-31","37","North Carolina",299,2.82166989633053
3686,"2022-12-31","38","North Dakota",82,10.6209224400663
3687,"2022-12-31","31","Nebraska",144,7.34130170455849
3688,"2022-12-31","33","New Hampshire",141,10.1097590005535
3689,"2022-12-31","34","New Jersey",492,5.31654113182029
3690,"2022-12-31","35","New Mexico",286,13.6185353027196
3691,"2022-12-31","32","Nevada",179,5.6546452278743
3692,"2022-12-31","36","New York",1309,6.65914100642055
3693,"2022-12-31","39","Ohio",711,6.05142279503729
3694,"2022-12-31","40","Oklahoma",716,17.8943364425159
3695,"2022-12-31","41","Oregon",361,8.51683254043431
3696,"2022-12-31","42","Pennsylvania",1076,8.29653097058001
3697,"2022-12-31","72","Puerto Rico",62,1.92439666284788
3698,"2022-12-31","44","Rhode Island",51,4.67722557983841
3699,"2022-12-31","45","South Carolina",160,3.04992013974734
3700,"2022-12-31","46","South Dakota",59,6.50885093407527
3701,"2022-12-31","47","Tennessee",248,3.52743369100278
3702,"2022-12-31","48","Texas",1380,4.61313220344354
3703,"2022-12-31","US","US",19448,5.85430347265494
3704,"2022-12-31","49","Utah",83,2.45835749730914
3705,"2022-12-31","51","Virginia",280,3.26193349243802
3706,"2022-12-31","50","Vermont",81,12.5210616623642
3707,"2022-12-31","53","Washington",384,4.96391210049233
3708,"2022-12-31","55","Wisconsin",486,8.24984187803067
3709,"2022-12-31","54","West Virginia",172,9.69026640908587
3710,"2022-12-31","56","Wyoming",51,8.81463852204437
3711,"2022-12-24","02","Alaska",43,6.0441985533281
3712,"2022-12-24","01","Alabama",153,3.02145947156451
3713,"2022-12-24","05","Arkansas",204,6.70638335922742
3714,"2022-12-24","04","Arizona",587,7.9961661992928
3715,"2022-12-24","06","California",1600,4.11453306825797
3716,"2022-12-24","08","Colorado",342,5.89274379245963
3717,"2022-12-24","09","Connecticut",270,7.45632046050235
3718,"2022-12-24","11","District of Columbia",21,3.14100416407409
3719,"2022-12-24","10","Delaware",29,2.85750321222775
3720,"2022-12-24","12","Florida",1024,4.61597021112474
3721,"2022-12-24","13","Georgia",160,1.47391348164711
3722,"2022-12-24","15","Hawaii",29,2.07294330071188
3723,"2022-12-24","19","Iowa",330,10.3117781755277
3724,"2022-12-24","16","Idaho",203,10.4881321359985
3725,"2022-12-24","17","Illinois",579,4.60873657257733
3726,"2022-12-24","18","Indiana",621,9.0896569510773
3727,"2022-12-24","20","Kansas",187,6.41190268583288
3728,"2022-12-24","21","Kentucky",281,6.25225420464095
3729,"2022-12-24","22","Louisiana",155,3.38792334287926
