location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
51,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_decrease,0.0
51,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,increase,0.347
51,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_increase,0.346
51,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,stable,0.215
51,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,decrease,0.092
51,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_decrease,0.0
53,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,stable,0.085
53,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.423
53,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,increase,0.483
53,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,decrease,0.009
53,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
53,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,increase,0.423
53,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.572
53,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,stable,0.005
53,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
53,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
53,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,increase,0.312
53,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_increase,0.685
53,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,stable,0.003
53,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,decrease,0.0
53,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_decrease,0.0
53,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,increase,0.3
53,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_increase,0.697
53,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,stable,0.003
53,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,decrease,0.0
53,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_decrease,0.0
54,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,stable,0.022
54,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.881
54,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,increase,0.089
54,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,decrease,0.008
54,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
54,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.824
54,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,stable,0.011
54,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,increase,0.164
54,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,decrease,0.001
54,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
54,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,increase,0.252
54,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_increase,0.721
54,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,stable,0.025
54,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,decrease,0.002
54,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_decrease,0.0
54,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,increase,0.428
54,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_increase,0.484
54,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,stable,0.076
54,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,decrease,0.012
54,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_decrease,0.0
55,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.943
55,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,increase,0.044
55,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,decrease,0.006
55,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,stable,0.007
55,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
55,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.873
55,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,increase,0.118
55,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,stable,0.007
55,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,decrease,0.002
55,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
55,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,increase,0.254
55,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_increase,0.558
55,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_decrease,0.008
55,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,decrease,0.114
55,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,stable,0.066
55,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,decrease,0.412
55,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,stable,0.157
55,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,increase,0.165
55,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_decrease,0.192
55,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_increase,0.074
56,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,stable,0.29
56,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.661
56,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.049
56,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,increase,0.0
56,2026-01-10,0,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
56,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,stable,0.171
56,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.676
56,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,increase,0.136
56,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,decrease,0.015
56,2026-01-10,1,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.002
56,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,decrease,0.02
56,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_increase,0.61
56,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,stable,0.149
56,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,increase,0.221
56,2026-01-10,2,2026-01-24,wk flu hosp rate change,pmf,large_decrease,0.0
56,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,decrease,0.04
56,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,increase,0.353
56,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,stable,0.228
56,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_increase,0.379
56,2026-01-10,3,2026-01-31,wk flu hosp rate change,pmf,large_decrease,0.0
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.0511932305410714
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.01,0.0334970093384361
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.01,0.0183364863899534
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0076686401017282
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0029206426943811
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.0527247583313091
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.025,0.0379869554712321
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.025,0.0186903355866262
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0091030164164301
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0042214657117822
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0566936232166995
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.05,0.0415050947648562
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.05,0.0259129996268422
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0131653328866352
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0067473060743295
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.0618344365425524
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.1,0.0506453724849877
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.1,0.0348624604720361
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0201200462025021
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0102484821070008
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.0645095027755623
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.15,0.0578947174024079
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.15,0.0395565059656725
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.0232465310493552
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0123871551613448
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.0670073244941435
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.2,0.0622049489421971
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.2,0.0445069100455674
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0290947103131822
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0171949029837854
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.0695080429113861
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.25,0.0659447644777006
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.25,0.0514069047657644
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0349829233345757
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.020787480215895
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.071190925597178
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.3,0.0689569915586132
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.3,0.0564213474892677
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0389150211272004
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0249934830144667
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.0726767318842331
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.35,0.0718249018184047
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.35,0.0607199669177545
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0442092414331626
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0292590481215581
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.0741448474528572
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.4,0.0747968021483803
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.4,0.064423200202218
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.4,0.0488373838999268
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.033847811010539
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.0754106567730569
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.45,0.0769800452960635
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.45,0.0687582033098572
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.45,0.0549327150247505
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0392298109498807
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.0766677482871646
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.5,0.0805371363675175
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.5,0.0735417926253775
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.5,0.0623710709512913
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0469080521614031
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.0778129754423092
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.55,0.0826865928899484
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.55,0.0772044101531704
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.55,0.0655755817849525
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0519400905061394
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.0787173989978161
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.6,0.084057818802765
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.6,0.0824364882607321
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.6,0.0731602651240025
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0578148929797128
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.0796181265598268
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.65,0.0860084471833914
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.65,0.0876082319016992
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.65,0.0787280481470628
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0638571274940243
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.0812162815565641
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.7,0.088383914570712
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.7,0.0906077027408198
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.7,0.0842483849976782
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.070672377428103
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.0821227558747418
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.75,0.0918688120403531
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.75,0.0947889946305231
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.75,0.0885134132073207
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0788458328322734
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.0834299360680437
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.8,0.0947675091270956
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.8,0.0991462420643496
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.8,0.0977228465084346
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0864007782285731
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.0854041457368847
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.85,0.0973673976223862
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.85,0.1059672534665733
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.85,0.1036350958187484
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0944235310181726
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.0874805381030592
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.9,0.1003718383308996
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.9,0.1117761166139883
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.9,0.1153255771543621
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.1059115022054485
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.0901476068035146
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.95,0.1055311571393236
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.95,0.1175555205666863
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.95,0.1238796423928944
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.1210941863316082
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.0917373950200382
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.975,0.1078965273028429
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.975,0.1245869660034361
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.975,0.1282479616079845
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.1288074538186698
US,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.0930968968043942
US,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.99,0.1120147759921577
US,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.99,0.1260649935785064
US,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.99,0.1365832089551065
US,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.1345331124989132
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.052615372623372
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.01,0.0358234846820819
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.01,0.0154812536237245
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0062316394775035
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0019971809736303
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.0596301752994504
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.025,0.0399388044796572
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.025,0.0201165662461304
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0077874578056157
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0029911468143165
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0658593307037575
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.05,0.0455971144097466
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.05,0.0230557421470216
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0095303849039664
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0037949231956806
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.072186218262276
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.1,0.0547367116379928
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.1,0.0289131711018978
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0133876199277805
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.005760437517195
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.0763057212314681
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.15,0.0604110810721854
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.15,0.0362836038137288
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.0174129950647757
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.007794647519291
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.0793008996294396
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.2,0.0658942457463139
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.2,0.0414044526347412
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0207345399830759
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0103713023650331
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.0818635288439907
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.25,0.0715676036686252
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.25,0.0473640656162546
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0262302832652343
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0129980739381061
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.0845076955972871
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.3,0.0758575038377058
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.3,0.0523272472400571
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0325560650574897
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.017976841091218
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.0875858365572137
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.35,0.0794106433934843
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.35,0.058899635055233
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0388520370015444
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0233904909510662
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.0903307159598412
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.4,0.0835709551441767
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.4,0.0644355949508246
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.4,0.0450878171816766
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.028077160179704
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.0929376568238695
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.45,0.0867393506592899
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.45,0.0703652976257122
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.45,0.0509671762860866
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0334675460189777
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.095872367526625
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.5,0.0915691127364331
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.5,0.0785692194327048
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.5,0.0587445877801048
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0387568334373623
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.0986678047462796
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.55,0.0961940559520165
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.55,0.0838659841957332
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.55,0.0669736297173363
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0453509179948058
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.1018726822083572
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.6,0.1008292510143057
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.6,0.0900519797840722
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.6,0.073404581882366
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0511420753798655
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.1044161218990305
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.65,0.1059591483572738
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.65,0.0983477582246022
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.65,0.0803992747829484
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0595683994760375
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.1078175582629018
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.7,0.112066678184924
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.7,0.1075276871185388
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.7,0.0886945015269689
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.0671789593460451
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.1111204399352226
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.75,0.1172889071018977
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.75,0.1145121614935516
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.75,0.0981017913952336
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0774945926510774
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.1152979669041852
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.8,0.1218316130870509
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.8,0.1231180738542004
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.8,0.1109446024353959
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0903601902431628
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.119054166776669
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.85,0.1290968077693289
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.85,0.1343922931341489
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.85,0.1240072313463775
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.1003405704322262
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.1237604155223845
02,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.9,0.1405138742258704
02,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.9,0.1466489902399443
02,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.9,0.1391259607111042
02,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.117415985278801
02,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.1308567161464601
