location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,133.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.01,174.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.01,204.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.025,57.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.025,97.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.025,145.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.025,190.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.025,215.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.05,62.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.05,105.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.05,158.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.05,204.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.05,226.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.1,68.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.1,115.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.1,172.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.1,222.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.1,245.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.15,73.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.15,121.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.15,182.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.15,233.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.15,262.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.2,76.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.2,127.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.2,190.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.2,250.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.2,275.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.25,79.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.25,132.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.25,199.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.25,264.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.25,297.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.3,81.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.3,136.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.3,211.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.3,278.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.3,319.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.35,83.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.35,141.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.35,219.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.35,297.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.35,335.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.4,85.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.4,147.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.4,230.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.4,311.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.4,350.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.45,88.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.45,151.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.45,239.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.45,323.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.45,363.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.5,90.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.5,155.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.5,248.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.5,340.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.5,380.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.55,93.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.55,160.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.55,257.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.55,361.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.55,399.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.6,95.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.6,165.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.6,268.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.6,376.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.6,422.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.65,97.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.65,172.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.65,281.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.65,397.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.65,442.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.7,99.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.7,179.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.7,298.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.7,416.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.7,461.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.75,102.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.75,187.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.75,314.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.75,438.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.75,483.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.8,106.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.8,193.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.8,330.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.8,467.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.8,514.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.85,111.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.85,202.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.85,350.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.85,500.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.85,549.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.9,116.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.9,211.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.9,376.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.9,543.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.9,591.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.95,125.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.95,234.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.95,418.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.95,617.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.95,650.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.975,135.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.975,253.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.975,455.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.975,650.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.975,692.0
33,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.99,146.0
33,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.99,272.0
33,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.99,495.0
33,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.99,728.0
33,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.99,758.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.01,831.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,1263.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,1644.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.01,1749.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.01,1462.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.025,846.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.025,1312.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.025,1704.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.025,1811.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.025,1537.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.05,875.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.05,1353.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.05,1767.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.05,1877.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.05,1612.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.1,907.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.1,1407.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.1,1847.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.1,2001.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.1,1709.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.15,927.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.15,1452.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.15,1903.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.15,2067.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.15,1777.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.2,946.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.2,1492.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.2,1960.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.2,2125.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.2,1865.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.25,963.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.25,1530.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.25,2026.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.25,2200.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.25,1955.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.3,978.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.3,1565.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.3,2102.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.3,2285.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.3,2020.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.35,995.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.35,1596.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.35,2173.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.35,2357.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.35,2083.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.4,1012.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.4,1636.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.4,2224.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.4,2466.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.4,2155.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.45,1026.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.45,1663.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.45,2276.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.45,2533.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.45,2227.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.5,1042.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.5,1700.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.5,2322.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.5,2616.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.5,2279.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.55,1058.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.55,1746.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.55,2418.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.55,2714.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.55,2366.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.6,1072.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.6,1794.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.6,2518.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.6,2821.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.6,2440.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.65,1088.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.65,1841.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.65,2620.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.65,2957.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.65,2544.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.7,1104.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.7,1899.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.7,2745.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.7,3108.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.7,2663.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.75,1123.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.75,1959.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.75,2898.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.75,3230.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.75,2765.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.8,1147.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.8,2036.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.8,3032.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.8,3500.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.8,2895.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.85,1167.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.85,2103.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.85,3179.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.85,3659.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.85,3069.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.9,1196.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.9,2208.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.9,3373.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.9,3847.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.9,3231.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.95,1234.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.95,2328.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.95,3694.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.95,4184.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.95,3430.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.975,1268.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.975,2430.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.975,3892.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.975,4480.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.975,3578.0
34,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.99,1306.0
34,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.99,2549.0
34,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.99,4161.0
34,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.99,4612.0
34,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.99,3703.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.01,106.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.01,179.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.01,259.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.01,307.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.01,315.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.025,113.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.025,193.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.025,284.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.025,343.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.025,349.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.05,122.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.05,209.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.05,307.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.05,377.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.05,389.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.1,130.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.1,226.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.1,343.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.1,428.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.1,430.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.15,137.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.15,242.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.15,361.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.15,449.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.15,461.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.2,143.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.2,251.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.2,377.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.2,469.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.2,482.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.25,147.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.25,260.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.25,397.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.25,500.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.25,513.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.3,150.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.3,268.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.3,418.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.3,535.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.3,538.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.35,154.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.35,276.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.35,438.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.35,563.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.35,567.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.4,157.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.4,286.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.4,451.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.4,588.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.4,593.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.45,161.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.45,297.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.45,470.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.45,617.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.45,619.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.5,164.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.5,306.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.5,485.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.5,638.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.5,648.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.55,167.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.55,314.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.55,505.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.55,665.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.55,672.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.6,170.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.6,326.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.6,534.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.6,693.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.6,699.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.65,173.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.65,337.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.65,558.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.65,731.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.65,723.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.7,178.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.7,349.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.7,600.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.7,783.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.7,759.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.75,182.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.75,364.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.75,626.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.75,829.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.75,802.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.8,187.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.8,376.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.8,659.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.8,885.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.8,850.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.85,193.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.85,393.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.85,698.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.85,958.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.85,905.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.9,202.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.9,414.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.9,763.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.9,1022.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.9,950.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.95,212.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.95,443.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.95,839.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.95,1133.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.95,1038.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.975,224.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.975,483.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.975,935.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.975,1229.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.975,1098.0
35,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.99,235.0
35,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.99,527.0
35,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.99,1048.0
35,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.99,1340.0
35,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.99,1149.0
36,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.01,2236.0
