location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
47,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0440255997679706
47,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0411729712877115
47,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0361557536190276
47,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.99,0.0311032354901224
47,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.99,0.0257770897378853
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0224429024000242
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0149429610004701
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0075531129512777
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.01,0.0034439109845715
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.01,0.0013939101109357
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.023708815123835
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0157302634791897
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.008126349854942
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.025,0.0038968012762826
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.025,0.0017499172508727
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0259892778324537
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0167164381194073
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0093057976585356
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.05,0.0044949209924408
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.05,0.0020097518515753
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0271034169689994
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0181733421820081
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0104436997619623
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.1,0.0056344110915343
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.1,0.0027082803299842
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0281376269669459
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0201501046092684
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.0122985302330718
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.15,0.0066595218482598
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.15,0.0033514638103015
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.029200113519144
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0215461430350048
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.0137379011866176
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.2,0.0078054261229265
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.2,0.0040955873828134
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0307144460645265
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.022778434277071
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0151488373875294
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.25,0.009056130336356
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.25,0.0047765408360561
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0323603602315615
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0242416226683578
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0164233674213451
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.3,0.0099526813876781
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.3,0.0054695335972419
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0337642106463799
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0251105929629328
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.0176702709903449
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.35,0.0106782875643336
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.35,0.0060828500298572
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0349819645560417
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.026722490665057
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.018930852294587
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.4,0.0119463971774571
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.4,0.0070784544936742
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0360562852985802
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.0286521577642702
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0200048953286753
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.45,0.0132657604340844
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.45,0.0079766370843829
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0371575232598711
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0305201856826109
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.5,0.0211594787009966
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.5,0.014237357325825
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.5,0.0086896834629987
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0383161895090755
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0316768363535555
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0227294714534516
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.55,0.0151989604320186
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.55,0.0095899416482143
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0395979649262534
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0333474815201848
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.6,0.024515212645
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.6,0.0166989797972577
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.6,0.0104590952000476
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0414263576678095
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.0346062428614235
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.65,0.0262468125228614
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.65,0.0178405691149678
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.65,0.0116184820880107
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0431130856392473
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.0363976406645588
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.7,0.0275780171657577
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.7,0.0198439769985537
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.7,0.0130997432334307
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.0445894150277444
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0378727445434708
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.75,0.030015465143878
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.75,0.0221316310848291
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.75,0.014933434226742
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.0465113077483019
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0398942227835228
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.8,0.0327932657205036
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.8,0.0249283401328408
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.8,0.0180732084987749
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0485811019314105
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0432291979551591
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.035608625632689
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.85,0.0285053701273563
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.85,0.0200812607584199
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0508682711964489
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0469365144099443
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.0387842638179505
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.9,0.0309091886762289
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.9,0.0232668539879463
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0535035221930918
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0510949831760412
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0452654264065384
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.95,0.0373590451891603
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.95,0.0287369649719665
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0554435842420229
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0541770231077213
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.0492819603799819
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.975,0.0410587536224122
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.975,0.0327170315315625
48,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0570144239103949
48,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.057923922099133
48,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.055641368309923
48,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.99,0.0487165746261371
48,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.99,0.0395707732862055
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0108901809629459
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0063604135700311
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0029381811615922
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.01,0.0013193054948459
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.01,0.0004489979000679
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0119252217615004
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0071035126448524
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.0035531694292236
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.025,0.0016727641057335
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.025,0.0006090320505387
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0129842532720746
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0080162279104886
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0041524348270129
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.05,0.0019611217542942
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.05,0.0007968253019083
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0150685010221662
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0091680907404846
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0048711529771238
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.1,0.0024711526304532
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.1,0.0011166397942128
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0163135089263932
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0101371958231479
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.0057266207904576
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.15,0.002936225607539
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.15,0.0013275747860865
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0172509270657803
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0114318536338695
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.0065791714483062
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.2,0.0034593442386921
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.2,0.0016436105104909
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0183713844681264
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.012428804227299
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0072548769471655
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.25,0.0039985374046979
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.25,0.0019943726601983
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0195101883667512
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0131857157131956
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0080475965648051
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.3,0.004612755579493
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.3,0.002375312813827
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0209035107135016
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0141074097208421
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.0089822791321167
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.35,0.0050717384932816
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.35,0.0027016014468248
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.021750926298827
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0151755256468392
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.0096087624096093
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.4,0.0055612389032266
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.4,0.0030858000035463
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0227646961807756
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.016391749444737
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0102979324496563
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.45,0.00605941424753
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.45,0.0034904201505963
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0242596637556787
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0175681569423229
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.5,0.0110711356417757
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.5,0.0067562119544723
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.5,0.0039514278326423
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0254740142418386
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0188388572155021
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0121466707032564
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.55,0.0074750254185953
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.55,0.0043802338034058
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.026688984346549
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.019916631712687
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.6,0.0132610597019374
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.6,0.0083165395234252
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.6,0.0049846960304746
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0281770907606027
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.02110141159997
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.65,0.01458808557188
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.65,0.0094201428818901
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.65,0.0058353921848994
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0294533544828936
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.0226555377590143
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.7,0.0161426529105402
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.7,0.010519300072585
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.7,0.0066700318566001
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.031261133064249
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0246820194769743
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.75,0.0177212457662951
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.75,0.0120421404351215
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.75,0.0074258140020342
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.032539477468124
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0272068718334734
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.8,0.0193407538532852
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.8,0.0134947125645609
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.8,0.008598573523588
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0343193411396897
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0294587580189199
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.0211312902442046
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.85,0.0150265631871859
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.85,0.0106162611811083
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.036414075385327
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0318856884848597
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.024201480029448
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.9,0.0178296837993175
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.9,0.0128472843376713
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0402642067834488
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.035935720110649
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0298282625770106
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.95,0.0231266390109034
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.95,0.0181126592085556
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0424569717541443
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0391504578165559
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.034117880891621
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.975,0.0283964764842897
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.975,0.0227192153771214
49,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0454060706860746
49,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.043909400319048
49,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0382143105135728
49,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.99,0.0329030369484781
49,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.99,0.0276109484941756
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0049859531243174
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0023927531655306
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0008544750730741
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.01,0.0002358528936925
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.01,0.0
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0054946161044156
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0027910112167055
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.0011227882559374
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.025,0.0003435590185516
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.025,0.0001062708836815
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0061424079277344
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0031746806403746
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0013591647308716
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.05,0.0004978039488315
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.05,0.000172274735232
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0072785887700704
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0038239989250227
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0017521269243157
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.1,0.0007327068069094
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.1,0.0002739009733181
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.008222787583521
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0045789405462194
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.0022078384641002
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.15,0.0009854783983304
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.15,0.000377888685299
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0089394441500131
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0051096584339867
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.0025958136458411
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.2,0.0011714830442653
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.2,0.0004857811854281
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0096785937217058
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0055742851714642
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0028703369989501
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.25,0.0013400206327198
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.25,0.0005781029546962
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0103925137507801
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0061024283356937
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0031574760191737
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.3,0.0015107888225026
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.3,0.0006901786903319
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0112075544989673
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0066454642140013
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.0035194171512685
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.35,0.0017127972332699
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.35,0.0008236206968497
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0120249861240304
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0072489182526681
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.0040266993014589
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.4,0.0019461895744045
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.4,0.0009426072035047
51,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0128623005602705
51,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.0077737266708811
51,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0044177470572237
51,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.45,0.0021876589530651
51,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.45,0.0010811492096513
