location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
17,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.07280056362579895
17,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.85,0.013200464846019756
17,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.85,0.02112074375363161
17,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.85,0.034387210923881466
17,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.85,0.053857896571760606
17,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.0813148634514817
17,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.9,0.013794485764090645
17,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.9,0.022506792562463684
17,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.9,0.03742331783846601
17,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.9,0.060986147588611275
17,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.09451532829750145
17,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.95,0.014322504357931434
17,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.95,0.024024846019755956
17,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.95,0.04210948285880302
17,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.95,0.0704904822777455
17,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.10989386984311447
17,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.975,0.015048529924462522
17,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.975,0.025014880883207437
17,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.975,0.045541603718768156
17,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.975,0.07781674026728647
17,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.1240183672283556
17,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.99,0.01570855316676351
17,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.99,0.027456966879721094
17,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.99,0.048313701336432306
17,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.99,0.08461497966298663
17,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.14296103428239396
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.01,0.007324860740532697
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.01,0.009916734541028881
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.01,0.012395918176286103
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.01,0.015889313298694006
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.019270018255862942
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.025,0.008113691897205448
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.025,0.010818255862940598
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.025,0.013748200159153677
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.025,0.01701621495108365
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.021861892056359127
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.05,0.008789832888639236
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.05,0.011607087019613351
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.05,0.015213172307260216
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.05,0.019157328090623975
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.024115695361138417
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.1,0.009353283714834059
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.1,0.012733988672002997
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.1,0.01679083462060572
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.1,0.021636511725881196
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.026932949492112532
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.15,0.009804044375789918
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.15,0.013410129663436783
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.15,0.017805046107756402
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.15,0.023552244534943593
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.029412133127369754
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.2,0.010142114871506812
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.2,0.013973580489631607
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.2,0.018931947760146048
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.2,0.02490452651781117
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.03144055610167112
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.25,0.01036749520198474
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.25,0.014424341150587465
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.25,0.019833469082057763
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.25,0.026256808500678745
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.03358166924121144
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.3,0.010705565697701635
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.3,0.015100482142021253
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.3,0.020622300238730514
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.3,0.02738371015306839
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.035722782380751765
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.35,0.011043636193418527
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.35,0.015438552637738146
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.35,0.021298441230164302
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.35,0.028623301970697
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.037863895520292096
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.4,0.011269016523896457
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.4,0.01600200346393297
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.4,0.022087272386837054
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.4,0.030088274118803538
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.0394415578336376
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.45,0.011607087019613351
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.45,0.01656545429012779
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.45,0.02287610354350981
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.45,0.03132786593643215
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.04203343163413378
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.5,0.01183246735009128
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.5,0.017128905116322615
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.5,0.024003005195899454
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.5,0.03301821841501662
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.04417454477367411
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.55,0.012170537845808174
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.55,0.017579665777278472
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.55,0.02490452651781117
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.55,0.03459588072836212
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.047104489069887186
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.6,0.012395918176286103
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.6,0.018143116603473296
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.6,0.02591873800496185
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.6,0.03628623320694659
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.04958367270514441
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.65,0.012621298506764031
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.65,0.018593877264429154
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.65,0.026932949492112532
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.65,0.03808927585077002
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.052738997331835416
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.7,0.012959369002480925
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.7,0.019157328090623975
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.7,0.027834470814024247
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.7,0.04000500865983242
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.0553308711323316
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.75,0.013410129663436783
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.75,0.019833469082057763
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.75,0.02907406263165286
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.75,0.04214612179937275
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.05814812526330572
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.8,0.013748200159153677
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.8,0.02050961007349155
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.8,0.03031365444928147
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.8,0.04462530543462997
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.06209228104666948
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.85,0.014198960820109536
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.85,0.02141113139540327
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.85,0.032229387258343865
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.85,0.047780630061320974
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.06761409914337874
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.9,0.014762411646304359
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.9,0.022538033047792914
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.9,0.034370500397884196
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.9,0.052626307166596456
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.07708007302345177
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.95,0.01555124280297711
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.95,0.02366493470018256
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.95,0.0375258250245752
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.95,0.060063858072368116
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.08891254037354304
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.975,0.016340073959649863
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.975,0.02467914618733324
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.975,0.04056845948602725
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.975,0.06378263352525394
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.09556126012264195
18,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.99,0.017241595281561578
18,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.99,0.02659487899639564
18,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.99,0.043498403782240326
18,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.99,0.06761409914337874
18,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.10277343069793568
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.01,0.001457142857142857
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.01,0.0019428571428571427
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.01,0.0021857142857142856
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.01,0.0024285714285714284
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.0024285714285714284
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.025,0.0017
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.025,0.0021857142857142856
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.025,0.002671428571428571
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.025,0.0034
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.0038857142857142853
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.05,0.0021857142857142856
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.05,0.002671428571428571
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.05,0.0036428571428571426
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.05,0.0041285714285714285
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0050999999999999995
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.1,0.002671428571428571
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.1,0.0034
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.1,0.004371428571428571
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.1,0.005585714285714285
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.007042857142857142
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.15,0.002914285714285714
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.15,0.0038857142857142853
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.15,0.0050999999999999995
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.15,0.006557142857142857
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.008257142857142857
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.2,0.0031571428571428566
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.2,0.004371428571428571
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.2,0.005585714285714285
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.2,0.007285714285714285
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.008985714285714284
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.25,0.0034
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.25,0.004614285714285714
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.25,0.006314285714285713
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.25,0.008014285714285713
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.010199999999999999
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.3,0.0036428571428571426
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.3,0.004857142857142857
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.3,0.006557142857142857
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.3,0.008742857142857142
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.011657142857142856
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.35,0.0038857142857142853
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.35,0.005342857142857142
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.35,0.007285714285714285
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.35,0.009714285714285713
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.01287142857142857
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.4,0.0041285714285714285
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.4,0.005828571428571428
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.4,0.007528571428571428
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.4,0.010442857142857143
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.014085714285714285
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.45,0.004371428571428571
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.45,0.0060714285714285705
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.45,0.008257142857142857
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.45,0.01117142857142857
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.015542857142857141
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.5,0.004614285714285714
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.5,0.006314285714285713
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.5,0.008499999999999999
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.5,0.011899999999999999
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.01724285714285714
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.55,0.004614285714285714
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.55,0.0068
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.55,0.009228571428571428
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.55,0.013114285714285714
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.018457142857142856
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.6,0.004857142857142857
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.6,0.007042857142857142
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.6,0.009957142857142855
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.6,0.014328571428571427
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.02064285714285714
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.65,0.0050999999999999995
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.65,0.007528571428571428
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.65,0.010928571428571428
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.65,0.015785714285714285
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.022828571428571427
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.7,0.005342857142857142
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.7,0.007771428571428571
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.7,0.011657142857142856
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.7,0.01724285714285714
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.025257142857142853
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.75,0.005585714285714285
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.75,0.008499999999999999
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.75,0.01287142857142857
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.75,0.019185714285714285
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.02914285714285714
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.8,0.0060714285714285705
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.8,0.008985714285714284
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.8,0.013842857142857141
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.8,0.022099999999999998
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.033757142857142854
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.85,0.006314285714285713
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.85,0.009714285714285713
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.85,0.015299999999999998
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.85,0.025257142857142853
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.040799999999999996
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.9,0.0068
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.9,0.010685714285714284
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.9,0.018214285714285714
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.9,0.031085714285714282
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.04978571428571428
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.95,0.007528571428571428
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.95,0.01287142857142857
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.95,0.02307142857142857
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.95,0.04177142857142857
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.07722857142857142
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.975,0.008257142857142857
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.975,0.01457142857142857
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.975,0.02987142857142857
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.975,0.06532857142857142
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.1423142857142857
19,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.99,0.009228571428571428
19,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.99,0.016514285714285714
19,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.99,0.03424285714285714
19,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.99,0.07795714285714285
19,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.16149999999999998
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.01,0.001239477503628447
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.01,0.001735268505079826
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.01,0.0019831640058055153
20,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.01,0.001735268505079826
20,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.0022310595065312046
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.025,0.001735268505079826
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.025,0.0022310595065312046
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.025,0.0022310595065312046
20,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.025,0.0027268505079825834
20,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.002974746008708273
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.05,0.0019831640058055153
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.05,0.002478955007256894
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.05,0.002974746008708273
20,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.05,0.003470537010159652
20,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.003966328011611031
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.1,0.002478955007256894
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.1,0.002974746008708273
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.1,0.003470537010159652
20,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.1,0.004462119013062409
20,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.005205805515239478
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.15,0.0027268505079825834
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.15,0.003470537010159652
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.15,0.00421422351233672
20,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.15,0.005205805515239478
20,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.006445283018867925
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.2,0.002974746008708273
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.2,0.0037184325108853412
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.2,0.004710014513788099
20,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.2,0.005949492017416546
20,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.0074368650217706824
20,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.25,0.003470537010159652
20,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.25,0.00421422351233672
20,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.25,0.005453701015965167
