location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
56,2026-01-31,0,2026-01-31,wk flu hosp rate change,pmf,large_increase,0.147
56,2026-01-31,0,2026-01-31,wk flu hosp rate change,pmf,stable,0.727
56,2026-01-31,0,2026-01-31,wk flu hosp rate change,pmf,large_decrease,0.126
56,2026-01-31,0,2026-01-31,wk flu hosp rate change,pmf,increase,0.0
56,2026-01-31,0,2026-01-31,wk flu hosp rate change,pmf,decrease,0.0
56,2026-01-31,1,2026-02-07,wk flu hosp rate change,pmf,stable,0.622
56,2026-01-31,1,2026-02-07,wk flu hosp rate change,pmf,decrease,0.317
56,2026-01-31,1,2026-02-07,wk flu hosp rate change,pmf,increase,0.044
56,2026-01-31,1,2026-02-07,wk flu hosp rate change,pmf,large_decrease,0.001
56,2026-01-31,1,2026-02-07,wk flu hosp rate change,pmf,large_increase,0.016
56,2026-01-31,2,2026-02-14,wk flu hosp rate change,pmf,stable,0.436
56,2026-01-31,2,2026-02-14,wk flu hosp rate change,pmf,decrease,0.551
56,2026-01-31,2,2026-02-14,wk flu hosp rate change,pmf,increase,0.013
56,2026-01-31,2,2026-02-14,wk flu hosp rate change,pmf,large_increase,0.0
56,2026-01-31,2,2026-02-14,wk flu hosp rate change,pmf,large_decrease,0.0
56,2026-01-31,3,2026-02-21,wk flu hosp rate change,pmf,decrease,0.787
56,2026-01-31,3,2026-02-21,wk flu hosp rate change,pmf,stable,0.211
56,2026-01-31,3,2026-02-21,wk flu hosp rate change,pmf,increase,0.002
56,2026-01-31,3,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.0
56,2026-01-31,3,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.0
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0116811307663484
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.006700570279486
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.01,0.003721111725921
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0019234330204781
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0008690249442464
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0127885189632852
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0075344584314777
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.025,0.0043064001803126
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0023373426736097
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0011035154583697
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0146097768187496
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0088166455559897
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.05,0.0052364146906775
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0029708041578632
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0013494687597185
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0172122673603676
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0109456605987765
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.1,0.0066175163189719
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0036657842138191
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0017479917217063
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.0185403234496948
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0125852241241544
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.15,0.0080491707647946
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0047513072355245
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0023942687265511
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0194589385430309
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0137810504914316
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.2,0.0092569771324956
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0058936880286529
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0031327032963912
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.020860545088397
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0150695301443942
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.25,0.0106240697826702
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0070109938361373
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0040234923609336
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0216753540194271
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0167004840686789
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.3,0.0121688965215559
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0082287711649709
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0048784493461349
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0230438779530655
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0180749575004696
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.35,0.0138163228869626
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0096025811150313
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0056981828751679
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.4,0.0244291226028885
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.0194952071035124
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.4,0.015029799396242
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0105467359511584
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0067289695221936
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.45,0.0266015965825446
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0208383757411896
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.45,0.0166119380197123
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0120788988059833
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.007636956845726
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.5,0.0284089103895177
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0223376220822343
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.5,0.0182727324781404
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0131520390109372
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0084180208631363
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.55,0.0294709721454795
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0242668508218568
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.55,0.0193621785577405
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.014693415846194
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0091889514293805
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.6,0.0306103879090146
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0259863607670108
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.6,0.0206005334410516
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0161235319757442
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.01019706282945
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.65,0.0317976306032612
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0269703150075377
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.65,0.0216986429836389
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.017219281304251
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.0120220411251779
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.7,0.0335729417770785
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.0284123998815452
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.7,0.0231076910040489
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0182442310201718
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.0131992146852377
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.75,0.0345141065282757
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0302781913436438
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.75,0.0262321045512368
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.020039067315322
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0141663435296178
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.8,0.0363490186582873
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.032349538431222
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.8,0.028330239878323
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.0236142557520667
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0166624146553753
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.85,0.0378875868577012
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0351039051003889
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.85,0.03088123949337
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0265837816197462
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0193194912510779
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.9,0.0403504699218807
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.0389613291292039
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.9,0.0360281455240594
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0310205120362736
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0229263147573963
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.95,0.0435541625480741
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.0433559017653776
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.95,0.0423926609318746
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.040441443965319
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0309807550451554
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.975,0.0464289080321345
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.0470736216247674
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.975,0.0491887372018272
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0503807352043081
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0432658651232846
US,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.99,0.0473469985038615
US,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.0497836440012648
US,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.99,0.0536472892020147
US,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0546162134375822
US,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0466570998325416
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0100632695778673
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.00406630552942
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.01,0.0015846811817609
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0125608013863498
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0057829619322975
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.025,0.0023812089550932
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0004966955785411
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0150333278163119
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0076119014326955
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.05,0.0031515134881324
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0010479645034607
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0179473445708432
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.009930083922426
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.1,0.0045808600138595
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0018629481835178
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0006199279496397
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.0210744277904359
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0115543403384619
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.15,0.0056376537832341
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0026698228928697
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0010334482957119
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0236193908741039
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0130663040169245
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.2,0.0066814790294719
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0033398418627527
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0015064122749915
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0255865164050416
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0146464862099697
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.25,0.0081121021481122
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0039173426010699
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0018901010211211
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0282169559037017
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0167679542295976
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.3,0.0096197078293499
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0050360644565701
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0024268912147005
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0310556606384748
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.019347055795809
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.35,0.0117013161842684
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0060664398825586
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0029256817221989
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.4,0.032976727580769
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.0210833956733725
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.4,0.0132728702719269
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0069656651057299
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0036736110090392
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.45,0.0352744699512621
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0235751416372837
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.45,0.0146076430710493
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0083417870737252
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.0043234708785065
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.5,0.0376865665093175
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0255149906256319
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.5,0.0165078543402987
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0096320754203617
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0052374171345016
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.55,0.0403601443615664
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0277897972045718
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.55,0.0181231693801965
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0108833298703413
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0061105285869595
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.6,0.0425736252237726
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0294110706218965
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.6,0.0198325121229026
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0123218978233834
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0070552864059076
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.65,0.0456753749612688
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0320486097485385
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.65,0.0214706942619733
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0141051708539344
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.0081506006110887
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.7,0.0487233111048126
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.0346881740256639
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.7,0.0236856348431149
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0154383753008382
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.009493726491667
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.75,0.0510727015763186
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0374371570416954
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.75,0.0265070426222475
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.0172754234882498
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0105624157439082
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.8,0.0539493032307302
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0406356224157562
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.8,0.0298382427456102
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.0193755294693637
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0119722373359582
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.85,0.0575781010721841
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0449364807140518
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.85,0.032942916614595
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0225089907611289
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0143874252928137
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.9,0.0623167293782544
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.0507500123053984
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.9,0.0394901844548625
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0268021429062673
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0191517338424249
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.95,0.0715198770532797
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.0594708529827211
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.95,0.0469727628131098
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0350692402687604
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0259144582001796
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.975,0.0784022135051576
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.0661246840957706
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.975,0.0516112191929395
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0431228834302132
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0335644305542425
02,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.99,0.0844270774003319
02,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.0760339573023771
02,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.99,0.0614870884045567
02,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0531379028604945
02,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0410047717309648
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0139111823638263
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0074175839298145
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.01,0.0030751931434124
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0012064557426522
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0003982298776074
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0152779102524497
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0083032472746257
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.025,0.0039356236488549
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0018083730994887
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0007259794039196
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0172958910430522
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0094289202795678
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.05,0.0048314149545963
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0023944527360364
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0010429811369201
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0196129633458085
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0114172114485458
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.1,0.0063792374695941
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0032261831948358
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0015296687961112
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.0216045792383421
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0136124207812137
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.15,0.0076398296348911
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0040342429381447
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0018685940841798
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0234459401499233
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0150851055659712
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.2,0.0087224774372417
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0046128379328833
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0022772178905259
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0254684247546801
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0165894798279963
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.25,0.0099565623365316
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0055201173445606
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0028120922015926
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0270680054083972
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0179776574718529
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.3,0.0112198336292917
01,2026-01-31,2,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0063052479473328
01,2026-01-31,3,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0033739893146947
01,2026-01-31,-1,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0286293152145389
01,2026-01-31,0,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.019151143304612
01,2026-01-31,1,2026-02-07,wk inc flu prop ed visits,quantile,0.35,0.0122848356282629
