location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,259.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.2,303.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.2,265.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.25,103.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.25,184.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.25,273.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.25,314.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.25,278.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.3,107.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.3,191.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.3,289.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.3,328.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.3,291.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.35,110.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.35,200.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.35,300.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.35,343.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.35,305.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.4,113.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.4,208.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.4,311.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.4,355.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.4,318.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.45,116.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.45,215.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.45,324.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.45,370.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.45,331.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.5,118.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.5,221.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.5,333.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.5,386.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.5,342.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.55,121.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.55,228.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.55,348.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.55,401.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.55,358.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.6,125.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.6,236.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.6,362.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.6,425.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.6,370.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.65,128.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.65,244.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.65,381.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.65,452.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.65,382.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.7,133.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.7,256.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.7,408.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.7,476.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.7,396.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.75,138.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.75,270.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.75,432.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.75,502.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.75,416.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.8,143.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.8,284.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.8,464.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.8,534.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.8,439.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.85,150.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.85,300.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.85,497.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.85,573.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.85,466.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.9,156.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.9,325.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.9,546.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.9,651.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.9,501.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.95,169.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.95,358.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.95,626.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.95,733.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.95,548.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.975,180.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.975,390.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.975,701.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.975,792.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.975,600.0
30,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.99,187.0
30,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.99,416.0
30,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.99,777.0
30,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.99,847.0
30,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.99,630.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.01,89.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,163.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.01,239.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.01,297.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.01,294.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.025,98.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.025,173.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.025,255.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.025,321.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.025,314.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.05,104.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.05,181.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.05,270.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.05,338.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.05,332.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.1,112.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.1,195.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.1,290.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.1,362.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.1,368.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.15,118.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.15,205.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.15,307.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.15,381.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.15,386.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.2,121.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.2,214.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,319.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.2,397.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.2,403.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.25,126.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.25,222.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.25,333.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.25,414.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.25,418.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.3,130.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.3,230.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.3,347.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.3,430.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.3,430.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.35,132.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.35,237.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.35,361.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.35,447.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.35,451.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.4,136.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.4,243.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.4,380.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.4,472.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.4,468.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.45,139.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.45,250.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.45,393.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.45,499.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.45,489.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.5,142.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.5,259.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.5,405.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.5,520.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.5,505.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.55,145.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.55,265.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.55,420.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.55,539.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.55,523.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.6,148.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.6,273.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.6,436.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.6,556.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.6,541.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.65,151.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.65,279.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.65,452.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.65,579.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.65,559.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.7,154.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.7,288.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.7,473.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.7,605.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.7,584.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.75,158.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.75,298.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.75,492.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.75,641.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.75,632.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.8,163.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.8,309.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.8,518.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.8,677.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.8,670.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.85,168.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.85,323.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.85,543.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.85,723.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.85,703.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.9,173.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.9,338.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.9,579.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.9,775.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.9,744.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.95,185.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.95,365.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.95,657.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.95,881.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.95,802.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.975,197.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.975,397.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.975,713.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.975,929.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.975,860.0
31,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.99,205.0
31,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.99,434.0
31,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.99,826.0
31,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.99,1046.0
31,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.99,918.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.01,203.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,346.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.01,492.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.01,562.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.01,533.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.025,217.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.025,367.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.025,515.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.025,616.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.025,585.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.05,228.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.05,387.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.05,577.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.05,686.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.05,625.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.1,241.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.1,430.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.1,640.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.1,757.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.1,673.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.15,248.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.15,450.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.15,669.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.15,800.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.15,728.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.2,256.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.2,466.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,701.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.2,834.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.2,755.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.25,263.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.25,482.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.25,726.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.25,863.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.25,780.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.3,268.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.3,494.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.3,750.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.3,893.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.3,814.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.35,274.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.35,507.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.35,778.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.35,922.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.35,848.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.4,280.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.4,521.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.4,802.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.4,958.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.4,875.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.45,285.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.45,538.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.45,830.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.45,995.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.45,905.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.5,290.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.5,556.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.5,858.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.5,1024.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.5,928.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.55,296.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.55,571.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.55,900.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.55,1071.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.55,956.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.6,303.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.6,583.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.6,931.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.6,1109.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.6,989.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.65,310.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.65,600.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.65,960.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.65,1164.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.65,1026.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.7,317.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.7,618.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.7,995.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.7,1227.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.7,1066.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.75,324.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.75,640.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.75,1045.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.75,1274.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.75,1119.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.8,334.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.8,660.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.8,1098.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.8,1329.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.8,1172.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.85,345.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.85,691.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.85,1163.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.85,1415.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.85,1229.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.9,358.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.9,739.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.9,1286.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.9,1581.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.9,1308.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.95,375.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.95,806.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.95,1446.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.95,1719.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.95,1442.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.975,391.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.975,871.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.975,1587.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.975,1909.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.975,1542.0
32,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.99,408.0
32,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.99,918.0
32,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.99,1730.0
32,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.99,2105.0
32,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.99,1649.0
33,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.01,123.0
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,206.0
33,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.01,280.0
33,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.01,267.0
33,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.01,199.0
33,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.025,136.0
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.025,227.0
33,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.025,290.0
33,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.025,289.0
33,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.025,218.0
33,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.05,145.0
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.05,243.0
33,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.05,309.0
33,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.05,313.0
33,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.05,245.0
33,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.1,157.0
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.1,256.0
33,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.1,335.0
33,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.1,342.0
33,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.1,275.0
33,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.15,165.0
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.15,271.0
33,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.15,356.0
33,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.15,363.0
33,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.15,293.0
33,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.2,172.0
33,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.2,280.0
33,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,372.0
