location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.95,5281.0
36,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.975,2053.0
36,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.975,3273.0
36,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.975,4757.0
36,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.975,5812.0
36,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.975,5829.0
36,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.99,2115.0
36,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.99,3401.0
36,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.99,4922.0
36,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.99,6173.0
36,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.99,6045.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.01,411.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.01,615.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.01,795.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.01,943.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.01,1078.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.025,422.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.025,628.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.025,852.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.025,1022.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.025,1136.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.05,441.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.05,649.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.05,891.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.05,1092.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.05,1203.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.1,464.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.1,683.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.1,954.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.1,1192.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.1,1305.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.15,477.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.15,721.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.15,1010.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.15,1285.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.15,1452.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.2,489.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.2,749.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.2,1052.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.2,1350.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.2,1540.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.25,501.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.25,768.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.25,1094.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.25,1412.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.25,1612.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.3,511.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.3,787.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.3,1133.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.3,1469.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.3,1667.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.35,520.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.35,808.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.35,1170.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.35,1517.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.35,1717.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.4,531.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.4,826.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.4,1202.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.4,1562.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.4,1771.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.45,538.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.45,847.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.45,1251.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.45,1618.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.45,1824.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.5,545.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.5,863.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.5,1282.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.5,1680.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.5,1884.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.55,551.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.55,882.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.55,1312.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.55,1729.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.55,1946.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.6,560.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.6,900.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.6,1352.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.6,1784.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.6,2008.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.65,571.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.65,920.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.65,1389.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.65,1840.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.65,2093.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.7,579.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.7,941.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.7,1422.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.7,1905.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.7,2180.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.75,587.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.75,962.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.75,1461.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.75,1987.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.75,2242.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.8,597.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.8,985.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.8,1508.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.8,2044.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.8,2335.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.85,608.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.85,1006.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.85,1572.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.85,2141.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.85,2428.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.9,626.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.9,1043.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.9,1645.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.9,2261.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.9,2561.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.95,648.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.95,1089.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.95,1744.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.95,2432.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.95,2785.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.975,676.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.975,1122.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.975,1833.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.975,2613.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.975,3093.0
37,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.99,703.0
37,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.99,1188.0
37,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.99,2037.0
37,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.99,2933.0
37,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.99,3499.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.01,7.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.01,12.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.01,21.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.01,29.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.01,32.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.025,8.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.025,15.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.025,25.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.025,34.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.025,44.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.05,11.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.05,18.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.05,28.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.05,40.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.05,52.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.1,12.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.1,21.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.1,34.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.1,49.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.1,68.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.15,14.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.15,24.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.15,38.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.15,56.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.15,78.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.2,15.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.2,26.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.2,42.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.2,63.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.2,85.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.25,16.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.25,28.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.25,46.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.25,69.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.25,96.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.3,17.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.3,30.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.3,50.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.3,77.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.3,106.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.35,18.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.35,32.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.35,53.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.35,84.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.35,117.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.4,19.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.4,34.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.4,58.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.4,93.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.4,127.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.45,20.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.45,37.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.45,62.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.45,100.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.45,141.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.5,21.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.5,39.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.5,68.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.5,108.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.5,154.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.55,22.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.55,41.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.55,73.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.55,120.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.55,163.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.6,23.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.6,43.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.6,79.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.6,130.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.6,178.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.65,24.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.65,46.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.65,84.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.65,141.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.65,191.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.7,25.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.7,49.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.7,92.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.7,155.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.7,220.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.75,26.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.75,53.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.75,101.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.75,174.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.75,250.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.8,28.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.8,56.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.8,108.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.8,192.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.8,271.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.85,30.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.85,59.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.85,119.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.85,217.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.85,302.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.9,32.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.9,66.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.9,137.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.9,243.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.9,335.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.95,35.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.95,77.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.95,167.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.95,297.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.95,389.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.975,38.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.975,84.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.975,190.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.975,341.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.975,435.0
38,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.99,45.0
38,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.99,91.0
38,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.99,217.0
38,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.99,400.0
38,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.99,473.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.01,229.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.01,322.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.01,458.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.01,593.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.01,745.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.025,242.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.025,348.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.025,495.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.025,673.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.025,844.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.05,258.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.05,375.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.05,540.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.05,730.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.05,924.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.1,271.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.1,408.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.1,587.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.1,797.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.1,1011.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.15,280.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.15,425.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.15,624.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.15,873.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.15,1118.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.2,286.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.2,441.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.2,649.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.2,916.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.2,1190.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.25,293.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.25,454.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.25,682.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.25,960.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.25,1249.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.3,299.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.3,468.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.3,709.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.3,1007.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.3,1318.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.35,305.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.35,482.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.35,735.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.35,1055.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.35,1396.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.4,310.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.4,499.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.4,762.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.4,1102.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.4,1475.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.45,317.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.45,509.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.45,785.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.45,1150.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.45,1550.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.5,323.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.5,520.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.5,825.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.5,1200.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.5,1610.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.55,326.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.55,535.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.55,854.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.55,1258.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.55,1672.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.6,333.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.6,552.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.6,881.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.6,1316.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.6,1746.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.65,339.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.65,564.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.65,906.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.65,1371.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.65,1840.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.7,344.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.7,578.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.7,937.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.7,1434.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.7,1951.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.75,350.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.75,595.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.75,974.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.75,1500.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.75,2052.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.8,357.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.8,610.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.8,1020.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.8,1573.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.8,2164.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.85,364.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.85,633.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.85,1061.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.85,1652.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.85,2281.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.9,375.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.9,652.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.9,1127.0
39,2025-12-20,2,2026-01-03,wk inc flu hosp,quantile,0.9,1771.0
39,2025-12-20,3,2026-01-10,wk inc flu hosp,quantile,0.9,2416.0
39,2025-12-20,-1,2025-12-13,wk inc flu hosp,quantile,0.95,388.0
39,2025-12-20,0,2025-12-20,wk inc flu hosp,quantile,0.95,686.0
39,2025-12-20,1,2025-12-27,wk inc flu hosp,quantile,0.95,1185.0
