location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
37,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.9,444.0
37,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.9,644.0
37,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.9,890.0
37,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.95,215.0
37,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.95,329.0
37,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.95,510.0
37,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.95,759.0
37,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.95,1075.0
37,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.975,222.0
37,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.975,352.0
37,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.975,560.0
37,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.975,915.0
37,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.975,1338.0
37,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.99,232.0
37,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.99,371.0
37,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.99,597.0
37,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.99,954.0
37,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.99,1409.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.01,0.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,0.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,1.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,1.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.01,1.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.025,1.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.025,1.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.025,1.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.025,2.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.025,2.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.05,1.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.05,2.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.05,2.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.05,3.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.05,3.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.1,2.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.1,3.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.1,3.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.1,5.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.1,5.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.15,3.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.15,4.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.15,5.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.15,6.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.15,7.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.2,3.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.2,4.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.2,6.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.2,8.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.2,10.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.25,4.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.25,5.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.25,7.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.25,9.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.25,12.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.3,4.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.3,6.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.3,8.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.3,11.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.3,13.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.35,5.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.35,6.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.35,8.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.35,12.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.35,15.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.4,5.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.4,7.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.4,9.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.4,13.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.4,18.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.45,5.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.45,8.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.45,11.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.45,14.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.45,20.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.5,6.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.5,8.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.5,12.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.5,16.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.5,23.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.55,7.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.55,9.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.55,13.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.55,18.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.55,26.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.6,7.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.6,10.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.6,14.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.6,20.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.6,29.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.65,8.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.65,11.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.65,16.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.65,23.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.65,33.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.7,8.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.7,12.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.7,18.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.7,26.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.7,38.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.75,9.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.75,13.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.75,20.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.75,30.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.75,44.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.8,10.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.8,15.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.8,24.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.8,36.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.8,57.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.85,11.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.85,17.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.85,30.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.85,45.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.85,74.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.9,13.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.9,20.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.9,35.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.9,61.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.9,91.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.95,15.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.95,26.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.95,46.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.95,83.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.95,139.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.975,18.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.975,31.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.975,57.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.975,101.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.975,175.0
38,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.99,23.0
38,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.99,34.0
38,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.99,65.0
38,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.99,116.0
38,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.99,202.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.01,1.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,1.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,1.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,2.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.01,2.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.025,1.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.025,2.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.025,3.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.025,3.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.025,3.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.05,2.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.05,3.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.05,4.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.05,5.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.05,6.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.1,3.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.1,4.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.1,6.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.1,7.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.1,10.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.15,4.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.15,5.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.15,7.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.15,9.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.15,13.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.2,4.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.2,7.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.2,9.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.2,11.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.2,16.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.25,5.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.25,7.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.25,10.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.25,14.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.25,20.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.3,5.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.3,8.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.3,12.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.3,16.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.3,23.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.35,6.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.35,9.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.35,13.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.35,19.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.35,27.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.4,7.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.4,10.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.4,15.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.4,22.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.4,31.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.45,7.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.45,11.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.45,17.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.45,26.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.45,37.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.5,8.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.5,13.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.5,19.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.5,30.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.5,45.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.55,8.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.55,14.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.55,21.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.55,34.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.55,55.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.6,9.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.6,15.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.6,24.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.6,38.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.6,62.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.65,10.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.65,16.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.65,27.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.65,44.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.65,72.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.7,10.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.7,17.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.7,30.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.7,50.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.7,85.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.75,11.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.75,19.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.75,33.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.75,59.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.75,102.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.8,12.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.8,21.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.8,37.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.8,69.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.8,125.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.85,13.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.85,23.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.85,44.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.85,86.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.85,167.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.9,15.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.9,27.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.9,56.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.9,118.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.9,238.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.95,17.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.95,32.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.95,76.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.95,175.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.95,373.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.975,19.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.975,40.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.975,96.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.975,213.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.975,438.0
31,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.99,22.0
31,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.99,48.0
31,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.99,123.0
31,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.99,315.0
31,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.99,685.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.01,1.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.01,2.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.01,2.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.01,2.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.01,3.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.025,2.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.025,3.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.025,3.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.025,3.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.025,4.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.05,3.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.05,4.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.05,4.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.05,5.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.05,5.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.1,4.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.1,5.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.1,6.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.1,7.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.1,8.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.15,5.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.15,6.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.15,8.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.15,10.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.15,11.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.2,5.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.2,7.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.2,9.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.2,12.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.2,14.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.25,6.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.25,8.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.25,11.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.25,14.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.25,17.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.3,7.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.3,9.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.3,12.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.3,16.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.3,21.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.35,7.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.35,10.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.35,14.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.35,18.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.35,24.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.4,8.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.4,11.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.4,15.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.4,21.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.4,28.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.45,8.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.45,12.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.45,17.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.45,23.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.45,32.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.5,9.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.5,13.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.5,18.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.5,26.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.5,36.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.55,10.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.55,14.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.55,20.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.55,29.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.55,40.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.6,10.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.6,15.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.6,22.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.6,32.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.6,46.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.65,11.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.65,16.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.65,23.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.65,36.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.65,52.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.7,11.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.7,17.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.7,26.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.7,41.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.7,62.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.75,12.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.75,19.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.75,29.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.75,46.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.75,71.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.8,13.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.8,20.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.8,31.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.8,51.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.8,83.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.85,14.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.85,23.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.85,36.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.85,59.0
33,2025-12-06,3,2025-12-27,wk inc flu hosp,quantile,0.85,96.0
33,2025-12-06,-1,2025-11-29,wk inc flu hosp,quantile,0.9,16.0
33,2025-12-06,0,2025-12-06,wk inc flu hosp,quantile,0.9,26.0
33,2025-12-06,1,2025-12-13,wk inc flu hosp,quantile,0.9,42.0
33,2025-12-06,2,2025-12-20,wk inc flu hosp,quantile,0.9,71.0
