location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
05,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,increase,0.341
05,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_decrease,0.017
05,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_increase,0.234
05,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,stable,0.171
05,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,decrease,0.321
05,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,increase,0.346
05,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.0
05,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.097
05,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,stable,0.236
05,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,decrease,0.482
05,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,increase,0.217
05,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.0
05,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.056
05,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,stable,0.245
05,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,decrease,0.584
05,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,increase,0.131
05,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.0
05,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.038
05,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,stable,0.247
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.01,110.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.025,120.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.05,128.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.1,138.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.15,145.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.2,151.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.25,157.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.3,164.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.35,169.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.4,175.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.45,180.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.5,186.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.55,191.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.6,196.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.65,201.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.7,206.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.75,212.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.8,218.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.85,227.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.9,237.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.95,253.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.975,268.0
05,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.99,283.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,107.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.025,116.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.05,122.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.1,134.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.15,141.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.2,148.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.25,155.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.3,162.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.35,167.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.4,173.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.45,179.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.5,183.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.55,188.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.6,195.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.65,202.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.7,208.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.75,216.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.8,224.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.85,232.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.9,248.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.95,267.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.975,290.0
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.99,320.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,92.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.025,100.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.05,106.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.1,116.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.15,125.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.2,133.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.25,140.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.3,148.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.35,155.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.4,164.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.45,169.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.5,174.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.55,180.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.6,189.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.65,196.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.7,204.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.75,214.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.8,227.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.85,240.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.9,257.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.95,289.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.975,321.0
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.99,344.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.01,67.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.025,73.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.05,80.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.1,91.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.15,99.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.2,106.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.25,114.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.3,121.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.35,128.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.4,135.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.45,140.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.5,148.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.55,155.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.6,163.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.65,174.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.7,181.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.75,192.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.8,205.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.85,221.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.9,254.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.95,294.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.975,335.0
05,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.99,389.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.01,43.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.025,49.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.05,57.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.1,66.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.15,74.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.2,80.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.25,87.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.3,93.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.35,100.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.4,108.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.45,114.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.5,121.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.55,130.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.6,138.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.65,147.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.7,156.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.75,168.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.8,186.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.85,201.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.9,230.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.95,277.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.975,347.0
05,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.99,425.0
06,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,decrease,0.416
06,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,increase,0.269
06,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_decrease,0.036
06,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_increase,0.114
06,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,stable,0.165
06,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,decrease,0.508
06,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,increase,0.234
06,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.002
06,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.04
06,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,stable,0.216
06,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,decrease,0.685
06,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,increase,0.116
06,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.0
06,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.008
06,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,stable,0.191
06,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,decrease,0.784
06,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,increase,0.052
06,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.0
06,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.0
06,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,stable,0.164
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.01,1158.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.025,1203.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.05,1255.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.1,1331.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.15,1380.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.2,1437.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.25,1484.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.3,1540.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.35,1591.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.4,1650.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.45,1702.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.5,1753.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.55,1808.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.6,1878.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.65,1938.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.7,2005.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.75,2071.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.8,2144.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.85,2236.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.9,2349.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.95,2463.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.975,2581.0
06,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.99,2636.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,1087.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.025,1130.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.05,1184.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.1,1265.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.15,1332.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.2,1387.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.25,1454.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.3,1510.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.35,1576.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.4,1635.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.45,1706.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.5,1766.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.55,1835.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.6,1913.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.65,2018.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.7,2101.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.75,2181.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.8,2288.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.85,2396.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.9,2556.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.95,2794.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.975,2907.0
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.99,3162.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,842.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.025,902.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.05,944.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.1,1067.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.15,1129.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.2,1193.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.25,1255.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.3,1317.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.35,1385.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.4,1461.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.45,1529.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.5,1602.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.55,1689.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.6,1794.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.65,1866.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.7,1971.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.75,2073.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.8,2192.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.85,2366.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.9,2586.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.95,2899.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.975,3111.0
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.99,3472.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.01,541.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.025,598.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.05,670.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.1,754.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.15,814.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.2,876.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.25,938.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.3,991.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.35,1046.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.4,1107.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.45,1157.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.5,1230.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.55,1318.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.6,1400.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.65,1481.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.7,1585.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.75,1691.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.8,1818.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.85,1996.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.9,2208.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.95,2514.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.975,2921.0
06,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.99,3291.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.01,330.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.025,395.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.05,442.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.1,512.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.15,565.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.2,618.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.25,665.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.3,713.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.35,763.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.4,810.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.45,869.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.5,924.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.55,994.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.6,1071.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.65,1157.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.7,1251.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.75,1372.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.8,1469.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.85,1621.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.9,1855.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.95,2249.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.975,2597.0
06,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.99,3170.0
08,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,decrease,0.795
08,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,increase,0.08
08,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_decrease,0.001
08,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_increase,0.002
08,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,stable,0.122
08,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,decrease,0.856
08,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,increase,0.022
08,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.0
08,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.0
08,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,stable,0.122
08,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,decrease,0.882
08,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,increase,0.008
08,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.0
08,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.0
08,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,stable,0.11
08,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,decrease,0.833
08,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,increase,0.006
08,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.0
08,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.0
08,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,stable,0.161
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.01,18.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.025,24.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.05,30.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.1,37.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.15,43.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.2,49.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.25,54.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.3,58.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.35,63.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.4,66.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.45,72.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.5,78.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.55,84.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.6,88.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.65,96.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.7,103.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.75,116.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.8,126.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.85,143.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.9,162.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.95,184.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.975,202.0
08,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.99,227.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,16.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.025,20.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.05,23.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.1,29.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.15,33.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.2,38.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.25,42.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.3,46.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.35,49.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.4,52.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.45,55.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.5,59.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.55,63.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.6,67.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.65,72.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.7,78.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.75,86.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.8,93.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.85,105.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.9,121.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.95,143.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.975,165.0
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.99,184.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,12.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.025,16.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.05,18.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.1,23.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.15,26.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.2,29.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.25,32.0
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.3,34.0
