output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.65,228,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.7,254.29999999999995,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.75,286.25,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.8,335,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.85,395.2999999999997,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.9,495,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.95,681.1999999999998,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.975,848.0249999999999,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.99,1160.1399999999999,2026-02-21,wk inc flu hosp,1,2026-02-28,37
quantile,0.01,15,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.025,17,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.05,19,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.1,21,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.15,23,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.2,24,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.25,26,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.3,27,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.35,28,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.4,29,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.45,30,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.5,31,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.55,32,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.6,33,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.65,34,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.7,35,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.75,36,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.8,38,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.85,40,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.9,42,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.95,45,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.975,48,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.99,51,2026-02-21,wk inc flu hosp,-1,2026-02-14,38
quantile,0.01,7,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.025,9,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.05,10,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.1,13,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.15,14,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.2,16,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.25,17,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.3,18,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.35,19,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.4,20,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.45,21,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.5,23,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.55,24,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.6,25,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.65,26,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.7,28,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.75,30,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.8,32,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.85,35,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.9,39,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.95,46,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.975,51.024999999999864,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.99,58,2026-02-21,wk inc flu hosp,0,2026-02-21,38
quantile,0.01,2,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.025,3,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.05,5,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.1,6,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.15,8,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.2,9,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.25,10,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.3,11,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.35,13,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.4,14,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.45,15,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.5,17,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.55,19,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.6,20,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.65,22,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.7,25,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.75,28,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.8,31,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.85,35,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.9,42,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.95,53,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.975,71,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.99,92,2026-02-21,wk inc flu hosp,1,2026-02-28,38
quantile,0.01,103,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.025,109,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.05,114,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.1,120.9,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.15,125,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.2,128,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.25,131.75,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.3,134,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.35,137,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.4,139,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.45,142,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.5,144,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.55,147,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.6,149,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.65,152,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.7,155,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.75,158,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.8,161,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.85,166,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.9,171,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.95,180,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.975,187,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.99,196.01,2026-02-21,wk inc flu hosp,-1,2026-02-14,31
quantile,0.01,78.99,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.025,87,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.05,96,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.1,108,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.15,115,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.2,121,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.25,127,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.3,132,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.35,137,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.4,141,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.45,146,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.5,150,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.55,155,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.6,160,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.65,165,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.7,171,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.75,177,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.8,187,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.85,197,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.9,210,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.95,228,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.975,250.02499999999986,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.99,282.01,2026-02-21,wk inc flu hosp,0,2026-02-21,31
quantile,0.01,43,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.025,56,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.05,68.95,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.1,83,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.15,96,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.2,104.80000000000001,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.25,113,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.3,122,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.35,129,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.4,138,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.45,147,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.5,156,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.55,165,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.6,175,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.65,186,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.7,199.29999999999995,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.75,213,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.8,229,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.85,248.14999999999986,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.9,281,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.95,335.04999999999995,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.975,383,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.99,480.03999999999996,2026-02-21,wk inc flu hosp,1,2026-02-28,31
quantile,0.01,20,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.025,23,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.05,26,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.1,28,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.15,31,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.2,32,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.25,34,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.3,35,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.35,36,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.4,37,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.45,38,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.5,39,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.55,41,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.6,42,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.65,44,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.7,45,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.75,47,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.8,49,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.85,51,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.9,54,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.95,59,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.975,63,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.99,67,2026-02-21,wk inc flu hosp,-1,2026-02-14,33
quantile,0.01,12,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.025,15,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.05,18,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.1,21,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.15,23,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.2,26,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.25,28,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.3,30,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.35,32,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.4,34,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.45,36,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.5,38,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.55,40,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.6,42,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.65,45,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.7,48,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.75,51,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.8,55,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.85,58,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.9,65,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.95,75,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.975,86.02499999999986,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.99,99.00999999999999,2026-02-21,wk inc flu hosp,0,2026-02-21,33
quantile,0.01,5,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.025,7,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.05,9,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.1,13,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.15,16,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.2,19,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.25,21,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.3,24,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.35,27,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.4,30,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.45,33,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.5,36,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.55,39.450000000000045,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.6,44,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.65,48,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.7,53,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.75,60,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.8,68,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.85,79,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.9,93,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.95,123,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.975,165,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.99,205.1099999999999,2026-02-21,wk inc flu hosp,1,2026-02-28,33
quantile,0.01,132.99,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.025,141.97500000000002,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.05,147,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.1,153.9,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.15,158,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.2,162,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.25,165,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.3,168,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.35,171,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.4,174,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.45,177,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.5,179,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.55,182,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.6,184,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.65,188,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.7,191,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.75,194,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.8,197,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.85,201.14999999999986,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.9,208,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.95,216,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.975,225,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.99,236.01,2026-02-21,wk inc flu hosp,-1,2026-02-14,34
quantile,0.01,83,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.025,93,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.05,102,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.1,113,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.15,121,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.2,129,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.25,134,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.3,140.69999999999993,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.35,146,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.4,151,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.45,156,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.5,162,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.55,167,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.6,173,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.65,178,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.7,185,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.75,193,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.8,203,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.85,215,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.9,230,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.95,263,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.975,286.02499999999986,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.99,315.01,2026-02-21,wk inc flu hosp,0,2026-02-21,34
quantile,0.01,37,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.025,48,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.05,57.95,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.1,72,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.15,82,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.2,94,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.25,102,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.3,112,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.35,120,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.4,129.60000000000002,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.45,139,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.5,148,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.55,158.45000000000005,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.6,170,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.65,185,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.7,202,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.75,218,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.8,240,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.85,269,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.9,322.10000000000014,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.95,403.04999999999995,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.975,496.29999999999836,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.99,663.04,2026-02-21,wk inc flu hosp,1,2026-02-28,34
quantile,0.01,104.99000000000001,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.025,117,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.05,127.95,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.1,136,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.15,142,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.2,146.8,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.25,150,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.3,153,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.35,157,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.4,161,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.45,164,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.5,167,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.55,170,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.6,174,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.65,177,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.7,181,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.75,185,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.8,189,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.85,195,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.9,202,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.95,215,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.975,230,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.99,246.01,2026-02-21,wk inc flu hosp,-1,2026-02-14,35
quantile,0.01,84,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.025,96,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.05,107,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.1,120,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.15,130,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.2,140,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.25,147,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.3,154,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.35,160,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.4,167,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.45,172,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.5,179,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.55,185,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.6,193,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.65,202,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.7,210,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.75,219,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.8,232,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.85,247,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.9,268,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.95,301,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.975,338.02499999999986,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.99,383.05999999999995,2026-02-21,wk inc flu hosp,0,2026-02-21,35
quantile,0.01,45.99,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.025,53.975,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.05,69,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.1,90,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.15,107,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.2,117,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.25,127,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.3,137,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.35,149,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.4,161,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.45,175,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.5,191,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.55,204.45000000000005,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.6,219,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.65,235,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.7,254,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.75,277,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.8,307,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.85,339,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.9,390.10000000000014,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.95,468.04999999999995,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.975,571.0749999999996,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.99,689.05,2026-02-21,wk inc flu hosp,1,2026-02-28,35
quantile,0.01,78,2026-02-21,wk inc flu hosp,-1,2026-02-14,32
quantile,0.025,83.975,2026-02-21,wk inc flu hosp,-1,2026-02-14,32
quantile,0.05,88,2026-02-21,wk inc flu hosp,-1,2026-02-14,32
quantile,0.1,93,2026-02-21,wk inc flu hosp,-1,2026-02-14,32
