output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.5,199,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.55,207,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.6,215,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.65,225.35000000000014,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.7,236,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.75,247,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.8,259,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.85,279.14999999999986,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.9,304,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.95,349,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.975,380.0749999999996,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.99,426,2025-12-27,wk inc flu hosp,0,2025-12-27,20
quantile,0.01,105,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.025,133.97500000000002,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.05,160,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.1,199,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.15,227,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.2,252,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.25,276,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.3,299.69999999999993,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.35,325,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.4,348,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.45,369.55000000000007,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.5,395.5,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.55,422,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.6,460,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.65,489.35000000000014,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.7,525,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.75,572,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.8,623.2,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.85,716.5999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.9,835,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.95,1034.05,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.975,1213.1499999999992,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.99,1413.1799999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,20
quantile,0.01,146.99,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.025,172.95,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.05,186.95000000000002,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.1,203,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.15,212,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.2,223,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.25,231,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.3,240,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.35,249,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.4,258,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.45,266,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.5,272,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.55,280,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.6,288,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.65,298,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.7,308,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.75,319.25,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.8,330,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.85,346,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.9,370,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.95,405,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.975,441.02499999999986,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.99,489,2025-12-27,wk inc flu hosp,0,2025-12-27,21
quantile,0.01,147.98000000000002,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.025,184,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.05,212,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.1,247,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.15,269.84999999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.2,295,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.25,314,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.3,332,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.35,351,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.4,370,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.45,387,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.5,410,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.55,430,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.6,453.39999999999986,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.65,483,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.7,511.29999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.75,543.25,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.8,593,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.85,645,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.9,724.1000000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.95,870.05,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.975,987.0249999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.99,1208.01,2025-12-27,wk inc flu hosp,1,2026-01-03,21
quantile,0.01,382.98,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.025,413,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.05,447,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.1,481,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.15,505.84999999999997,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.2,523,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.25,540.75,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.3,558.6999999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.35,574,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.4,588,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.45,604.5500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.5,616.5,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.55,631,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.6,646,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.65,660,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.7,678,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.75,701,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.8,724,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.85,750,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.9,792.1000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.95,870.05,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.975,936.0249999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.99,1021.04,2025-12-27,wk inc flu hosp,0,2025-12-27,22
quantile,0.01,373.99,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.025,431,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.05,479.9,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.1,541.9,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.15,582,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.2,623,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.25,658.75,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.3,691,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.35,724,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.4,751,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.45,783,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.5,818,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.55,856.9000000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.6,891,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.65,933,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.7,981,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.75,1032,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.8,1088,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.85,1158.2999999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.9,1270,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.95,1449.4999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.975,1690.1499999999992,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.99,1961.07,2025-12-27,wk inc flu hosp,1,2026-01-03,22
quantile,0.01,479,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.025,514,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.05,562,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.1,602.9000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.15,636,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.2,659,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.25,681.75,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.3,699,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.35,718,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.4,739,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.45,754,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.5,772,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.55,790,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.6,809,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.65,826,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.7,848,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.75,873.25,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.8,900,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.85,934.1499999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.9,986,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.95,1069.1499999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.975,1167.0249999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.99,1261,2025-12-27,wk inc flu hosp,0,2025-12-27,25
quantile,0.01,521,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.025,585.875,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.05,673.9499999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.1,764.9,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.15,835.8499999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.2,891,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.25,936,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.3,991,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.35,1050,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.4,1094.6,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.45,1142.5500000000002,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.5,1203.5,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.55,1249.45,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.6,1304.3999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.65,1363.3500000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.7,1428,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.75,1523,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.8,1606.2,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.85,1717.1499999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.9,1858.4000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.95,2163.35,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.975,2548.0499999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.99,3057.0599999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,25
quantile,0.01,352.99,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.025,394.975,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.05,426,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.1,458.90000000000003,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.15,482,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.2,499,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.25,514,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.3,530,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.35,541,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.4,556,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.45,571,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.5,584,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.55,597.45,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.6,611,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.65,624.3500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.7,643,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.75,659.25,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.8,680,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.85,708,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.9,739,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.95,797.05,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.975,857.0999999999995,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.99,942.01,2025-12-27,wk inc flu hosp,0,2025-12-27,24
quantile,0.01,381.89,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.025,437.95000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.05,485.95000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.1,545,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.15,588,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.2,627,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.25,661,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.3,692,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.35,724,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.4,756,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.45,793,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.5,828,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.55,864.45,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.6,898,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.65,924,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.7,965,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.75,1010,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.8,1068,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.85,1149.1499999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.9,1278.3000000000004,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.95,1457.1499999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.975,1669,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.99,1922.1,2025-12-27,wk inc flu hosp,1,2026-01-03,24
quantile,0.01,57.99,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.025,68,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.05,76.95,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.1,86,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.15,93,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.2,98,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.25,103,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.3,109,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.35,113,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.4,118,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.45,122,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.5,127,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.55,132,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.6,137,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.65,143,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.7,149,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.75,156,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.8,164,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.85,174,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.9,187,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.95,208,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.975,238,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.99,272.03,2025-12-27,wk inc flu hosp,0,2025-12-27,23
quantile,0.01,64.99000000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.025,80,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.05,94,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.1,114,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.15,126,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.2,138.8,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.25,149,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.3,160,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.35,170.64999999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.4,181,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.45,190,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.5,202,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.55,216,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.6,229,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.65,245,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.7,260,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.75,278.25,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.8,302.20000000000005,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.85,337,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.9,374.10000000000014,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.95,458.0999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.975,544.0499999999997,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.99,649.02,2025-12-27,wk inc flu hosp,1,2026-01-03,23
quantile,0.01,368.98,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.025,435.875,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.05,472.95,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.1,522,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.15,555,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.2,582,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.25,606,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.3,627,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.35,647.65,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.4,666,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.45,687,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.5,707,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.55,726,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.6,750.3999999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.65,773.3500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.7,796.3,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.75,819,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.8,851,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.85,897,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.9,958.2000000000003,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.95,1055.05,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.975,1143.1249999999993,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.99,1225.06,2025-12-27,wk inc flu hosp,0,2025-12-27,26
quantile,0.01,383.97,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.025,489.95,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.05,583.9,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.1,679,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.15,764,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.2,827.8,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.25,890,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.3,954.6999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.35,1016.65,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.4,1074,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.45,1136,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.5,1199,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.55,1265,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.6,1328,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.65,1405.3500000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.7,1491.6,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.75,1590.5,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.8,1706.2,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.85,1862,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.9,2071.7000000000007,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.95,2410.4999999999995,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.975,2803.124999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.99,3319.19,2025-12-27,wk inc flu hosp,1,2026-01-03,26
quantile,0.01,527.87,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.025,599.95,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.05,664,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.1,741.9000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.15,779.8499999999999,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.2,819,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.25,846,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.3,870,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.35,895.65,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.4,924,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.45,949.5500000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.5,977,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.55,1002,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.6,1028,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.65,1060,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.7,1091,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.75,1129.25,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.8,1181.2,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.85,1228,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.9,1300.1000000000001,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.95,1434.1999999999998,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.975,1560,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.99,1727.06,2025-12-27,wk inc flu hosp,0,2025-12-27,27
quantile,0.01,537.86,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.025,652.9000000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.05,747.9000000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.1,863.9,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.15,957.6999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.2,1029,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.25,1101,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.3,1161.6999999999998,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.35,1230.65,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.4,1297,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.45,1358.5500000000002,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.5,1429.5,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.55,1510.45,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.6,1591.3999999999999,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.65,1681.3500000000001,2025-12-27,wk inc flu hosp,1,2026-01-03,27
quantile,0.7,1781.3,2025-12-27,wk inc flu hosp,1,2026-01-03,27
