output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.5,90,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.55,97,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.6,104,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.65,113,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.7,123,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.75,134,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.8,144,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.85,159.14999999999986,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.9,181.10000000000014,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.95,223.04999999999995,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.975,271,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.99,350,2026-03-14,wk inc flu hosp,1,2026-03-21,28
quantile,0.01,17,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.025,19,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.05,21,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.1,24,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.15,25,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.2,27,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.25,28,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.3,29,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.35,30,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.4,31,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.45,33,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.5,33,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.55,35,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.6,36,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.65,37,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.7,38,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.75,39,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.8,41,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.85,43,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.9,45,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.95,49,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.975,54,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.99,59,2026-03-14,wk inc flu hosp,-1,2026-03-07,30
quantile,0.01,9,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.025,11,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.05,13,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.1,15,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.15,17,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.2,19,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.25,20,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.3,21,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.35,23,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.4,24,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.45,25,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.5,27,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.55,28,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.6,30,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.65,32,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.7,34,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.75,36,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.8,38,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.85,41,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.9,46,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.95,51.049999999999955,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.975,58.024999999999864,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.99,66.00999999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,30
quantile,0.01,3,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.025,4,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.05,6,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.1,8,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.15,10,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.2,11,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.25,13,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.3,14,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.35,16,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.4,18,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.45,20,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.5,22,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.55,24,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.6,26,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.65,29,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.7,32,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.75,36,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.8,41,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.85,47,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.9,57,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.95,71,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.975,90,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.99,117.01999999999998,2026-03-14,wk inc flu hosp,1,2026-03-21,30
quantile,0.01,92.99000000000001,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.025,103,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.05,114,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.1,125,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.15,136,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.2,143,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.25,151,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.3,157,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.35,163,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.4,168,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.45,174,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.5,179,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.55,186,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.6,192,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.65,199,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.7,207,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.75,214,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.8,226,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.85,240,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.9,257,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.95,281,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.975,318.0499999999997,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.99,365.0899999999999,2026-03-14,wk inc flu hosp,-1,2026-03-07,37
quantile,0.01,45,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.025,54.975,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.05,65,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.1,78,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.15,87,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.2,94,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.25,103,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.3,110,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.35,117,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.4,124,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.45,129.55000000000007,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.5,137,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.55,145,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.6,154,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.65,164,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.7,175.29999999999995,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.75,188,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.8,205,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.85,225.14999999999986,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.9,254,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.95,315,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.975,383.0749999999996,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.99,484.1099999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,37
quantile,0.01,13,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.025,21,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.05,29,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.1,38,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.15,46,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.2,54,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.25,61.75,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.3,70,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.35,78,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.4,87,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.45,97,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.5,107,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.55,118,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.6,132,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.65,148,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.7,164.29999999999995,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.75,186.25,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.8,211.20000000000005,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.85,252,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.9,320.10000000000014,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.95,473.0999999999999,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.975,709,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.99,922.03,2026-03-14,wk inc flu hosp,1,2026-03-21,37
quantile,0.01,10,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.025,12,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.05,13,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.1,15,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.15,16,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.2,17,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.25,18,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.3,19,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.35,20,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.4,21,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.45,22,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.5,22,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.55,23,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.6,24,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.65,25,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.7,26,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.75,27,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.8,29,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.85,30,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.9,32,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.95,34,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.975,37,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.99,39.00999999999999,2026-03-14,wk inc flu hosp,-1,2026-03-07,38
quantile,0.01,8,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.025,9,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.05,11,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.1,13,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.15,15,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.2,17,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.25,18,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.3,19,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.35,21,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.4,22,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.45,23,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.5,25,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.55,26,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.6,28,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.65,30,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.7,32,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.75,34,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.8,37,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.85,40,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.9,44,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.95,52,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.975,57,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.99,66,2026-03-14,wk inc flu hosp,0,2026-03-14,38
quantile,0.01,4,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.025,5,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.05,8,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.1,10,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.15,12,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.2,14,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.25,16,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.3,18,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.35,20,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.4,23,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.45,25,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.5,27,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.55,29,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.6,33,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.65,36,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.7,40,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.75,44,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.8,50,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.85,58,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.9,70,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.95,94,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.975,114.04999999999973,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.99,151,2026-03-14,wk inc flu hosp,1,2026-03-21,38
quantile,0.01,32.99,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.025,35,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.05,38,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.1,41,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.15,43,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.2,45,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.25,47,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.3,48,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.35,50,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.4,51,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.45,52,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.5,54,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.55,55,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.6,57,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.65,58,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.7,60,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.75,61,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.8,63,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.85,66,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.9,68,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.95,74,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.975,78,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.99,84,2026-03-14,wk inc flu hosp,-1,2026-03-07,31
quantile,0.01,13,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.025,15.975000000000001,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.05,18,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.1,20,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.15,22,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.2,24,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.25,26,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.3,27,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.35,29,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.4,30,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.45,32,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.5,34,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.55,36,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.6,38,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.65,40,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.7,42,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.75,44,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.8,47,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.85,50,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.9,55,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.95,63,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.975,71,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.99,79.00999999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,31
quantile,0.01,3,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.025,4,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.05,6,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.1,8,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.15,10,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.2,12,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.25,13,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.3,15,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.35,16,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.4,18,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.45,20,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.5,22,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.55,24,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.6,26,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.65,28.350000000000136,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.7,32,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.75,35,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.8,39,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.85,46,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.9,56,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.95,75,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.975,98.04999999999973,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.99,118,2026-03-14,wk inc flu hosp,1,2026-03-21,31
quantile,0.01,11,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.025,13,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.05,15,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.1,17,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.15,18.849999999999966,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.2,20,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.25,21,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.3,22,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.35,22.649999999999977,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.4,23,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.45,24,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.5,25,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.55,26,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.6,27,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.65,28,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.7,29,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.75,30,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.8,32,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.85,33,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.9,36,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.95,39,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.975,43,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.99,47,2026-03-14,wk inc flu hosp,-1,2026-03-07,33
quantile,0.01,5,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.025,6,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.05,7,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.1,9,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.15,11,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.2,12,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.25,13,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.3,14,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.35,15,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.4,16,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.45,17,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.5,18,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.55,19,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.6,20,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.65,22,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.7,23,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.75,25,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.8,27,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.85,30,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.9,33,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.95,39,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.975,46,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.99,54.00999999999999,2026-03-14,wk inc flu hosp,0,2026-03-14,33
quantile,0.01,1,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.025,1,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.05,3,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.1,4,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.15,5,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.2,6,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.25,7,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.3,8,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.35,9,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.4,10,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.45,11,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.5,13,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.55,14,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.6,16,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.65,18,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.7,20,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.75,23,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.8,26,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.85,31,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.9,38,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.95,55,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.975,69,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.99,96,2026-03-14,wk inc flu hosp,1,2026-03-21,33
quantile,0.01,131,2026-03-14,wk inc flu hosp,-1,2026-03-07,34
quantile,0.025,138,2026-03-14,wk inc flu hosp,-1,2026-03-07,34
