,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2126,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.45,1460.275
2127,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.5,1502
2128,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.55,1546.225
2129,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.6,1584.4
2130,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.65,1619.2
2131,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.7,1660.65
2132,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.75,1714.125
2133,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.8,1766.7
2134,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.85,1830.65
2135,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.9,1901.55
2136,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.95,2026.8
2137,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.975,2143.0375
2138,2024/1/13,wk inc flu hosp,1,2024/1/20,48,quantile,0.99,2255.105
2139,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.01,0
2140,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.025,0
2141,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.05,1.475
2142,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.1,9.95
2143,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.15,16
2144,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.2,20
2145,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.25,24
2146,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.3,27.5
2147,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.35,30.5
2148,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.4,33.8
2149,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.45,36.5
2150,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.5,39.5
2151,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.55,42.5
2152,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.6,46.5
2153,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.65,50.5
2154,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.7,54
2155,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.75,58
2156,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.8,62.1
2157,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.85,68
2158,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.9,75
2159,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.95,85.525
2160,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.975,94.5125
2161,2024/1/13,wk inc flu hosp,1,2024/1/20,49,quantile,0.99,103.5
2162,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.01,13
2163,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.025,14.5
2164,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.05,15.5
2165,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.1,16.5
2166,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.15,17.5
2167,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.2,18
2168,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.25,18.5
2169,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.3,19.5
2170,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.35,19.5
2171,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.4,20
2172,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.45,21
2173,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.5,21
2174,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.55,21.5
2175,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.6,22
2176,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.65,22.5
2177,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.7,23
2178,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.75,23.5
2179,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.8,24
2180,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.85,25
2181,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.9,26
2182,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.95,27.5
2183,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.975,29
2184,2024/1/13,wk inc flu hosp,1,2024/1/20,50,quantile,0.99,30.5
2185,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.01,284.97
2186,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.025,317.475
2187,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.05,345.95
2188,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.1,371.45
2189,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.15,392.425
2190,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.2,411.4
2191,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.25,427
2192,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.3,441.5
2193,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.35,454.5
2194,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.4,467.5
2195,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.45,478.5
2196,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.5,488.5
2197,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.55,501.225
2198,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.6,513
2199,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.65,525.175
2200,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.7,538
2201,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.75,549.75
2202,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.8,567.5
2203,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.85,586.5
2204,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.9,610.5
2205,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.95,654.6
2206,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.975,692.5375
2207,2024/1/13,wk inc flu hosp,1,2024/1/20,51,quantile,0.99,734.515
2208,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.01,120.495
2209,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.025,131.5
2210,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.05,144.5
2211,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.1,157
2212,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.15,167.425
2213,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.2,173.4
2214,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.25,179.875
2215,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.3,186.5
2216,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.35,192
2217,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.4,198.5
2218,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.45,204
2219,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.5,209
2220,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.55,214.225
2221,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.6,219.2
2222,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.65,225.5
2223,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.7,232.5
2224,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.75,238.5
2225,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.8,245.6
2226,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.85,252.5
2227,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.9,265
2228,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.95,281
2229,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.975,294.5125
2230,2024/1/13,wk inc flu hosp,1,2024/1/20,53,quantile,0.99,314.5
2231,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.01,107.49
2232,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.025,117.5
2233,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.05,125
2234,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.1,133
2235,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.15,139.5
2236,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.2,143.5
2237,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.25,148.375
2238,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.3,152
2239,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.35,156
2240,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.4,159.5
2241,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.45,163
2242,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.5,167
2243,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.55,170.725
2244,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.6,174.5
2245,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.65,178
2246,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.7,182.5
2247,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.75,186.5
2248,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.8,191
2249,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.85,196.5
2250,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.9,204
2251,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.95,216
2252,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.975,224.5
2253,2024/1/13,wk inc flu hosp,1,2024/1/20,54,quantile,0.99,238.025
2254,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.01,151.495
2255,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.025,171.475
2256,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.05,185.9
2257,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.1,199.95
2258,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.15,211.425
2259,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.2,219.4
2260,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.25,226.5
2261,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.3,233.5
2262,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.35,240
2263,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.4,245.5
2264,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.45,251.775
2265,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.5,257.5
2266,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.55,263.725
2267,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.6,270.5
2268,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.65,276.5
2269,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.7,282.5
2270,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.75,290
2271,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.8,297.5
2272,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.85,308.5
2273,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.9,322.55
2274,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.95,343.05
2275,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.975,362.025
2276,2024/1/13,wk inc flu hosp,1,2024/1/20,55,quantile,0.99,378.015
2277,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.01,51.995
2278,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.025,55.5
2279,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.05,58.5
2280,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.1,62.5
2281,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.15,66
2282,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.2,68.5
2283,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.25,70
2284,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.3,72.35
2285,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.35,73.5
2286,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.4,75
2287,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.45,76.5
2288,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.5,78.5
2289,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.55,80
2290,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.6,81.5
2291,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.65,83
2292,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.7,84.5
2293,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.75,87
2294,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.8,89
2295,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.85,91
2296,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.9,95
2297,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.95,100
2298,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.975,104.0125
2299,2024/1/13,wk inc flu hosp,1,2024/1/20,56,quantile,0.99,110.5
2300,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.01,95.99
2301,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.025,109.475
2302,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.05,119.95
2303,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.1,132.5
2304,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.15,140.925
2305,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.2,148
2306,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.25,154.5
2307,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.3,159.5
2308,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.35,165
2309,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.4,170.3
2310,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.45,175.5
2311,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.5,180
2312,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.55,186
2313,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.6,191
2314,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.65,196.5
2315,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.7,201.65
2316,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.75,208
2317,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.8,213.1
2318,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.85,221.575
2319,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.9,231.6
2320,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.95,247.5
2321,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.975,262.0125
2322,2024/1/13,wk inc flu hosp,2,2024/1/27,01,quantile,0.99,275.505
2323,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.01,3
2324,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.025,3.5
2325,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.05,4.5
2326,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.1,5
2327,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.15,5.5
2328,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.2,5.5
2329,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.25,6
2330,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.3,6.5
2331,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.35,7
2332,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.4,7
2333,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.45,7.5
2334,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.5,7.5
2335,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.55,7.5
2336,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.6,8
2337,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.65,8
2338,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.7,9
2339,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.75,9
2340,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.8,9.5
2341,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.85,10
2342,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.9,10
2343,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.95,11.5
2344,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.975,12
2345,2024/1/13,wk inc flu hosp,2,2024/1/27,02,quantile,0.99,12.505
2346,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.01,94.495
2347,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.025,123.925
2348,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.05,148.95
2349,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.1,172.95
2350,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.15,192.5
2351,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.2,207.5
2352,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.25,220.375
2353,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.3,233.35
2354,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.35,244
2355,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.4,254
2356,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.45,263.775
2357,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.5,273
2358,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.55,282.5
2359,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.6,291.5
2360,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.65,303
2361,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.7,314.8
2362,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.75,327.625
2363,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.8,341.1
2364,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.85,355.575
2365,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.9,376.55
2366,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.95,405.025
2367,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.975,434.5
2368,2024/1/13,wk inc flu hosp,2,2024/1/27,04,quantile,0.99,460.57
2369,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.01,152.995
2370,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.025,166
2371,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.05,176.475
2372,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.1,190.4
2373,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.15,199
2374,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.2,206.5
2375,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.25,214
2376,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.3,221.5
2377,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.35,227
2378,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.4,233.3
2379,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.45,239.5
2380,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.5,244.5
2381,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.55,250.5
2382,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.6,257
2383,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.65,263.5
2384,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.7,271.5
2385,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.75,277.5
2386,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.8,285
2387,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.85,293.5
2388,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.9,302.5
2389,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.95,318.525
2390,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.975,333
2391,2024/1/13,wk inc flu hosp,2,2024/1/27,05,quantile,0.99,352.02
2392,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.01,365.885
2393,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.025,428.95
2394,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.05,494.875
2395,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.1,558.4
2396,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.15,610.35
2397,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.2,647.5
2398,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.25,682.75
2399,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.3,712.85
2400,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.35,739.825
2401,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.4,768.3
2402,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.45,793.275
2403,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.5,822.75
2404,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.55,850.725
2405,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.6,877.2
2406,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.65,907.175
2407,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.7,937.15
2408,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.75,972.75
2409,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.8,1015.8
2410,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.85,1073.15
2411,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.9,1126.55
2412,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.95,1213.525
2413,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.975,1273.075
2414,2024/1/13,wk inc flu hosp,2,2024/1/27,06,quantile,0.99,1342.655
2415,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.01,119.995
2416,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.025,136.5
2417,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.05,148.95
2418,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.1,161
2419,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.15,171.5
2420,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.2,180
2421,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.25,185.875
2422,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.3,193
2423,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.35,198.325
2424,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.4,205
2425,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.45,209.775
2426,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.5,214.25
2427,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.55,220.5
2428,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.6,227
2429,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.65,232.5
2430,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.7,238.15
2431,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.75,244.5
2432,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.8,253.5
2433,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.85,261
2434,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.9,272.05
2435,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.95,290
2436,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.975,311.025
2437,2024/1/13,wk inc flu hosp,2,2024/1/27,08,quantile,0.99,326.525
2438,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.01,86.99
2439,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.025,95.475
2440,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.05,103.5
2441,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.1,110.5
2442,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.15,116
2443,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.2,121
2444,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.25,124.875
2445,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.3,128.5
2446,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.35,132
2447,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.4,136.3
2448,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.45,139.275
2449,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.5,142.5
2450,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.55,146.5
2451,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.6,149.5
2452,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.65,154
2453,2024/1/13,wk inc flu hosp,2,2024/1/27,09,quantile,0.7,158
