horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,39,quantile,0.15,2025-05-17,wk inc flu hosp,2025-06-07,13.0
3,39,quantile,0.2,2025-05-17,wk inc flu hosp,2025-06-07,14.0
3,39,quantile,0.25,2025-05-17,wk inc flu hosp,2025-06-07,15.0
3,39,quantile,0.3,2025-05-17,wk inc flu hosp,2025-06-07,16.0
3,39,quantile,0.35,2025-05-17,wk inc flu hosp,2025-06-07,17.0
3,39,quantile,0.4,2025-05-17,wk inc flu hosp,2025-06-07,19.0
3,39,quantile,0.45,2025-05-17,wk inc flu hosp,2025-06-07,20.0
3,39,quantile,0.5,2025-05-17,wk inc flu hosp,2025-06-07,22.0
3,39,quantile,0.55,2025-05-17,wk inc flu hosp,2025-06-07,25.0
3,39,quantile,0.6,2025-05-17,wk inc flu hosp,2025-06-07,27.0
3,39,quantile,0.65,2025-05-17,wk inc flu hosp,2025-06-07,30.0
3,39,quantile,0.7,2025-05-17,wk inc flu hosp,2025-06-07,33.0
3,39,quantile,0.75,2025-05-17,wk inc flu hosp,2025-06-07,35.0
3,39,quantile,0.8,2025-05-17,wk inc flu hosp,2025-06-07,38.0
3,39,quantile,0.85,2025-05-17,wk inc flu hosp,2025-06-07,42.0
3,39,quantile,0.9,2025-05-17,wk inc flu hosp,2025-06-07,46.0
3,39,quantile,0.95,2025-05-17,wk inc flu hosp,2025-06-07,52.0
3,39,quantile,0.975,2025-05-17,wk inc flu hosp,2025-06-07,58.0
3,39,quantile,0.99,2025-05-17,wk inc flu hosp,2025-06-07,63.0
0,40,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-17,2.0
0,40,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-17,2.0
0,40,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-17,3.0
0,40,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-17,4.0
0,40,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-17,6.0
0,40,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-17,7.0
0,40,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-17,8.0
0,40,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-17,8.0
0,40,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-17,9.0
0,40,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-17,10.0
0,40,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-17,11.0
0,40,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-17,11.0
0,40,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-17,12.0
0,40,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-17,14.0
0,40,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-17,15.0
0,40,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-17,17.0
0,40,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-17,19.0
0,40,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-17,20.0
0,40,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-17,23.0
0,40,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-17,26.0
0,40,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-17,31.0
0,40,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-17,35.0
0,40,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-17,40.0
1,40,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,40,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,40,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,40,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-24,4.0
1,40,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-24,6.0
1,40,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-24,7.0
1,40,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-24,8.0
1,40,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-24,9.0
1,40,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-24,10.0
1,40,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-24,10.0
1,40,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-24,11.0
1,40,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-24,12.0
1,40,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-24,12.0
1,40,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-24,13.0
1,40,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-24,14.0
1,40,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-24,15.0
1,40,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-24,17.0
1,40,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-24,19.0
1,40,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-24,21.0
1,40,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-24,25.0
1,40,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-24,29.0
1,40,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-24,33.0
1,40,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-24,41.0
2,40,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,40,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-31,2.0
2,40,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-31,4.0
2,40,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-31,6.0
2,40,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-31,7.0
2,40,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-31,8.0
2,40,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-31,9.0
2,40,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-31,10.0
2,40,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-31,11.0
2,40,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-31,12.0
2,40,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-31,13.0
2,40,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-31,14.0
2,40,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-31,15.0
2,40,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-31,16.0
2,40,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-31,17.0
2,40,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-31,19.0
2,40,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-31,20.0
2,40,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-31,21.0
2,40,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-31,22.0
2,40,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-31,26.0
2,40,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-31,32.0
2,40,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-31,36.0
2,40,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-31,44.0
3,40,quantile,0.01,2025-05-17,wk inc flu hosp,2025-06-07,1.0
3,40,quantile,0.025,2025-05-17,wk inc flu hosp,2025-06-07,1.0
3,40,quantile,0.05,2025-05-17,wk inc flu hosp,2025-06-07,3.0
3,40,quantile,0.1,2025-05-17,wk inc flu hosp,2025-06-07,6.0
3,40,quantile,0.15,2025-05-17,wk inc flu hosp,2025-06-07,7.0
3,40,quantile,0.2,2025-05-17,wk inc flu hosp,2025-06-07,8.0
3,40,quantile,0.25,2025-05-17,wk inc flu hosp,2025-06-07,10.0
3,40,quantile,0.3,2025-05-17,wk inc flu hosp,2025-06-07,11.0
3,40,quantile,0.35,2025-05-17,wk inc flu hosp,2025-06-07,12.0
3,40,quantile,0.4,2025-05-17,wk inc flu hosp,2025-06-07,12.0
3,40,quantile,0.45,2025-05-17,wk inc flu hosp,2025-06-07,13.0
3,40,quantile,0.5,2025-05-17,wk inc flu hosp,2025-06-07,14.0
3,40,quantile,0.55,2025-05-17,wk inc flu hosp,2025-06-07,16.0
3,40,quantile,0.6,2025-05-17,wk inc flu hosp,2025-06-07,17.0
3,40,quantile,0.65,2025-05-17,wk inc flu hosp,2025-06-07,19.0
3,40,quantile,0.7,2025-05-17,wk inc flu hosp,2025-06-07,20.0
3,40,quantile,0.75,2025-05-17,wk inc flu hosp,2025-06-07,22.0
3,40,quantile,0.8,2025-05-17,wk inc flu hosp,2025-06-07,24.0
3,40,quantile,0.85,2025-05-17,wk inc flu hosp,2025-06-07,26.0
3,40,quantile,0.9,2025-05-17,wk inc flu hosp,2025-06-07,28.0
3,40,quantile,0.95,2025-05-17,wk inc flu hosp,2025-06-07,33.0
3,40,quantile,0.975,2025-05-17,wk inc flu hosp,2025-06-07,38.0
3,40,quantile,0.99,2025-05-17,wk inc flu hosp,2025-06-07,44.0
0,41,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-17,2.0
0,41,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-17,3.0
0,41,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-17,5.0
0,41,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-17,7.0
0,41,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-17,8.0
0,41,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-17,9.0
0,41,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-17,10.0
0,41,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-17,11.0
0,41,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-17,12.0
0,41,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-17,14.0
0,41,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-17,15.0
0,41,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-17,17.0
0,41,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-17,19.0
0,41,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-17,21.0
0,41,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-17,23.0
0,41,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-17,25.0
0,41,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-17,27.0
0,41,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-17,29.0
0,41,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-17,33.0
0,41,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-17,37.0
0,41,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-17,43.0
0,41,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-17,49.0
0,41,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-17,55.0
1,41,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,41,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,41,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-24,5.0
1,41,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-24,7.0
1,41,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-24,8.0
1,41,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-24,10.0
1,41,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-24,10.0
1,41,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-24,11.0
1,41,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-24,12.0
1,41,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-24,13.0
1,41,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-24,14.0
1,41,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-24,15.0
1,41,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-24,17.0
1,41,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-24,19.0
1,41,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-24,21.0
1,41,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-24,23.0
1,41,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-24,26.0
1,41,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-24,29.0
1,41,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-24,32.0
1,41,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-24,36.0
1,41,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-24,42.0
1,41,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-24,49.0
1,41,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-24,56.0
2,41,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-31,2.0
2,41,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-31,3.0
2,41,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-31,5.0
2,41,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-31,7.0
2,41,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-31,8.0
2,41,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-31,9.0
2,41,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-31,11.0
2,41,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-31,11.0
2,41,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-31,12.0
2,41,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-31,13.0
2,41,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-31,14.0
2,41,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-31,15.0
2,41,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-31,16.0
2,41,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-31,17.0
2,41,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-31,19.0
2,41,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-31,21.0
2,41,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-31,23.0
2,41,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-31,25.0
2,41,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-31,29.0
2,41,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-31,33.0
2,41,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-31,38.0
2,41,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-31,43.0
2,41,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-31,49.0
3,41,quantile,0.01,2025-05-17,wk inc flu hosp,2025-06-07,2.0
3,41,quantile,0.025,2025-05-17,wk inc flu hosp,2025-06-07,2.0
3,41,quantile,0.05,2025-05-17,wk inc flu hosp,2025-06-07,2.0
3,41,quantile,0.1,2025-05-17,wk inc flu hosp,2025-06-07,4.0
3,41,quantile,0.15,2025-05-17,wk inc flu hosp,2025-06-07,6.0
3,41,quantile,0.2,2025-05-17,wk inc flu hosp,2025-06-07,8.0
3,41,quantile,0.25,2025-05-17,wk inc flu hosp,2025-06-07,9.0
3,41,quantile,0.3,2025-05-17,wk inc flu hosp,2025-06-07,10.0
3,41,quantile,0.35,2025-05-17,wk inc flu hosp,2025-06-07,11.0
3,41,quantile,0.4,2025-05-17,wk inc flu hosp,2025-06-07,12.0
3,41,quantile,0.45,2025-05-17,wk inc flu hosp,2025-06-07,12.0
3,41,quantile,0.5,2025-05-17,wk inc flu hosp,2025-06-07,13.0
3,41,quantile,0.55,2025-05-17,wk inc flu hosp,2025-06-07,14.0
3,41,quantile,0.6,2025-05-17,wk inc flu hosp,2025-06-07,16.0
3,41,quantile,0.65,2025-05-17,wk inc flu hosp,2025-06-07,17.0
3,41,quantile,0.7,2025-05-17,wk inc flu hosp,2025-06-07,19.0
3,41,quantile,0.75,2025-05-17,wk inc flu hosp,2025-06-07,20.0
3,41,quantile,0.8,2025-05-17,wk inc flu hosp,2025-06-07,22.0
3,41,quantile,0.85,2025-05-17,wk inc flu hosp,2025-06-07,24.0
3,41,quantile,0.9,2025-05-17,wk inc flu hosp,2025-06-07,27.0
3,41,quantile,0.95,2025-05-17,wk inc flu hosp,2025-06-07,32.0
3,41,quantile,0.975,2025-05-17,wk inc flu hosp,2025-06-07,37.0
3,41,quantile,0.99,2025-05-17,wk inc flu hosp,2025-06-07,43.0
0,42,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-17,97.0
0,42,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-17,122.0
0,42,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-17,140.0
0,42,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-17,164.0
0,42,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-17,184.0
0,42,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-17,206.0
0,42,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-17,225.0
0,42,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-17,240.0
0,42,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-17,254.0
0,42,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-17,269.0
0,42,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-17,282.0
0,42,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-17,295.0
0,42,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-17,307.0
0,42,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-17,321.0
0,42,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-17,333.0
0,42,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-17,346.0
0,42,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-17,363.0
0,42,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-17,380.0
0,42,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-17,401.0
0,42,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-17,425.0
0,42,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-17,471.0
0,42,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-17,510.0
0,42,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-17,545.0
1,42,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-24,57.0
1,42,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-24,74.0
1,42,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-24,86.0
1,42,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-24,101.0
1,42,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-24,117.0
1,42,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-24,141.0
1,42,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-24,165.0
1,42,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-24,185.0
1,42,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-24,206.0
1,42,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-24,224.0
1,42,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-24,243.0
1,42,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-24,264.0
1,42,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-24,281.0
1,42,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-24,298.0
1,42,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-24,317.0
1,42,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-24,338.0
1,42,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-24,358.0
1,42,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-24,386.0
1,42,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-24,413.0
1,42,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-24,450.0
1,42,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-24,503.0
1,42,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-24,541.0
1,42,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-24,597.0
2,42,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-31,57.0
2,42,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-31,81.0
2,42,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-31,97.0
2,42,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-31,112.0
2,42,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-31,123.0
2,42,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-31,134.0
2,42,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-31,147.0
2,42,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-31,163.0
2,42,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-31,177.0
2,42,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-31,193.0
2,42,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-31,207.0
2,42,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-31,223.0
2,42,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-31,236.0
2,42,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-31,250.0
2,42,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-31,265.0
2,42,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-31,282.0
2,42,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-31,298.0
2,42,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-31,318.0
2,42,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-31,339.0
2,42,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-31,367.0
2,42,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-31,409.0
2,42,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-31,446.0
2,42,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-31,489.0
3,42,quantile,0.01,2025-05-17,wk inc flu hosp,2025-06-07,56.0
3,42,quantile,0.025,2025-05-17,wk inc flu hosp,2025-06-07,69.0
3,42,quantile,0.05,2025-05-17,wk inc flu hosp,2025-06-07,78.0
3,42,quantile,0.1,2025-05-17,wk inc flu hosp,2025-06-07,92.0
3,42,quantile,0.15,2025-05-17,wk inc flu hosp,2025-06-07,101.0
3,42,quantile,0.2,2025-05-17,wk inc flu hosp,2025-06-07,108.0
3,42,quantile,0.25,2025-05-17,wk inc flu hosp,2025-06-07,118.0
3,42,quantile,0.3,2025-05-17,wk inc flu hosp,2025-06-07,126.0
3,42,quantile,0.35,2025-05-17,wk inc flu hosp,2025-06-07,137.0
3,42,quantile,0.4,2025-05-17,wk inc flu hosp,2025-06-07,157.0
3,42,quantile,0.45,2025-05-17,wk inc flu hosp,2025-06-07,175.0
3,42,quantile,0.5,2025-05-17,wk inc flu hosp,2025-06-07,189.0
3,42,quantile,0.55,2025-05-17,wk inc flu hosp,2025-06-07,207.0
3,42,quantile,0.6,2025-05-17,wk inc flu hosp,2025-06-07,225.0
3,42,quantile,0.65,2025-05-17,wk inc flu hosp,2025-06-07,247.0
3,42,quantile,0.7,2025-05-17,wk inc flu hosp,2025-06-07,268.0
3,42,quantile,0.75,2025-05-17,wk inc flu hosp,2025-06-07,289.0
3,42,quantile,0.8,2025-05-17,wk inc flu hosp,2025-06-07,313.0
3,42,quantile,0.85,2025-05-17,wk inc flu hosp,2025-06-07,339.0
3,42,quantile,0.9,2025-05-17,wk inc flu hosp,2025-06-07,373.0
3,42,quantile,0.95,2025-05-17,wk inc flu hosp,2025-06-07,423.0
3,42,quantile,0.975,2025-05-17,wk inc flu hosp,2025-06-07,481.0
3,42,quantile,0.99,2025-05-17,wk inc flu hosp,2025-06-07,528.0
0,44,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-17,0.0
0,44,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-17,0.0
0,44,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-17,1.0
0,44,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-17,2.0
0,44,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-17,2.0
0,44,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-17,3.0
0,44,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-17,3.0
0,44,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-17,4.0
0,44,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-17,5.0
0,44,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-17,6.0
0,44,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-17,7.0
0,44,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-17,8.0
0,44,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-17,10.0
0,44,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-17,12.0
0,44,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-17,14.0
1,44,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-24,0.0
1,44,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-24,0.0
1,44,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.35,2025-05-17,wk inc flu hosp,2025-05-24,1.0
1,44,quantile,0.4,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,44,quantile,0.45,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,44,quantile,0.5,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,44,quantile,0.55,2025-05-17,wk inc flu hosp,2025-05-24,2.0
1,44,quantile,0.6,2025-05-17,wk inc flu hosp,2025-05-24,3.0
1,44,quantile,0.65,2025-05-17,wk inc flu hosp,2025-05-24,3.0
1,44,quantile,0.7,2025-05-17,wk inc flu hosp,2025-05-24,4.0
1,44,quantile,0.75,2025-05-17,wk inc flu hosp,2025-05-24,5.0
1,44,quantile,0.8,2025-05-17,wk inc flu hosp,2025-05-24,6.0
1,44,quantile,0.85,2025-05-17,wk inc flu hosp,2025-05-24,7.0
1,44,quantile,0.9,2025-05-17,wk inc flu hosp,2025-05-24,9.0
1,44,quantile,0.95,2025-05-17,wk inc flu hosp,2025-05-24,12.0
1,44,quantile,0.975,2025-05-17,wk inc flu hosp,2025-05-24,14.0
1,44,quantile,0.99,2025-05-17,wk inc flu hosp,2025-05-24,18.0
2,44,quantile,0.01,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.025,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.05,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.1,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.15,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.2,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.25,2025-05-17,wk inc flu hosp,2025-05-31,1.0
2,44,quantile,0.3,2025-05-17,wk inc flu hosp,2025-05-31,1.0
