horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,42,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-10,141.0
0,42,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-10,144.0
0,42,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-10,148.0
0,42,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-10,155.0
0,42,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-10,163.0
0,42,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-10,175.0
0,42,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-10,186.0
0,42,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-10,197.0
0,42,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-10,209.0
0,42,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-10,220.0
0,42,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-10,236.0
0,42,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-10,252.0
0,42,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-10,272.0
0,42,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-10,298.0
0,42,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-10,339.0
0,42,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-10,370.0
0,42,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-10,399.0
1,42,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-17,94.0
1,42,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-17,102.0
1,42,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-17,107.0
1,42,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-17,115.0
1,42,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-17,121.0
1,42,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-17,125.0
1,42,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-17,129.0
1,42,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-17,131.0
1,42,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-17,138.0
1,42,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-17,144.0
1,42,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-17,151.0
1,42,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-17,157.0
1,42,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-17,164.0
1,42,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-17,176.0
1,42,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-17,188.0
1,42,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-17,201.0
1,42,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-17,215.0
1,42,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-17,232.0
1,42,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-17,249.0
1,42,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-17,275.0
1,42,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-17,309.0
1,42,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-17,339.0
1,42,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-17,369.0
2,42,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-24,80.0
2,42,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-24,89.0
2,42,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-24,96.0
2,42,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-24,102.0
2,42,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-24,107.0
2,42,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-24,111.0
2,42,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-24,114.0
2,42,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-24,117.0
2,42,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-24,120.0
2,42,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-24,127.0
2,42,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-24,133.0
2,42,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-24,139.0
2,42,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-24,146.0
2,42,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-24,154.0
2,42,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-24,166.0
2,42,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-24,179.0
2,42,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-24,192.0
2,42,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-24,208.0
2,42,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-24,226.0
2,42,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-24,249.0
2,42,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-24,283.0
2,42,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-24,316.0
2,42,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-24,351.0
3,42,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-31,48.0
3,42,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-31,55.0
3,42,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-31,59.0
3,42,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-31,65.0
3,42,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-31,68.0
3,42,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-31,71.0
3,42,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-31,73.0
3,42,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-31,75.0
3,42,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-31,77.0
3,42,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-31,84.0
3,42,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-31,92.0
3,42,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-31,99.0
3,42,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-31,107.0
3,42,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-31,120.0
3,42,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-31,134.0
3,42,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-31,153.0
3,42,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-31,171.0
3,42,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-31,189.0
3,42,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-31,210.0
3,42,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-31,239.0
3,42,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-31,286.0
3,42,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-31,327.0
3,42,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-31,373.0
0,44,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-10,2.0
0,44,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-10,2.0
0,44,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-10,2.0
0,44,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,44,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-10,4.0
0,44,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-10,4.0
0,44,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-10,5.0
0,44,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-10,6.0
0,44,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-10,7.0
0,44,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-10,7.0
0,44,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-10,8.0
0,44,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-10,9.0
0,44,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-10,10.0
0,44,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-10,11.0
0,44,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-10,12.0
0,44,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-10,13.0
0,44,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-10,14.0
0,44,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-10,15.0
0,44,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-10,16.0
0,44,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-10,18.0
0,44,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-10,21.0
0,44,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-10,23.0
0,44,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-10,26.0
1,44,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-17,1.0
1,44,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-17,2.0
1,44,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-17,2.0
1,44,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-17,2.0
1,44,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-17,2.0
1,44,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-17,3.0
1,44,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-17,3.0
1,44,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,44,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,44,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,44,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,44,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-17,6.0
1,44,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-17,7.0
1,44,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-17,8.0
1,44,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-17,10.0
1,44,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-17,12.0
1,44,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-17,14.0
1,44,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-17,16.0
1,44,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-17,18.0
1,44,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-17,22.0
1,44,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-17,27.0
1,44,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-17,32.0
1,44,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-17,37.0
2,44,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-24,1.0
2,44,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-24,1.0
2,44,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-24,2.0
2,44,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-24,2.0
2,44,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-24,2.0
2,44,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-24,2.0
2,44,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-24,3.0
2,44,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-24,3.0
2,44,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-24,4.0
2,44,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-24,4.0
2,44,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-24,5.0
2,44,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-24,5.0
2,44,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-24,6.0
2,44,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-24,7.0
2,44,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-24,9.0
2,44,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-24,11.0
2,44,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-24,14.0
2,44,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-24,16.0
2,44,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-24,19.0
2,44,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-24,24.0
2,44,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-24,31.0
2,44,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-24,37.0
2,44,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-24,46.0
3,44,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-31,1.0
3,44,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,44,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,44,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,44,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,44,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,44,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-31,3.0
3,44,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-31,3.0
3,44,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-31,3.0
3,44,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-31,4.0
3,44,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-31,4.0
3,44,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,44,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,44,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,44,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-31,6.0
3,44,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-31,8.0
3,44,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-31,10.0
3,44,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-31,12.0
3,44,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-31,14.0
3,44,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-31,18.0
3,44,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-31,23.0
3,44,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-31,28.0
3,44,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-31,34.0
0,45,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-10,0.0
0,45,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-10,0.0
0,45,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-10,0.0
0,45,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-10,1.0
0,45,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,45,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-10,4.0
0,45,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-10,5.0
0,45,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-10,6.0
0,45,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-10,6.0
0,45,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-10,7.0
0,45,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-10,8.0
0,45,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-10,10.0
0,45,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-10,12.0
0,45,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-10,13.0
0,45,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-10,15.0
0,45,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-10,17.0
0,45,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-10,19.0
0,45,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-10,22.0
0,45,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-10,25.0
0,45,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-10,28.0
0,45,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-10,34.0
0,45,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-10,40.0
0,45,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-10,45.0
1,45,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-17,0.0
1,45,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-17,0.0
1,45,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-17,0.0
1,45,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-17,0.0
1,45,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-17,1.0
1,45,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-17,2.0
1,45,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-17,3.0
1,45,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,45,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,45,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,45,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-17,6.0
1,45,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-17,7.0
1,45,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-17,8.0
1,45,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-17,9.0
1,45,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-17,10.0
1,45,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-17,12.0
1,45,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-17,13.0
1,45,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-17,14.0
1,45,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-17,16.0
1,45,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-17,19.0
1,45,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-17,23.0
1,45,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-17,28.0
1,45,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-17,32.0
2,45,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-24,0.0
2,45,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-24,0.0
2,45,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-24,0.0
2,45,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-24,0.0
2,45,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-24,1.0
2,45,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-24,2.0
2,45,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-24,3.0
2,45,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-24,3.0
2,45,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-24,4.0
2,45,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-24,5.0
2,45,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-24,5.0
2,45,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-24,6.0
2,45,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-24,7.0
2,45,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-24,8.0
2,45,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-24,10.0
2,45,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-24,11.0
2,45,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-24,13.0
2,45,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-24,14.0
2,45,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-24,16.0
2,45,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-24,19.0
2,45,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-24,22.0
2,45,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-24,25.0
2,45,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-24,29.0
3,45,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-31,0.0
3,45,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-31,0.0
3,45,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-31,0.0
3,45,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-31,0.0
3,45,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-31,1.0
3,45,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,45,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,45,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-31,3.0
3,45,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-31,3.0
3,45,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-31,4.0
3,45,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-31,4.0
3,45,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,45,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,45,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-31,6.0
3,45,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-31,6.0
3,45,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-31,7.0
3,45,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-31,8.0
3,45,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-31,8.0
3,45,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-31,9.0
3,45,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-31,10.0
3,45,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-31,11.0
3,45,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-31,12.0
3,45,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-31,14.0
0,46,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-10,2.0
0,46,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-10,2.0
0,46,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-10,2.0
0,46,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,46,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,46,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,46,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,46,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-10,3.0
0,46,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-10,4.0
0,46,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-10,4.0
0,46,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-10,4.0
0,46,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-10,5.0
0,46,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-10,6.0
0,46,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-10,6.0
0,46,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-10,7.0
0,46,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-10,8.0
0,46,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-10,9.0
0,46,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-10,10.0
0,46,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-10,11.0
0,46,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-10,13.0
0,46,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-10,15.0
0,46,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-10,17.0
0,46,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-10,19.0
1,46,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-17,2.0
1,46,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-17,3.0
1,46,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-17,3.0
1,46,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,46,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,46,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,46,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-17,4.0
1,46,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,46,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,46,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,46,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-17,5.0
1,46,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-17,6.0
1,46,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-17,7.0
1,46,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-17,8.0
1,46,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-17,9.0
1,46,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-17,10.0
1,46,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-17,12.0
1,46,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-17,13.0
1,46,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-17,15.0
1,46,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-17,17.0
1,46,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-17,21.0
1,46,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-17,24.0
1,46,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-17,28.0
2,46,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-24,3.0
2,46,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-24,3.0
2,46,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-24,4.0
2,46,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-24,4.0
2,46,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-24,5.0
2,46,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-24,5.0
2,46,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-24,6.0
2,46,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-24,6.0
2,46,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-24,6.0
2,46,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-24,6.0
2,46,quantile,0.45,2025-05-10,wk inc flu hosp,2025-05-24,7.0
2,46,quantile,0.5,2025-05-10,wk inc flu hosp,2025-05-24,7.0
2,46,quantile,0.55,2025-05-10,wk inc flu hosp,2025-05-24,8.0
2,46,quantile,0.6,2025-05-10,wk inc flu hosp,2025-05-24,10.0
2,46,quantile,0.65,2025-05-10,wk inc flu hosp,2025-05-24,12.0
2,46,quantile,0.7,2025-05-10,wk inc flu hosp,2025-05-24,14.0
2,46,quantile,0.75,2025-05-10,wk inc flu hosp,2025-05-24,16.0
2,46,quantile,0.8,2025-05-10,wk inc flu hosp,2025-05-24,19.0
2,46,quantile,0.85,2025-05-10,wk inc flu hosp,2025-05-24,22.0
2,46,quantile,0.9,2025-05-10,wk inc flu hosp,2025-05-24,26.0
2,46,quantile,0.95,2025-05-10,wk inc flu hosp,2025-05-24,31.0
2,46,quantile,0.975,2025-05-10,wk inc flu hosp,2025-05-24,36.0
2,46,quantile,0.99,2025-05-10,wk inc flu hosp,2025-05-24,44.0
3,46,quantile,0.01,2025-05-10,wk inc flu hosp,2025-05-31,2.0
3,46,quantile,0.025,2025-05-10,wk inc flu hosp,2025-05-31,3.0
3,46,quantile,0.05,2025-05-10,wk inc flu hosp,2025-05-31,4.0
3,46,quantile,0.1,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,46,quantile,0.15,2025-05-10,wk inc flu hosp,2025-05-31,5.0
3,46,quantile,0.2,2025-05-10,wk inc flu hosp,2025-05-31,6.0
3,46,quantile,0.25,2025-05-10,wk inc flu hosp,2025-05-31,6.0
3,46,quantile,0.3,2025-05-10,wk inc flu hosp,2025-05-31,6.0
3,46,quantile,0.35,2025-05-10,wk inc flu hosp,2025-05-31,7.0
3,46,quantile,0.4,2025-05-10,wk inc flu hosp,2025-05-31,7.0
