horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,42,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,120.0
2,42,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,123.0
2,42,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,126.0
2,42,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,142.0
2,42,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,168.0
2,42,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,191.0
2,42,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,211.0
2,42,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,234.0
2,42,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,254.0
2,42,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,273.0
2,42,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,296.0
2,42,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,321.0
2,42,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,342.0
2,42,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,362.0
2,42,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,391.0
2,42,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,415.0
2,42,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,447.0
2,42,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,498.0
2,42,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,559.0
2,42,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,602.0
2,42,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,654.0
3,42,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,117.0
3,42,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,121.0
3,42,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,124.0
3,42,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,127.0
3,42,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,129.0
3,42,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,135.0
3,42,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,148.0
3,42,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,161.0
3,42,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,188.0
3,42,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,214.0
3,42,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,245.0
3,42,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,274.0
3,42,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,299.0
3,42,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,329.0
3,42,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,358.0
3,42,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,394.0
3,42,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,424.0
3,42,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,461.0
3,42,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,502.0
3,42,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,553.0
3,42,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,630.0
3,42,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,685.0
3,42,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,762.0
0,44,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-19,4.0
0,44,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-19,5.0
0,44,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-19,5.0
0,44,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-19,7.0
0,44,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-19,8.0
0,44,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,9.0
0,44,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,10.0
0,44,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,11.0
0,44,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,12.0
0,44,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,13.0
0,44,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,14.0
0,44,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,15.0
0,44,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,16.0
0,44,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,17.0
0,44,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,18.0
0,44,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,19.0
0,44,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,20.0
0,44,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,21.0
0,44,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,22.0
0,44,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,24.0
0,44,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,27.0
0,44,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,30.0
0,44,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,32.0
1,44,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,5.0
1,44,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,6.0
1,44,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,6.0
1,44,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,7.0
1,44,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,7.0
1,44,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,8.0
1,44,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-26,9.0
1,44,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-26,10.0
1,44,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-26,11.0
1,44,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-26,12.0
1,44,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-26,13.0
1,44,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-26,14.0
1,44,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-26,15.0
1,44,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-26,16.0
1,44,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-26,17.0
1,44,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-26,18.0
1,44,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-26,20.0
1,44,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-26,21.0
1,44,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-26,23.0
1,44,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-26,25.0
1,44,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-26,29.0
1,44,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-26,32.0
1,44,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-26,36.0
2,44,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-03,6.0
2,44,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-03,6.0
2,44,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,6.0
2,44,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,7.0
2,44,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,7.0
2,44,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,8.0
2,44,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,9.0
2,44,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,10.0
2,44,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,11.0
2,44,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,12.0
2,44,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,13.0
2,44,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,14.0
2,44,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,15.0
2,44,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,16.0
2,44,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,17.0
2,44,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,19.0
2,44,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,20.0
2,44,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,21.0
2,44,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,23.0
2,44,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,25.0
2,44,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,27.0
2,44,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,30.0
2,44,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,32.0
3,44,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,7.0
3,44,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,7.0
3,44,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,7.0
3,44,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,8.0
3,44,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,8.0
3,44,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,8.0
3,44,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,10.0
3,44,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,11.0
3,44,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,12.0
3,44,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,13.0
3,44,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,14.0
3,44,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,15.0
3,44,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,16.0
3,44,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,18.0
3,44,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,19.0
3,44,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,20.0
3,44,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,21.0
3,44,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,23.0
3,44,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,24.0
3,44,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,26.0
3,44,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,30.0
3,44,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,33.0
3,44,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,37.0
0,45,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-19,4.0
0,45,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-19,5.0
0,45,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-19,7.0
0,45,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-19,9.0
0,45,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-19,11.0
0,45,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,13.0
0,45,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,14.0
0,45,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,16.0
0,45,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,17.0
0,45,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,18.0
0,45,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,20.0
0,45,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,22.0
0,45,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,23.0
0,45,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,25.0
0,45,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,27.0
0,45,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,29.0
0,45,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,32.0
0,45,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,35.0
0,45,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,38.0
0,45,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,42.0
0,45,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,48.0
0,45,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,54.0
0,45,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,61.0
1,45,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,1.0
1,45,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,2.0
1,45,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,4.0
1,45,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,5.0
1,45,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,6.0
1,45,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,8.0
1,45,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-26,9.0
1,45,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-26,11.0
1,45,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-26,12.0
1,45,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-26,13.0
1,45,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-26,14.0
1,45,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-26,16.0
1,45,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-26,19.0
1,45,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-26,21.0
1,45,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-26,24.0
1,45,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-26,26.0
1,45,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-26,29.0
1,45,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-26,33.0
1,45,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-26,36.0
1,45,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-26,41.0
1,45,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-26,50.0
1,45,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-26,58.0
1,45,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-26,66.0
2,45,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,45,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-03,2.0
2,45,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,3.0
2,45,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,5.0
2,45,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,7.0
2,45,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,8.0
2,45,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,9.0
2,45,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,11.0
2,45,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,13.0
2,45,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,15.0
2,45,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,17.0
2,45,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,18.0
2,45,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,21.0
2,45,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,25.0
2,45,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,28.0
2,45,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,32.0
2,45,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,36.0
2,45,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,40.0
2,45,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,45.0
2,45,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,52.0
2,45,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,62.0
2,45,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,70.0
2,45,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,80.0
3,45,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,45,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,45,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,3.0
3,45,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,6.0
3,45,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,8.0
3,45,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,10.0
3,45,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,11.0
3,45,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,13.0
3,45,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,15.0
3,45,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,17.0
3,45,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,19.0
3,45,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,22.0
3,45,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,25.0
3,45,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,29.0
3,45,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,32.0
3,45,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,35.0
3,45,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,39.0
3,45,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,43.0
3,45,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,49.0
3,45,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,56.0
3,45,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,66.0
3,45,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,74.0
3,45,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,84.0
0,46,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-19,1.0
0,46,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-19,1.0
0,46,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-19,2.0
0,46,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-19,2.0
0,46,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-19,3.0
0,46,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,4.0
0,46,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,5.0
0,46,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,6.0
0,46,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,7.0
0,46,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,8.0
0,46,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,9.0
0,46,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,10.0
0,46,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,11.0
0,46,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,12.0
0,46,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,13.0
0,46,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,15.0
0,46,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,16.0
0,46,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,18.0
0,46,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,21.0
0,46,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,24.0
0,46,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,28.0
0,46,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,33.0
0,46,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,37.0
1,46,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,46,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,1.0
1,46,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,2.0
1,46,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,2.0
1,46,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,3.0
1,46,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,3.0
1,46,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-26,4.0
1,46,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-26,5.0
1,46,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-26,6.0
1,46,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-26,7.0
1,46,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-26,8.0
1,46,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-26,9.0
1,46,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-26,10.0
1,46,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-26,10.0
1,46,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-26,12.0
1,46,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-26,13.0
1,46,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-26,14.0
1,46,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-26,15.0
1,46,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-26,16.0
1,46,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-26,18.0
1,46,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-26,21.0
1,46,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-26,23.0
1,46,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-26,26.0
2,46,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,46,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-03,1.0
2,46,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,1.0
2,46,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,2.0
2,46,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,3.0
2,46,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,3.0
2,46,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,4.0
2,46,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,5.0
2,46,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,6.0
2,46,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,8.0
2,46,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,9.0
2,46,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,10.0
2,46,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,12.0
2,46,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,13.0
2,46,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,15.0
2,46,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,16.0
2,46,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,18.0
2,46,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,20.0
2,46,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,22.0
2,46,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,25.0
2,46,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,30.0
2,46,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,34.0
2,46,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,39.0
3,46,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,46,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,1.0
3,46,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,2.0
3,46,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,3.0
3,46,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,3.0
3,46,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,4.0
3,46,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,4.0
3,46,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,5.0
3,46,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,7.0
3,46,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,9.0
3,46,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,10.0
3,46,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,12.0
3,46,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,14.0
3,46,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,15.0
3,46,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,17.0
3,46,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,18.0
3,46,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,20.0
3,46,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,23.0
3,46,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,26.0
3,46,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,30.0
3,46,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,35.0
3,46,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,39.0
3,46,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,45.0
0,47,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-19,1.0
0,47,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-19,4.0
0,47,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-19,7.0
0,47,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-19,10.0
0,47,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-19,13.0
0,47,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,17.0
0,47,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,21.0
0,47,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,24.0
0,47,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,27.0
0,47,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,31.0
0,47,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,33.0
0,47,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,36.0
0,47,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,40.0
0,47,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,43.0
0,47,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,47.0
0,47,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,51.0
0,47,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,55.0
0,47,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,60.0
0,47,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,65.0
0,47,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,73.0
0,47,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,83.0
0,47,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,90.0
0,47,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,100.0
1,47,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,2.0
1,47,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,5.0
1,47,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,9.0
1,47,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,13.0
1,47,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,15.0
1,47,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,17.0
