horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,39,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,210.0
2,39,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,226.0
2,39,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,248.0
3,39,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,26.0
3,39,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,33.0
3,39,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,40.0
3,39,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,51.0
3,39,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,58.0
3,39,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,65.0
3,39,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,71.0
3,39,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,76.0
3,39,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,81.0
3,39,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,86.0
3,39,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,90.0
3,39,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,94.0
3,39,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,99.0
3,39,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,103.0
3,39,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,108.0
3,39,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,113.0
3,39,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,118.0
3,39,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,123.0
3,39,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,130.0
3,39,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,138.0
3,39,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,152.0
3,39,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,164.0
3,39,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,175.0
0,40,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,40,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,40,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,40,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,40,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,5.0
0,40,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,40,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,7.0
0,40,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,7.0
0,40,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,8.0
0,40,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,9.0
0,40,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,10.0
0,40,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,10.0
0,40,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,12.0
0,40,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,14.0
0,40,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,15.0
0,40,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,17.0
0,40,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,19.0
0,40,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,21.0
0,40,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,24.0
0,40,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,27.0
0,40,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,32.0
0,40,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,37.0
0,40,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,42.0
1,40,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,40,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,40,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,40,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,40,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,40,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,40,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,8.0
1,40,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,9.0
1,40,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,9.0
1,40,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,40,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,11.0
1,40,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,12.0
1,40,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,13.0
1,40,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,15.0
1,40,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,16.0
1,40,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,18.0
1,40,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,20.0
1,40,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,23.0
1,40,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,26.0
1,40,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,30.0
1,40,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,35.0
1,40,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,40.0
1,40,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,46.0
2,40,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,40,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,2.0
2,40,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,40,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,5.0
2,40,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,6.0
2,40,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,7.0
2,40,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,8.0
2,40,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,40,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,40,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,10.0
2,40,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,11.0
2,40,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,12.0
2,40,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,12.0
2,40,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,13.0
2,40,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,15.0
2,40,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,17.0
2,40,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,18.0
2,40,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,21.0
2,40,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,24.0
2,40,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,27.0
2,40,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,33.0
2,40,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,37.0
2,40,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,43.0
3,40,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,40,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,1.0
3,40,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,3.0
3,40,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,5.0
3,40,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,6.0
3,40,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,40,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,8.0
3,40,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,9.0
3,40,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,10.0
3,40,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,10.0
3,40,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,11.0
3,40,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,40,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,40,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,13.0
3,40,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,14.0
3,40,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,15.0
3,40,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,15.0
3,40,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,18.0
3,40,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,21.0
3,40,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,24.0
3,40,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,30.0
3,40,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,35.0
3,40,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,42.0
0,41,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,41,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,4.0
0,41,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,5.0
0,41,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,7.0
0,41,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,9.0
0,41,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,10.0
0,41,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,11.0
0,41,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,12.0
0,41,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,14.0
0,41,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,15.0
0,41,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,16.0
0,41,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,18.0
0,41,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,19.0
0,41,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,20.0
0,41,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,22.0
0,41,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,23.0
0,41,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,25.0
0,41,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,27.0
0,41,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,29.0
0,41,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,32.0
0,41,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,36.0
0,41,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,41.0
0,41,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,44.0
1,41,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,41,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,41,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,3.0
1,41,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,41,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,41,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,41,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,8.0
1,41,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,9.0
1,41,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,41,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,12.0
1,41,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,14.0
1,41,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,15.0
1,41,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,17.0
1,41,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,19.0
1,41,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,21.0
1,41,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,23.0
1,41,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,26.0
1,41,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,29.0
1,41,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,32.0
1,41,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,36.0
1,41,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,42.0
1,41,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,47.0
1,41,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,55.0
2,41,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,41,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,41,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,2.0
2,41,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,41,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,6.0
2,41,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,8.0
2,41,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,41,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,10.0
2,41,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,12.0
2,41,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,13.0
2,41,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,14.0
2,41,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,16.0
2,41,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,17.0
2,41,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,18.0
2,41,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,20.0
2,41,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,22.0
2,41,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,25.0
2,41,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,27.0
2,41,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,31.0
2,41,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,35.0
2,41,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,42.0
2,41,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,47.0
2,41,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,54.0
3,41,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,41,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,41,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,41,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,41,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,41,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,9.0
3,41,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,10.0
3,41,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,41,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,13.0
3,41,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,14.0
3,41,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,15.0
3,41,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,17.0
3,41,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,19.0
3,41,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,20.0
3,41,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,22.0
3,41,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,24.0
3,41,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,26.0
3,41,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,28.0
3,41,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,32.0
3,41,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,36.0
3,41,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,43.0
3,41,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,48.0
3,41,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,56.0
0,42,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,41.0
0,42,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,51.0
0,42,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,59.0
0,42,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,74.0
0,42,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,83.0
0,42,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,92.0
0,42,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,100.0
0,42,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,108.0
0,42,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,115.0
0,42,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,122.0
0,42,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,129.0
0,42,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,136.0
0,42,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,142.0
0,42,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,149.0
0,42,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,155.0
0,42,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,163.0
0,42,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,171.0
0,42,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,181.0
0,42,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,191.0
0,42,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,205.0
0,42,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,223.0
0,42,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,242.0
0,42,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,266.0
1,42,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,35.0
1,42,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,45.0
1,42,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,56.0
1,42,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,69.0
1,42,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,76.0
1,42,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,83.0
1,42,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,92.0
1,42,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,101.0
1,42,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,113.0
1,42,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,123.0
1,42,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,133.0
1,42,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,143.0
1,42,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,152.0
1,42,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,163.0
1,42,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,174.0
1,42,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,186.0
1,42,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,198.0
1,42,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,211.0
1,42,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,226.0
1,42,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,247.0
1,42,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,276.0
1,42,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,299.0
1,42,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,332.0
2,42,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,48.0
2,42,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,64.0
2,42,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,77.0
2,42,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,89.0
2,42,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,98.0
2,42,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,106.0
2,42,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,113.0
2,42,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,120.0
2,42,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,126.0
2,42,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,132.0
2,42,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,138.0
2,42,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,144.0
2,42,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,149.0
2,42,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,154.0
2,42,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,160.0
2,42,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,165.0
2,42,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,173.0
2,42,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,181.0
2,42,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,190.0
2,42,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,202.0
2,42,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,219.0
2,42,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,234.0
2,42,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,245.0
3,42,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,54.0
3,42,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,68.0
3,42,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,81.0
3,42,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,95.0
3,42,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,106.0
3,42,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,114.0
3,42,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,120.0
3,42,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,126.0
3,42,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,133.0
3,42,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,138.0
3,42,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,144.0
3,42,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,149.0
3,42,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,155.0
3,42,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,161.0
3,42,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,166.0
3,42,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,172.0
3,42,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,178.0
3,42,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,186.0
3,42,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,195.0
3,42,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,207.0
3,42,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,223.0
3,42,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,237.0
3,42,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,255.0
0,44,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,44,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,44,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,44,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,44,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,44,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,44,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,44,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,4.0
0,44,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,4.0
0,44,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,5.0
0,44,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,44,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,44,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,7.0
0,44,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,9.0
0,44,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,11.0
0,44,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,12.0
1,44,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,44,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,44,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,44,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,44,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,44,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,44,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,3.0
1,44,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,3.0
1,44,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,3.0
1,44,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,44,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,44,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,44,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,44,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,44,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,44,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,8.0
1,44,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,9.0
2,44,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
